,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>
4357,0.025948870927095413,0.02388499490916729,0.008578608743846416,0.02514953352510929,0.27612224203506736,0.20654332647818718,0.14766963174758915,0.44220887209661974,0.05098102614283562,0.13412078962283527,0.012831194326281548
4358,0.031082438305020332,0.005332392640411854,0.011447332799434662,0.16081224381923676,0.2439980434210065,0.15495720562318552,0.1863182858265046,0.4000952837470711,0.13571304082870483,0.14775069633450844,0.026435911655426025
4359,0.041792064905166626,0.013125909492373466,0.052380356937646866,0.023608602583408356,0.2185803257436983,0.15858265141853845,0.20651210824436933,0.32077533349646714,0.021639810875058174,0.11744412929963628,0.012652493081986904
4370,0.42035168409347534,0.010060610249638557,0.010664915665984154,0.056303560733795166,0.3006283921639427,0.16243903615280972,0.1729599037563198,0.2804869714419598,0.06175787001848221,0.16396143825293416,0.008865625597536564
4377,0.07179209589958191,0.11977134644985199,0.026852592825889587,0.10690421611070633,0.2581355088838164,0.18856239481807438,0.18322651136493015,0.3996381148444103,0.07348097115755081,0.1587070835949791,0.11340026557445526
4378,0.14609846472740173,0.02567942626774311,0.15920421481132507,0.36787712574005127,0.3300147972142049,0.17676538423516563,0.19396732965875632,0.3766177803135402,0.29446855187416077,0.23007700831581657,0.1493481546640396
4384,0.01446040440350771,0.044224418699741364,0.01723083108663559,0.03431979939341545,0.23376634023731796,0.20032103620874053,0.17629318636050115,0.3554214589258606,0.05236966535449028,0.12537857118557894,0.005160521250218153
4388,0.25320035219192505,0.3085727095603943,0.2774101495742798,0.15109355747699738,0.3516456542782105,0.22437947395862054,0.2582761066573235,0.3577888703277891,0.18100477755069733,0.26259685017513745,0.05020790174603462
4393,0.12832996249198914,0.06892827153205872,0.02345435507595539,0.18200455605983734,0.2804564217141683,0.1958562951623626,0.2437880965709363,0.5129684599848535,0.33392342925071716,0.21885664976031982,0.01516877580434084
4407,0.25192761421203613,0.11076043546199799,0.16760511696338654,0.186195969581604,0.37045935936856283,0.25024925125634817,0.2248635439621735,0.34885931262839576,0.1570274382829666,0.2297720046352746,0.06417388468980789
4417,0.02520877495408058,0.01868497207760811,0.03916671872138977,0.10177677869796753,0.2307123956832141,0.16099509554642577,0.19757405505697695,0.3953936351322592,0.09357279539108276,0.14034280236233387,0.022763250395655632
4418,0.05690111964941025,0.20776046812534332,0.056816671043634415,0.09252417832612991,0.28343112566461487,0.19519388471839702,0.20018772458692477,0.28600297048855094,0.19530194997787476,0.1749022325089867,0.014558691531419754
4424,0.6850941181182861,0.3018829822540283,0.24363721907138824,0.2804581820964813,0.4798434091235538,0.37662867924466104,0.4335229506198138,0.4112829485527099,0.3201375901699066,0.3924986754723144,0.09390775859355927
4431,0.24718043208122253,0.3044677972793579,0.3399837017059326,0.32027798891067505,0.38706337599469437,0.3989914516615613,0.4150274592670926,0.40941492811065855,0.2922265827655792,0.34607041308630826,0.1869477927684784
4438,0.3157028257846832,0.3475096523761749,0.1134769469499588,0.3109035789966583,0.386030341446131,0.38249662976956506,0.3580694586437889,0.40130938511666486,0.2089458853006363,0.31382718937602905,0.34189721941947937
4442,0.41962775588035583,0.41760578751564026,0.355412095785141,0.33814844489097595,0.37677332954605525,0.38784252416725423,0.30121767339021066,0.3524901003541583,0.30220216512680054,0.3612577640729546,0.3041679263114929
4443,0.21100308001041412,0.3245546221733093,0.3314425051212311,0.33858218789100647,0.3320883579838317,0.2783483914755679,0.3401347348684772,0.3768225950558353,0.24317523837089539,0.30846130143895206,0.21590851247310638
4444,0.2031174898147583,0.20076370239257812,0.2417500764131546,0.2730020582675934,0.3800926274602287,0.3579572667809394,0.382363838024479,0.405007334293531,0.2710497975349426,0.30167824344246724,0.12795887887477875
4448,0.17364798486232758,0.07659527659416199,0.0601310171186924,0.28744933009147644,0.33575381263971976,0.23759531938065986,0.2659006163280685,0.3772913631692814,0.10754770040512085,0.21354582450994541,0.07362250983715057
4451,0.22527654469013214,0.3606562316417694,0.4558928906917572,0.1447611153125763,0.35304618626521717,0.3612295550239979,0.41108019714215316,0.36657830556243476,0.19774876534938812,0.3195855324088251,0.04044670611619949
4453,0.39709949493408203,0.5827406048774719,0.4135458767414093,0.4427432119846344,0.3781395555176283,0.40833706587135654,0.44918881632250296,0.41804971485920533,0.4703899621963501,0.4400260337005157,0.4156420826911926
4456,0.40727898478507996,0.2326827049255371,0.5042749643325806,0.2873992323875427,0.41425019515491046,0.38884322407300687,0.42134561991687414,0.4321320150211897,0.4029484689235687,0.38790615661336564,0.2848987877368927
4462,0.17577813565731049,0.38026824593544006,0.11303716152906418,0.36533787846565247,0.39987377805844543,0.49178908303318036,0.44205842382366106,0.4186796168745628,0.23074761033058167,0.3352855481897665,0.5616039633750916
4463,0.38684725761413574,0.32806095480918884,0.4480401873588562,0.35747668147087097,0.41408985696891953,0.4136001711403322,0.38638805200271653,0.4060361023085737,0.5214547514915466,0.4068882239072378,0.6138389706611633
4464,0.9476109147071838,0.3353949189186096,0.8248875141143799,0.4876966178417206,0.649286724501001,0.4553411966799424,0.5086493261648364,0.4351842003259754,0.4229273796081543,0.5629976436513116,0.5201700925827026
4471,0.18490512669086456,0.1891442835330963,0.0740673840045929,0.22683463990688324,0.41044755335307387,0.3987183927269555,0.4039370951151707,0.39659711714634094,0.08444813638925552,0.26323330320735927,0.06423619389533997
4476,0.5873050093650818,0.23589305579662323,0.33149388432502747,0.504406750202179,0.5021560053940864,0.4198835401141905,0.4431214915824316,0.4774224213889422,0.296163946390152,0.42198290050652376,0.07951239496469498
4477,0.4063703417778015,0.4602828025817871,0.4328737258911133,0.3992781937122345,0.398759883451639,0.4146071889733865,0.45420865300485014,0.4967804728183898,0.40295836329460144,0.42956884727842254,0.32421475648880005
4495,0.19602641463279724,0.26502445340156555,0.2105119675397873,0.2526123523712158,0.36488229182651577,0.3861262229301158,0.3880338199907485,0.3951811418832142,0.14221902191638947,0.28895752072137215,0.07546914368867874
4503,0.6144739389419556,0.3239234387874603,0.4597955644130707,0.4785368740558624,0.46035718169867484,0.5559302962541228,0.49115974513219385,0.49718518823638996,0.5282727479934692,0.4899594417236888,0.47769951820373535
4507,0.5409513115882874,0.5421286225318909,0.5185547471046448,0.4441211223602295,0.4845778993218301,0.4709936517270479,0.4250284875676625,0.441472233270068,0.5471670627593994,0.49055501535900675,0.6206303834915161
4508,0.38098594546318054,0.33522292971611023,0.41769129037857056,0.5220026969909668,0.4580327598176544,0.4177774395954213,0.4659271570954139,0.4486368604925524,0.34703943133354187,0.4214796123203791,0.41225549578666687
4523,0.3239046037197113,0.29364192485809326,0.4132225215435028,0.34750044345855713,0.3820174625556646,0.37456317156168467,0.4175290360442454,0.4903877644241881,0.42235028743743896,0.3850130239558985,0.38919422030448914
4528,0.5825722217559814,0.6085948348045349,0.6899768114089966,0.47383853793144226,0.47854553383986365,0.4751320537283314,0.5026888450611396,0.448694383663214,0.6973203420639038,0.5508181738063787,0.5670364499092102
4532,0.2980273365974426,0.3295397162437439,0.2577213644981384,0.2784082889556885,0.38137748220765944,0.39290582522120376,0.3554682606620107,0.3961839233940967,0.3273548185825348,0.3352207795958354,0.13770417869091034
4541,0.29442185163497925,0.395325630903244,0.5356780290603638,0.4437248110771179,0.39515925116109524,0.3698986218173959,0.4268691278277209,0.44436515418960054,0.46934494376182556,0.4194208246037048,0.560077965259552
4543,0.320299357175827,0.3821607828140259,0.4890991449356079,0.4287273585796356,0.3879041601498194,0.4324481384552108,0.38335930855492123,0.41945271980086557,0.4196596145629883,0.40701228722543353,0.3495117127895355
4544,0.3392338752746582,0.2557682394981384,0.25609660148620605,0.4203389286994934,0.4279240945114763,0.3869221045784641,0.42600391738523447,0.4118742515772142,0.30598729848861694,0.35890547905550024,0.19782163202762604
4545,0.4662657678127289,0.3991544842720032,0.33988478779792786,0.3717786371707916,0.4205743533903278,0.418646115564232,0.4375404676755744,0.3955202880558166,0.46131595969200134,0.4122978734923782,0.6092100739479065
4552,0.3760755658149719,0.3917860984802246,0.3712981939315796,0.4841093420982361,0.4390075914150515,0.42519003207538586,0.4227156543523878,0.4800884187550672,0.47816652059555054,0.42982637972427273,0.5614170432090759
4555,0.29943928122520447,0.22547751665115356,0.290619820356369,0.32343590259552,0.378122092947184,0.37217972651310754,0.4150274592670926,0.41217146768419755,0.28085440397262573,0.33303640791249495,0.2629193067550659
4557,0.3653324246406555,0.32458028197288513,0.19195908308029175,0.3047773241996765,0.4139351200374869,0.42952770127656786,0.40902981722296816,0.4132896082568521,0.21493084728717804,0.3408180231082847,0.1092095896601677
4564,0.3413141071796417,0.348979651927948,0.28104501962661743,0.3814113140106201,0.38976918073931605,0.3764425174493865,0.448686270217527,0.4103300254408271,0.2892604470252991,0.3630265037352426,0.29888251423835754
4568,0.1900683343410492,0.2776290476322174,0.27483221888542175,0.18046212196350098,0.3636955896945803,0.36641750636198145,0.37904199230208685,0.39429774237286075,0.18576021492481232,0.29024497427539014,0.1121063157916069
4569,0.17491380870342255,0.18575218319892883,0.3090760111808777,0.2190815955400467,0.3083910752424617,0.3499135904660045,0.347950141225674,0.3753604406280964,0.16716474294662476,0.2708448432369041,0.2176438271999359
4574,0.182811439037323,0.2406015247106552,0.19189588725566864,0.48985692858695984,0.42067214642993533,0.3794960360175803,0.41721472962783435,0.4385385616733523,0.24764616787433624,0.3343037134681828,0.1793493777513504
4582,0.26340174674987793,0.39362385869026184,0.3753003478050232,0.29317063093185425,0.3767560777617431,0.3983420903150893,0.4020091071484274,0.4153895350711608,0.20392566919326782,0.3468798959629673,0.028863895684480667
4585,0.436775267124176,0.5280528664588928,0.16083747148513794,0.3016436696052551,0.40939201928566404,0.40115021669477635,0.42134706456196974,0.40529345483792495,0.28532153367996216,0.3722015070815288,0.07400064915418625
4599,0.3905845582485199,0.3932991325855255,0.3855145275592804,0.5824265480041504,0.4523946811146341,0.4134446547679417,0.4536213234447814,0.4557611984712022,0.28828293085098267,0.4239255061163354,0.29393625259399414
4609,0.3036307096481323,0.2584218382835388,0.2356819212436676,0.3430422246456146,0.38910672575003646,0.3983877454988046,0.4107966111756096,0.4244683381238577,0.2739126980304718,0.3374943124888593,0.3645138144493103
4610,0.2621926963329315,0.31655657291412354,0.20469361543655396,0.5828693509101868,0.37123815234266905,0.37931219815785516,0.3825384881496799,0.4383187653147196,0.44691696763038635,0.3760707563543451,0.32006511092185974
4621,0.37732040882110596,0.4257482588291168,0.35792776942253113,0.3640843331813812,0.39332927160195297,0.455091513940188,0.3975408868834662,0.4196557230929846,0.4359939992427826,0.4029657961128344,0.3874113857746124
4623,0.4567878842353821,0.4014343321323395,0.3955997824668884,0.5430645942687988,0.47732699181661736,0.39842469765106914,0.4460491111935163,0.46252025874922387,0.33545565605163574,0.4351848120628301,0.2268393188714981
4624,0.25896063446998596,0.3989773094654083,0.4030061364173889,0.5456768274307251,0.3721725761523399,0.39462407631385454,0.42225899972234165,0.4461964867398969,0.4576306641101837,0.411055967869125,0.4548398554325104
4625,0.4093712866306305,0.3220295011997223,0.3558151423931122,0.2626989483833313,0.43014507421719506,0.39508603240029866,0.45022000473603063,0.38278010318790195,0.3198271691799164,0.36977480692534875,0.3249623477458954
4630,0.36206841468811035,0.44192373752593994,0.5813453197479248,0.35711735486984253,0.4483240705889841,0.48586032789003114,0.456174890413731,0.42155681284865615,0.3867895305156708,0.43790671767654343,0.4321708083152771
4655,0.47117334604263306,0.33378276228904724,0.5874714255332947,0.6134671568870544,0.5177800911660075,0.4515330514773065,0.4921885613640093,0.4495100743870145,0.4289846122264862,0.4828767868192059,0.40534985065460205
4657,0.3120824694633484,0.2580246329307556,0.29966920614242554,0.3236515522003174,0.3682889024154434,0.3959245919135199,0.4095522924248026,0.41959745918214464,0.29230794310569763,0.3421221166420506,0.3726731836795807
4661,0.1386321634054184,0.19824732840061188,0.19592949748039246,0.3335060775279999,0.37158727178879003,0.36303916431149263,0.3505723700070553,0.4247950592683465,0.17278803884983063,0.2832329967822153,0.12765665352344513
4665,0.48696571588516235,0.32575854659080505,0.46575257182121277,0.4423027038574219,0.44160458600621355,0.41208760843375414,0.42927311953583347,0.4132544817919463,0.4099160134792328,0.4252128163779536,0.3821771442890167
4666,0.4475895166397095,0.407120943069458,0.6373286247253418,0.4585781991481781,0.4563864553782788,0.47886701370682266,0.4856392886757493,0.49608785463069494,0.3794279992580414,0.4718917661369194,0.4726687967777252
4668,0.4598507285118103,0.38071656227111816,0.5035417079925537,0.27793386578559875,0.49163521803877486,0.45978585198354915,0.4414047619478886,0.4029394483145115,0.31835341453552246,0.4151290621534809,0.20766681432724
4669,0.4398571848869324,0.5542359352111816,0.3377751111984253,0.40332910418510437,0.43594040656421207,0.4191619870468209,0.44899702718969026,0.4191287922986557,0.3627133369445801,0.42457098728062254,0.4351779818534851
4671,0.3820112645626068,0.46532338857650757,0.3310087025165558,0.41013509035110474,0.3995222160062691,0.35311824612547255,0.46954137395171425,0.42341535594879276,0.4334821105003357,0.4075064165043732,0.4106356203556061
4674,0.43977370858192444,0.2489037811756134,0.3302759528160095,0.3881080746650696,0.4073016085278931,0.36859894312210706,0.36122970331580767,0.4094462310272137,0.34527620673179626,0.36654602332927055,0.21645164489746094
4686,0.7759912610054016,0.7991599440574646,0.8898293375968933,0.5884742140769958,0.5646137313746358,0.6027113261985358,0.573968393738029,0.4957584185216933,0.561773955821991,0.6502533980435156,0.7154332399368286
4691,0.68805330991745,0.7527583241462708,0.8375208377838135,0.5550650954246521,0.5713982854852208,0.5814373152913509,0.5623858563846297,0.4520506298790056,0.5935080051422119,0.621575295494956,0.5961704850196838
4707,0.5702349543571472,0.6119518876075745,0.8553389310836792,0.5079028010368347,0.48645026910541894,0.5463681936209931,0.5018409920678912,0.4493962405429188,0.5315327048301697,0.5623352193614031,0.3769019842147827
4718,0.41383084654808044,0.525661826133728,0.4738701283931732,0.3982591927051544,0.40392278814022525,0.46911169605571623,0.49065632617963145,0.4208705442556034,0.39206862449645996,0.4431391081008636,0.40995198488235474
4723,0.6705706119537354,0.4704972803592682,0.4411652088165283,0.5660450458526611,0.4898837819462426,0.557075601172847,0.5148904961590781,0.5252728428995187,0.577207088470459,0.534734217514482,0.6660411953926086
4729,0.43467167019844055,0.4131644368171692,0.3369741141796112,0.4607217013835907,0.42787546521889575,0.40971603503848053,0.4375884110923004,0.4613696139123084,0.4163021743297577,0.42204262468561715,0.4371543824672699
4730,0.5177121758460999,0.3651948571205139,0.49284040927886963,0.3430447280406952,0.4454480472553145,0.41810126959877314,0.4446951792587354,0.4113729113038442,0.4311704933643341,0.42995334122968665,0.3519608974456787
4732,0.5558639168739319,0.3986054062843323,0.5568268299102783,0.40458622574806213,0.454368805257456,0.48465532336696326,0.44557179585107176,0.423345071548029,0.4369000196456909,0.46230259938731283,0.5540104508399963
4739,0.3395007252693176,0.4133222699165344,0.5598243474960327,0.38727718591690063,0.42130448809839577,0.41207454571314367,0.47272841156852935,0.4063391995835566,0.5341933965682983,0.4385071744589677,0.6369123458862305
4740,0.41826969385147095,0.3575189709663391,0.21761208772659302,0.47926899790763855,0.4862993285395757,0.4018140623241662,0.43733647721397795,0.4244617511231521,0.45299115777015686,0.4083969474914523,0.4680051803588867
4748,0.0794278010725975,0.2924630343914032,0.1820981353521347,0.020104607567191124,0.23086683576318368,0.24456189651613788,0.2678570563355129,0.2652954981778954,0.012003657408058643,0.17718650250934612,0.14356756210327148
4759,0.3284245431423187,0.6927971243858337,0.3928201496601105,0.23123307526111603,0.3933677886505136,0.24741658666878422,0.27223947162454054,0.39002564573557336,0.5089250802993774,0.38413882949201866,0.42649850249290466
4772,0.33817368745803833,0.26302769780158997,0.15411150455474854,0.30123671889305115,0.3658753042212483,0.3666841302372997,0.36612663705355003,0.40130569624578355,0.17447726428508759,0.303446515638933,0.04310658946633339
4773,0.22049224376678467,0.37552863359451294,0.21528694033622742,0.2669331431388855,0.34213621141224926,0.3652733678937,0.3685951316246451,0.4119113668402575,0.21554288268089294,0.3090777690320172,0.140279158949852
4789,0.35014137625694275,0.4440690279006958,0.410467267036438,0.44566860795021057,0.3788473843056625,0.46340363063638856,0.38813530147261366,0.4114573474291289,0.4306122958660126,0.4136446932060103,0.39960914850234985
4796,0.5980090498924255,0.5317786335945129,0.636126697063446,0.5176610946655273,0.5652865497776722,0.5921474636613339,0.5673957022775085,0.5056086363524251,0.7455741167068481,0.5843986604435223,0.6754293441772461
4798,0.49140962958335876,0.4722244441509247,0.43126437067985535,0.5107554793357849,0.4199194349441749,0.449114250883861,0.4302414363557101,0.4887941102227994,0.5173200368881226,0.4678936881160658,0.4286678433418274
4800,0.5239628553390503,0.33950093388557434,0.5189349055290222,0.3916873037815094,0.4440816022907052,0.4268787517260186,0.4501420426712615,0.4212559384045775,0.6005712747573853,0.45744617870945603,0.6763193607330322
4803,0.2956104576587677,0.32661375403404236,0.2065846174955368,0.5517038702964783,0.3818391189992397,0.3795220053788874,0.36379271063842855,0.46999119595446337,0.20613087713718414,0.3535320675103365,0.24296815693378448
4809,0.58614581823349,0.21230585873126984,0.4766855835914612,0.49600380659103394,0.41624247048829327,0.42284504276241236,0.4932999765689168,0.4186271092483011,0.5041958689689636,0.44737239279823804,0.6254366636276245
4819,0.5271576046943665,0.41351303458213806,0.41459810733795166,0.4612594246864319,0.47092155140060304,0.4753089233068158,0.4910835827951155,0.4804550201663273,0.575620174407959,0.47887971370863425,0.6366440653800964
4823,0.5149441361427307,0.6056599617004395,0.5950402021408081,0.3819878101348877,0.5108325762527691,0.4714476633622555,0.5375845379347023,0.4371586273413973,0.4706953465938568,0.5028167624004275,0.6841997504234314
4827,0.47887665033340454,0.3363214135169983,0.40111207962036133,0.3874204754829407,0.42711892783569355,0.40084959346095467,0.46396945077255203,0.4201269442441622,0.4274264872074127,0.41591355805272,0.6326497793197632
4829,0.3709684908390045,0.39818304777145386,0.3989524841308594,0.36656567454338074,0.4127803691274039,0.4010539843437191,0.4145704950937496,0.40724876080243255,0.3153122365474701,0.38729283813327486,0.4249027967453003
4830,0.4460357129573822,0.6341860294342041,0.5545715093612671,0.6212424635887146,0.5282404645223974,0.6447232315139605,0.46920156865117896,0.5016735890649606,0.5755968689918518,0.5528301597873241,0.8439161777496338
4837,0.3311239778995514,0.5184884667396545,0.4540003538131714,0.6007658839225769,0.3962677194827623,0.5148623787149652,0.4673957435236627,0.4971295854128499,0.453143835067749,0.4703531049529937,0.5711095333099365
4840,0.4952942132949829,0.5206592679023743,0.49986889958381653,0.36935776472091675,0.4456718017744054,0.476377227079689,0.4896325229225701,0.41996858315898417,0.4725295305252075,0.46548442344032737,0.5158019661903381
4847,0.7329593896865845,0.5227454900741577,0.48442625999450684,0.5782051086425781,0.5592653368152103,0.5431093107421447,0.44563201767819033,0.5351129714742922,0.5492252111434937,0.5500756773612399,0.4932069480419159
4849,0.3542638421058655,0.3553294539451599,0.28702980279922485,0.38378477096557617,0.3859884192394538,0.5046835364478592,0.4233287660400108,0.4140687651003988,0.4618135094642639,0.3966989851230903,0.4478965997695923
4851,0.3402617573738098,0.42921432852745056,0.38437801599502563,0.3512905240058899,0.37181874928240605,0.4741105356172162,0.38813530147261366,0.40508180890892576,0.4306122958660126,0.39721147967215004,0.5143868327140808
4853,0.38546299934387207,0.4761973023414612,0.5155187249183655,0.6617716550827026,0.4278187357720304,0.5429862745394325,0.545011081193807,0.5474749875102464,0.5671709179878235,0.5188236309655267,0.8011602163314819
4855,0.46644192934036255,0.2731185257434845,0.3288438618183136,0.3952496647834778,0.4622074719714757,0.4216781532836002,0.4472083569458942,0.4274828113787994,0.28491729497909546,0.38968311891605595,0.3060506582260132
4856,0.4848133325576782,0.4649387001991272,0.3850095570087433,0.4669538736343384,0.43748969455944925,0.455633127387971,0.5668942817595766,0.4721429779328161,0.44024714827537537,0.4637914103683417,0.5845943093299866
4860,0.198370099067688,0.2440282553434372,0.42575886845588684,0.3223245143890381,0.3792413344296388,0.38480811989597563,0.3692130487723609,0.4029591581834886,0.2769683003425598,0.3337412998755638,0.18969163298606873
4865,0.47765088081359863,0.37616440653800964,0.427647203207016,0.31883376836776733,0.4699440620640557,0.42696633020451863,0.41394865578127243,0.4118400381056867,0.5169247984886169,0.4266577937300602,0.34789058566093445
4868,0.42190325260162354,0.3681478500366211,0.2621636688709259,0.3364402651786804,0.4094427811397929,0.3847899585849727,0.38492071135287653,0.41125495656599625,0.31173717975616455,0.3656445137875171,0.2341669648885727
4873,0.3769446611404419,0.5575644373893738,0.35956764221191406,0.4978448450565338,0.40561166177308555,0.4281918116101555,0.5111991207995054,0.4271822670817912,0.43290776014328003,0.4441126896895646,0.6518797874450684
4874,0.2865225672721863,0.28039315342903137,0.29860031604766846,0.24038143455982208,0.3670024717734275,0.3733387007116827,0.37066651528381905,0.3987706884157699,0.2819465398788452,0.3219580430413614,0.2629040479660034
4877,0.3971903622150421,0.3575513958930969,0.4454352557659149,0.3431648910045624,0.43389768999321077,0.41208760843375414,0.4597623234948849,0.4066012975993188,0.3811686933040619,0.40409550196709404,0.4850721061229706
4883,0.6663721799850464,0.3699999451637268,0.5326566100120544,0.5695106983184814,0.5351311216577503,0.3905232814637883,0.4137270509159183,0.48818649107661743,0.42981258034706116,0.4884355509933827,0.5075578689575195
4884,0.3196488618850708,0.16185979545116425,0.4652853310108185,0.4672418534755707,0.41464128770511854,0.4402069321714649,0.4246191832233,0.5264748950886617,0.5341517925262451,0.4171255480597127,0.5499690771102905
4887,0.2898639142513275,0.3838377296924591,0.256166934967041,0.37962979078292847,0.3746837497899961,0.3716001141378019,0.38972920608895784,0.4301899037928086,0.34931278228759766,0.35833490286565756,0.31790462136268616
4890,0.406870037317276,0.3690210282802582,0.29329612851142883,0.35190361738204956,0.425356050184036,0.40997007285927695,0.4006155220212469,0.4739388404192128,0.3704269230365753,0.3890442466679289,0.30737993121147156
4899,0.43766409158706665,0.3794354796409607,0.3608498275279999,0.34498026967048645,0.4133857029715457,0.4355110283448376,0.43521853980631114,0.4112322677694918,0.29180213809013367,0.3900088161565371,0.283329039812088
4903,0.5256818532943726,0.5328345894813538,0.608205258846283,0.3656841814517975,0.5190011912145116,0.592758059188288,0.44615944499313437,0.46822276060620865,0.29542431235313416,0.48377462793656484,0.20022425055503845
4904,0.4379715621471405,0.24610142409801483,0.36292314529418945,0.3237293064594269,0.41046013270727366,0.5224398207515102,0.43609659551362073,0.423468307846492,0.46507737040519714,0.4031408516914295,0.6240369081497192
4905,0.32512372732162476,0.5174610018730164,0.5298823714256287,0.45022135972976685,0.4179786644146678,0.5125247859461648,0.54417124385773,0.42444911391179296,0.602688729763031,0.4805001109159359,0.606691300868988
4907,0.3231283128261566,0.45872175693511963,0.4138968586921692,0.4520910382270813,0.4961107290466183,0.5869018037304808,0.504578405616564,0.4550952239152008,0.4317977726459503,0.4580357668483712,0.5235732197761536
4918,0.40922170877456665,0.3732067942619324,0.3441048860549927,0.4154164791107178,0.40936270695481963,0.40345748407805204,0.396484312389317,0.4030706925070106,0.327256441116333,0.3868423894719713,0.2585291564464569
4927,0.2109203189611435,0.2597132921218872,0.2568626403808594,0.4687814712524414,0.44426322517677663,0.47318663121456916,0.4618515321108669,0.43254635036483174,0.26928412914276123,0.364156621191793,0.2310226708650589
4930,0.3923283815383911,0.5328269600868225,0.454563170671463,0.5793840289115906,0.4190791496619704,0.5037545103671577,0.4238677734677072,0.4540709070198744,0.45607858896255493,0.46843927452083695,0.5997656583786011
4940,0.43851959705352783,0.33310753107070923,0.5046510100364685,0.6015526056289673,0.42836185742619426,0.4542310343254654,0.4922894945710204,0.4672286779716548,0.36770111322402954,0.4541825468120042,0.6863793730735779
4944,0.6697937846183777,0.4029958248138428,0.5822017788887024,0.7572396993637085,0.4844912251122247,0.47773476369616125,0.470750378244434,0.5599445824853589,0.6285704374313354,0.559302497183794,0.9412265419960022
4945,0.49506282806396484,0.6408043503761292,0.6639354228973389,0.7517932653427124,0.58576951215367,0.6273686469847588,0.559590269220757,0.5248038906502029,0.5628013610839844,0.6013255051970576,0.6819517612457275
4947,0.7208495736122131,0.6770300269126892,0.47188588976860046,0.5060652494430542,0.5469041067660454,0.646645015458303,0.544726370444165,0.44869151165779464,0.37997472286224365,0.5491969407694566,0.2921510636806488
4949,0.5339354872703552,0.5075088739395142,0.587213933467865,0.4926922023296356,0.5000682608972766,0.4869722392432736,0.4899489918229416,0.484490538303432,0.49518558382987976,0.5086684567893527,0.5422016382217407
4953,0.4571859538555145,0.5253705382347107,0.5867332220077515,0.6208916902542114,0.4468830508370079,0.4667865165329641,0.4784065373285196,0.47192965414656973,0.6373481154441833,0.5212816976268259,0.8443073630332947
4958,0.5397827625274658,0.4890606105327606,0.5364065170288086,0.4982255697250366,0.4475553604211428,0.4329852829519583,0.4869060334463442,0.4428882154180356,0.579925537109375,0.494859543240103,0.6580979228019714
4965,0.26584532856941223,0.18873003125190735,0.25110724568367004,0.29918837547302246,0.3938883096974074,0.3792288997873661,0.3683900300890185,0.40872677273656,0.2814771831035614,0.31517579737688056,0.2400711327791214
4973,0.3985370099544525,0.28130942583084106,0.3954210579395294,0.2808517515659332,0.4998295480323416,0.43473787790848467,0.518607267582802,0.42621353205747586,0.5144340395927429,0.41666016782940035,0.4775637686252594
4976,0.22022850811481476,0.635301411151886,0.142814502120018,0.20621134340763092,0.3855804610907343,0.43728253857342253,0.3994923163886604,0.4089343660414939,0.21483325958251953,0.33896430071902006,0.21513187885284424
4977,0.45813485980033875,0.6034000515937805,0.6320926547050476,0.673821747303009,0.41542875688597936,0.43295380282452406,0.4469506156362204,0.5048234622739173,0.4361869692802429,0.51153254670034,0.675167441368103
4981,0.31843870878219604,0.2796174883842468,0.35792776942253113,0.4240061044692993,0.39789352548870477,0.38537404491501326,0.3914809439105344,0.469304465938851,0.3418809473514557,0.3739915554069813,0.16352838277816772
4982,0.3768851161003113,0.3659457266330719,0.27137088775634766,0.39801087975502014,0.4051949373529586,0.40997007285927695,0.3708338262345749,0.41205530390705647,0.30823490023612976,0.3687224056483053,0.2330816090106964
4993,0.4102596342563629,0.5594121813774109,0.34538504481315613,0.36383771896362305,0.3724918441366952,0.37559728371939466,0.4190120735949905,0.5415906018347464,0.47176593542099,0.4288169242352633,0.6344776749610901
4998,0.7147983908653259,0.8956463932991028,0.9302429556846619,0.6589608788490295,0.5709404277860695,0.6271147550036081,0.6903699924826796,0.4937043833395584,0.6024149656295776,0.6871325714377349,0.9143293499946594
5001,0.9053126573562622,0.7599742412567139,0.8143337368965149,0.48615074157714844,0.6389380050063964,0.6824578455601857,0.7098503229140251,0.5207884744419402,0.5700321793556213,0.6764264671516453,0.6984014511108398
5004,0.5075373649597168,0.6059914827346802,0.608887791633606,0.710956871509552,0.4390795656040284,0.6271214249486586,0.5741597723750194,0.5228703054149517,0.704777717590332,0.5890424774189493,0.8826634287834167
