,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>
14150,0.22044020891189575,0.436174213886261,0.20386239886283875,0.35372716188430786,0.345267733352394,0.40482082084779825,0.3932957334099612,0.41494493523261516,0.16907121241092682,0.326844935422111,0.4327924847602844
14155,0.47223028540611267,0.428192138671875,0.48974156379699707,0.4084339737892151,0.5351907094287088,0.4882522421133599,0.5318630059761816,0.4223101554550731,0.4404676556587219,0.46852019225513836,0.5286238789558411
14161,0.27321118116378784,0.33192285895347595,0.2017366588115692,0.3638969659805298,0.37168990573588623,0.40261973995942213,0.3847946056709791,0.40552708105784147,0.20655442774295807,0.3268837138973833,0.428007572889328
14162,0.2975671887397766,0.3045322299003601,0.31028854846954346,0.40883785486221313,0.38964312688803543,0.40796458729891305,0.44573012386714983,0.4706411900816752,0.25104549527168274,0.3651389272643722,0.2095419019460678
14167,0.41537755727767944,0.3635959029197693,0.42335498332977295,0.3629518747329712,0.4120683548372464,0.4095471286124262,0.4278381436413385,0.41940173767960376,0.44913607835769653,0.409252417932056,0.48389554023742676
14168,0.15497678518295288,0.3281387984752655,0.19420860707759857,0.3181105852127075,0.3783028078090145,0.39603531191096947,0.37591821990663976,0.4159049489377379,0.1522480547428131,0.30153823547285546,0.3677772879600525
14176,0.31786414980888367,0.370043009519577,0.31248265504837036,0.32868778705596924,0.37925805100160637,0.3828324968159468,0.3861810477313442,0.41059590098069576,0.34217289090156555,0.3589019987626621,0.38871896266937256
14182,0.23507441580295563,0.429279088973999,0.3124328851699829,0.5327108502388,0.4082732445864468,0.4192789414581307,0.4070252565446917,0.45043339940008287,0.33926844596862793,0.39264183646041306,0.3802238702774048
14190,0.1799715906381607,0.418274462223053,0.3417819142341614,0.23050367832183838,0.3900453576746529,0.41560167132012515,0.3874736093819379,0.40650348085746885,0.31904056668281555,0.3432440368149126,0.3491869866847992
14191,0.5145015120506287,0.41313427686691284,0.3820265531539917,0.45305824279785156,0.4208809256640524,0.40430631882962204,0.4024172619406721,0.41950833517567604,0.46714287996292114,0.4307751451602587,0.4461304545402527
14192,0.30279064178466797,0.40439921617507935,0.3359984755516052,0.39308762550354004,0.40762573864596996,0.3930767787112616,0.3961458115594668,0.4225123545723574,0.22218143939971924,0.3642020091004075,0.3036191761493683
14193,0.3638938367366791,0.29521214962005615,0.2997932434082031,0.24805204570293427,0.43351170498054387,0.41285808004013935,0.4140659929009971,0.39329007294814594,0.21632732450962067,0.34188938342747993,0.308223158121109
14201,0.4036462903022766,0.4107974171638489,0.35425207018852234,0.2466559261083603,0.4259689791379862,0.40806099395276957,0.3977724126495461,0.4023536383760601,0.33440056443214417,0.3759898102568349,0.4785051643848419
14208,0.3366185426712036,0.3761192262172699,0.4684905409812927,0.24850952625274658,0.4184328676887118,0.41652021088238167,0.48684020438886555,0.4068547061336394,0.2934962809085846,0.38354245623607736,0.2852919399738312
14212,0.3786129653453827,0.38790202140808105,0.4186924397945404,0.36718451976776123,0.4261569713322641,0.3952790884030871,0.38661183583178854,0.4162546171160625,0.3698481321334839,0.3940602879036057,0.472514271736145
14219,0.7335149645805359,0.5357966423034668,0.49795615673065186,0.6962307095527649,0.5831821927867895,0.5589342767869026,0.5693380346994141,0.5784505704424127,0.6333143413066864,0.5985242099099584,0.6977261602878571
14225,0.44165825843811035,0.48997271060943604,0.49393707513809204,0.6311384439468384,0.5079504812045499,0.5436003220538657,0.49977089457151225,0.5533467727913376,0.4271390438079834,0.5098348891735252,0.4610412120819092
14226,0.5650527775287628,0.5288068652153015,0.5832096338272095,0.595183789730072,0.5772250363852831,0.5395926768165273,0.6027666394969997,0.5752021213867027,0.5984883308410645,0.5739475412475471,0.5185922086238861
14255,0.8456037640571594,0.6368549168109894,0.5360960066318512,0.7528416663408279,0.6328841010830837,0.6398260190609589,0.6798865185709764,0.572970752411109,0.7904881536960602,0.6763835442958908,0.838125616312027
14265,0.9523353800177574,0.7233902513980865,0.5706333816051483,0.8980959430336952,0.6641613655043179,0.6591408833426018,0.6942630974768254,0.578972434132208,0.8334133923053741,0.730489569868446,0.9284713864326477
14266,0.6886903345584869,0.6844055950641632,0.47285574674606323,0.5180126428604126,0.5496350419105898,0.49474564032310064,0.47263817341566794,0.5642967480011014,0.39216148853302,0.5374934901569562,0.360992968082428
14269,0.6096075475215912,0.32813501358032227,0.6676630973815918,0.44856399297714233,0.5252514945609023,0.45114817853928924,0.5013446261137482,0.5038166469456926,0.585099071264267,0.5134032965427274,0.4445815682411194
14281,0.9614577405154705,0.3516419529914856,0.9747413620352745,0.7877027541399002,0.6598647109912477,0.5589767778535395,0.6159313634422456,0.45017003602047045,0.8001066744327545,0.6845103747135988,0.902364581823349
14282,0.6283709108829498,0.3373962640762329,0.7136415839195251,0.7583204060792923,0.5986475694125052,0.469213874196313,0.5316187327258106,0.5848973931538587,0.8119275718927383,0.6037815895932472,0.7760980874300003
14293,0.4722817540168762,0.3813861608505249,0.038467083126306534,0.6518709063529968,0.5102370663478649,0.610500110669967,0.5464096635868811,0.5470821414543758,0.3508303463459015,0.4565628036390772,0.5705149173736572
14302,0.5960793495178223,0.4182712435722351,0.6140459775924683,0.53916996717453,0.5240586386890969,0.5123297319964185,0.5619834343007547,0.45825419331625683,0.5074478983879089,0.5257378260608323,0.7725802063941956
14309,0.6711699366569519,0.6275981664657593,0.820214033126831,0.7336030602455139,0.5406470593358832,0.6291984720505296,0.5328649164674828,0.502151304724504,0.5133036375045776,0.6189722873975593,0.6261569857597351
14310,0.30079182982444763,0.42248040437698364,0.2153381109237671,0.3611728549003601,0.471464558243287,0.44985087369944315,0.42638711012230324,0.4366047229853737,0.25112485885620117,0.37057948043690747,0.2087600827217102
14312,0.29018646478652954,0.43821078538894653,0.5055953860282898,0.5284852981567383,0.4893753584229055,0.5386748447865661,0.5182623355519451,0.4794036399975882,0.7571043968200684,0.5050331677710642,0.47071027755737305
14314,0.5405082702636719,0.5177679061889648,0.5304242372512817,0.6186091303825378,0.5157692559554665,0.587301786360144,0.5834200317016927,0.44529484670192687,0.556869626045227,0.543996121205657,0.7425220012664795
14316,0.6497955322265625,0.9164559245109558,0.6085032820701599,0.7041751742362976,0.5516460519870199,0.592252832998136,0.5438757999551604,0.47243630646017304,0.6413248777389526,0.6311628646870464,0.7730277180671692
14321,0.7224681377410889,0.3352729380130768,0.17522339522838593,0.709831178188324,0.528973495530242,0.5025673124251768,0.5236601714109979,0.5359617665864697,0.573357343673706,0.5119239709774964,0.8742725253105164
14324,0.521148681640625,0.41940104961395264,0.4901209771633148,0.4395422339439392,0.4244377448700403,0.40915365240717305,0.4722410963795008,0.436820400587735,0.5182790160179138,0.45901609473602156,0.4966541528701782
14327,0.6814306378364563,0.552189290523529,0.6724464297294617,0.5763469934463501,0.4928404452565988,0.49343033172296996,0.4953674876020533,0.4809700922056354,0.6161792278289795,0.5623556595724483,0.49617668986320496
14332,0.7990875840187073,0.7334958910942078,0.667779266834259,0.6781489849090576,0.5977338275634644,0.6018928872589859,0.577118708247058,0.5589418909495091,0.7400498986244202,0.6615832154999632,0.8207277059555054
14335,0.41826194524765015,0.3507203459739685,0.48333147168159485,0.31281957030296326,0.42698910439990934,0.4178203983177996,0.45738212226191743,0.4121617299470127,0.3368518352508545,0.4018153914870745,0.24668197333812714
14341,0.49645698070526123,0.3752760887145996,0.4322689473628998,0.4002358019351959,0.4366890769302502,0.411422711316536,0.41515865008943287,0.4348619862757524,0.44621509313583374,0.42762059294064014,0.46161961555480957
14347,0.3825613856315613,0.7161938548088074,0.6696814894676208,0.46962568163871765,0.5351290975789722,0.5848139566819414,0.5575854369727887,0.46272809438866874,0.2382858395576477,0.5129560929696362,0.38265347480773926
14357,0.2652796506881714,0.3158188760280609,0.33643820881843567,0.3301405608654022,0.4048142481173514,0.45264006409197466,0.42955813832969164,0.4180175347623543,0.3314282298088074,0.3649039457233611,0.43236690759658813
14362,0.44099360704421997,0.411260187625885,0.41383692622184753,0.31669536232948303,0.4332637341355843,0.4442822262503045,0.4195967991509152,0.41406862523384264,0.44913607835769653,0.41590372737219766,0.3689418137073517
14378,0.4036462903022766,0.4107974171638489,0.35425207018852234,0.2466559261083603,0.4259689791379862,0.40806099395276957,0.3977724126495461,0.4023536383760601,0.33440056443214417,0.3759898102568349,0.4785051643848419
14379,0.6639522314071655,0.4670275151729584,0.584468424320221,0.48327508568763733,0.5638850783427466,0.49253865758149895,0.544120024744505,0.48931179875802633,0.6880207657814026,0.5529555090884624,0.677253007888794
14383,0.38076430559158325,0.6368672847747803,0.4614768624305725,0.755303144454956,0.44389839780402135,0.5200936794912473,0.47895990993793475,0.44234276644296266,0.5711089968681335,0.521201705310688,0.5856208205223083
14385,0.7587446570396423,0.40742334723472595,0.4498920440673828,0.38135915994644165,0.5807063805357758,0.4129983148141487,0.4590206872514496,0.40713401716298625,0.37241560220718384,0.469966023362193,0.5565702319145203
14392,0.4802534282207489,0.41059762239456177,0.464082270860672,0.4994993507862091,0.4332088087604905,0.41300699948762154,0.46581633984601767,0.4344550168993273,0.4731055498123169,0.4526694874519962,0.4188036322593689
14393,0.4039195775985718,0.4417043626308441,0.41193604469299316,0.34377428889274597,0.42189924418593827,0.4028721232401168,0.4200253622408438,0.41420753606649613,0.4250011444091797,0.40948218710641443,0.34271782636642456
14395,0.473653107881546,0.5385431051254272,0.38786837458610535,0.2903231978416443,0.5245718729139797,0.5389105688430407,0.522465537369883,0.4154198251628312,0.2864932417869568,0.4420276479457127,0.19106338918209076
14398,0.6173930764198303,0.29936233162879944,0.49449312686920166,0.18968091905117035,0.45821801531632855,0.4160293835936846,0.4734508872033716,0.39509206227947646,0.36733147501945496,0.41233903082014645,0.2169661670923233
14399,0.34196794033050537,0.37104660272598267,0.427261084318161,0.3333408534526825,0.42169226977955426,0.397636749177367,0.39757768535639043,0.41956497901651363,0.4090035855770111,0.39101019441490753,0.32553693652153015
14405,0.33026349544525146,0.39012184739112854,0.41218265891075134,0.31825485825538635,0.4097841462378874,0.4450338103563725,0.43831333405453793,0.38451649846819547,0.41585224866867065,0.39381365530979795,0.31045740842819214
14420,0.5929882526397705,0.32726556062698364,0.536075234413147,0.44727542996406555,0.540604039132033,0.4485004989935591,0.5244494996613935,0.45627828871583886,0.49301981925964355,0.48516184704515936,0.46108633279800415
14424,0.30256909132003784,0.36065638065338135,0.3674216866493225,0.42203986644744873,0.37235449180248303,0.4276182935645981,0.42482814766530025,0.46919016650927176,0.2629612982273102,0.378848824759906,0.2646651864051819
14429,0.7120816111564636,0.35528120398521423,0.38452401757240295,0.5853152871131897,0.5630297490919767,0.4605196881804671,0.5707696051058144,0.4814116993132334,0.47094956040382385,0.5093202691025095,0.5782387852668762
14430,0.7317129373550415,0.37179672718048096,0.47968223690986633,0.434810608625412,0.5648555989489146,0.46443407333922054,0.4750805269616107,0.41013111649015066,0.39521801471710205,0.4808579822808665,0.4651799201965332
14435,0.4066234827041626,0.5163393616676331,0.529988706111908,0.4220897853374481,0.38271348019087936,0.4159075124592786,0.41912929802990645,0.4242863547993339,0.3769139349460602,0.43266576847184557,0.49153515696525574
14440,0.363369882106781,0.35867229104042053,0.37410664558410645,0.3639775514602661,0.41293850998544185,0.3939600083714803,0.4684346213073852,0.3951580870855424,0.4343542158603668,0.39610797920019897,0.34076038002967834
14453,0.22538137435913086,0.3495864272117615,0.24684922397136688,0.2732561528682709,0.3641565279653829,0.3505514151440656,0.28842406844067503,0.34800016021122276,0.14356140792369843,0.2877518620106194,0.4232460558414459
14454,0.2699246108531952,0.43805181980133057,0.37220826745033264,0.281456857919693,0.399382051461019,0.37012744747177145,0.3116742023237647,0.38298380464464005,0.16793029010295868,0.3326377057809673,0.3538813292980194
14455,0.3117982745170593,0.1831459403038025,0.3552757799625397,0.4405019283294678,0.39140146527535324,0.3232514377507619,0.38255803829860285,0.4551291277788787,0.4698699116706848,0.3681035448763501,0.5002960562705994
14465,0.4186730980873108,0.3949425518512726,0.4236395061016083,0.5365371704101562,0.42337242380364953,0.4004127057562738,0.45696855968650707,0.4620822014093601,0.44404271245002747,0.4400745477284629,0.43788185715675354
14466,0.5484550595283508,0.3928067684173584,0.4496530294418335,0.42628151178359985,0.44548248560450815,0.39626130631867257,0.4452905809894822,0.41724438598668756,0.40928682684898376,0.43675132832438635,0.24066713452339172
14467,0.3307335078716278,0.53636234998703,0.4183039963245392,0.32525962591171265,0.4210337080102919,0.48977136292572737,0.4598828920955435,0.39371567466238644,0.45354142785072327,0.42540050507106464,0.2487798035144806
14472,0.5364142656326294,0.33834731578826904,0.2175803780555725,0.2451341152191162,0.3432739798724703,0.3337290261273312,0.40095559450449353,0.34981675303480814,0.0979909673333168,0.31813804395200074,0.12334553897380829
14480,0.3091167211532593,0.1518375128507614,0.1925274282693863,0.5239313840866089,0.3513029747240639,0.3344327425893729,0.3574576044498609,0.4178827963826644,0.2674969732761383,0.3228873486424574,0.19948260486125946
14482,0.2305258959531784,0.23731368780136108,0.0961577296257019,0.2082393616437912,0.3149407434682878,0.24579608340316367,0.18756951669642208,0.3829125948268963,0.14183270931243896,0.22725425808124905,0.12366683036088943
14484,0.5413414835929871,0.4576444923877716,0.4266265630722046,0.5093328356742859,0.4320894123592083,0.4178407604404506,0.4126575386043729,0.45375545992669,0.43736791610717773,0.45429516246279433,0.3896471858024597
14485,0.42335447669029236,0.5213716626167297,0.4836563467979431,0.3243918716907501,0.42525614264019346,0.3753795168987108,0.47328719614715564,0.3846693256577602,0.5194532871246338,0.4367577584737965,0.21555550396442413
14486,0.4233345091342926,0.35173776745796204,0.33976396918296814,0.6285780668258667,0.40896386663099654,0.3411463212157207,0.3759156486527393,0.41842138256416916,0.4310906231403351,0.41321690608945005,0.2720125615596771
14501,0.33433589339256287,0.21476316452026367,0.4139885902404785,0.20973001420497894,0.406737003730821,0.35418930049906083,0.4541385411116856,0.24682797292711683,0.39046019315719604,0.33613007486490715,0.22839075326919556
14505,0.5373167395591736,0.4084062874317169,0.3397182822227478,0.42486655712127686,0.39700128187768,0.35960735248073006,0.43321046649674144,0.4314735502978027,0.6573478579521179,0.4432164861599986,0.5050053596496582
14513,0.4291481077671051,0.4175291359424591,0.42335498332977295,0.40946730971336365,0.4089780206246855,0.4480687174098578,0.4139630077017495,0.4474121786926335,0.45888686180114746,0.42853425810919715,0.3328164517879486
14515,0.4457927942276001,0.37716931104660034,0.4322689473628998,0.5446558594703674,0.4254188419948824,0.4034046038732966,0.4448415625867635,0.4458218768049024,0.46106046438217163,0.4422704735277205,0.38642361760139465
14516,0.2183467000722885,0.03830921649932861,0.06255827844142914,0.3086414337158203,0.3090959793679553,0.1586914245186365,0.1971296984026213,0.31416226797359253,0.23272964358329773,0.20440718250832998,0.06707342714071274
14526,0.4823075830936432,0.654163658618927,0.32883596420288086,0.2953374683856964,0.41645453026648105,0.40490576581522547,0.399234053502914,0.40620815935982857,0.20335660874843597,0.398978199110448,0.25741493701934814
14527,0.06744986772537231,0.1132277324795723,0.05229690670967102,0.20255544781684875,0.2989092864159304,0.23642799047143342,0.183690723553963,0.3338881078846109,0.08170118927955627,0.1744608058152176,0.26699841022491455
14539,0.24177862703800201,0.04073142632842064,0.2554881274700165,0.33600741624832153,0.31094635524256486,0.15086147550447357,0.390808964312814,0.3425348637354409,0.29792532324790955,0.26300917545866265,0.1014799103140831
14542,0.4363704323768616,0.43282297253608704,0.4236395061016083,0.4418289065361023,0.4253711841281934,0.4129447399125607,0.4139630077017495,0.4293008362585973,0.44913607835769653,0.4294864071010507,0.47609904408454895
14548,0.48844635486602783,0.5094919204711914,0.4322689473628998,0.41310858726501465,0.4254188419948824,0.4145585427217016,0.45037320316648616,0.3942749518693784,0.46106046438217163,0.44322242378886156,0.5346386432647705
14558,0.33650219440460205,0.28572601079940796,0.4268168807029724,0.349680095911026,0.43476727723401126,0.3156852747972781,0.42454775382153215,0.40069200957361245,0.23764877021312714,0.35689625193972996,0.38662075996398926
14560,0.21258020401000977,0.22696098685264587,0.03395460173487663,0.2591272294521332,0.32264062048990083,0.22900474022676565,0.17126415322916866,0.4101147992579442,0.2221251130104065,0.23197471647376122,0.13284356892108917
14569,0.23075221478939056,0.282320499420166,0.37615326046943665,0.3316164016723633,0.37685974499621155,0.4007475601795467,0.3943829069192393,0.3990159462518369,0.31278660893440247,0.34495946040362147,0.3554043769836426
14573,0.4363704323768616,0.43282297253608704,0.4236395061016083,0.4418289065361023,0.4253711841281934,0.4129447399125607,0.4139630077017495,0.4293008362585973,0.44913607835769653,0.4294864071010507,0.47609904408454895
14577,0.21635286509990692,0.07960160821676254,0.1068398654460907,0.15806125104427338,0.3863460400778444,0.20608575452930677,0.2241120707945726,0.44443826187862745,0.19879133999347687,0.22451433967565126,0.378576397895813
14583,0.33433589339256287,0.5007134675979614,0.3628941774368286,0.26594266295433044,0.4118444614453178,0.4105234072249722,0.4541385411116856,0.27766390430108523,0.39046019315719604,0.37872407873577113,0.3036770224571228
14584,0.23899173736572266,0.22725777328014374,0.02424592524766922,0.1454389989376068,0.33636613344571165,0.26412701433711555,0.22855498630393062,0.40534260639715386,0.08644243329763412,0.2174186231791876,0.24106940627098083
14589,0.23836755752563477,0.06067809462547302,0.17246387898921967,0.03353119269013405,0.34210781086890946,0.1981326626687179,0.19603820175605763,0.2010790021402886,0.151131272315979,0.177058852620046,0.040397368371486664
14596,0.4363704323768616,0.43282297253608704,0.4236395061016083,0.4418289065361023,0.4253711841281934,0.4129447399125607,0.4139630077017495,0.4293008362585973,0.44913607835769653,0.4294864071010507,0.47609904408454895
14597,0.35282227396965027,0.15782250463962555,0.31448543071746826,0.27178704738616943,0.3846055376218939,0.34445209065508736,0.40306087771385024,0.4509100432959813,0.4187428951263428,0.3442987445695633,0.08025021851062775
14603,0.3523958921432495,0.4335204064846039,0.40883734822273254,0.32017138600349426,0.41188483630348294,0.44003032053935137,0.38215821461769134,0.40840905157211227,0.37056615948677063,0.39199706837483206,0.39681631326675415
14606,0.22566887736320496,0.1385001689195633,0.18757036328315735,0.31519973278045654,0.3285564684358407,0.2911171852238358,0.19670002322089997,0.3083903081240625,0.21094229817390442,0.24473838061388056,0.06701789051294327
14609,0.36352118849754333,0.3819127082824707,0.38359394669532776,0.43188053369522095,0.4055043045515323,0.39511695425408433,0.3717937219414443,0.3922589305064934,0.4925555884838104,0.4020153196564364,0.37470269203186035
14610,0.4625779092311859,0.20017753541469574,0.31706443428993225,0.34064704179763794,0.40182021957819986,0.41526725062081377,0.4126575386043729,0.4248555590580687,0.29454395174980164,0.363290160038301,0.2395545393228531
14622,0.4486498534679413,0.29296132922172546,0.21730832755565643,0.3510860204696655,0.3994420493066525,0.40172576715514396,0.45145620374726225,0.4150389832451591,0.26843878626823425,0.3606785911597156,0.2139120250940323
14623,0.5311291813850403,0.318282812833786,0.5682142376899719,0.5404129028320312,0.4224484582752465,0.32668545848277136,0.40774862336519524,0.42468564707847956,0.5084521174430847,0.4497843821539563,0.7089853882789612
14627,0.376328706741333,0.42833539843559265,0.4279320538043976,0.534304678440094,0.4275862599981625,0.39803594947009047,0.44631563846440675,0.4644541904999895,0.40425023436546326,0.43417145669105883,0.4722171425819397
14628,0.2753555476665497,0.29090172052383423,0.2741181254386902,0.41116589307785034,0.3446771352608393,0.3547897213248111,0.3746530945070369,0.46719993655338404,0.3259546458721161,0.3465350911361236,0.25268399715423584
14629,0.3749896287918091,0.3325825333595276,0.353360652923584,0.45507150888442993,0.39747685836154745,0.35989870723760364,0.3717937219414443,0.42995979001987605,0.44913607835769653,0.39158549776416873,0.5418580770492554
14634,0.2513359785079956,0.6427897810935974,0.6802506446838379,0.3186233639717102,0.42171621176636853,0.4588403670609928,0.45165929975201785,0.46031995259817265,0.35825663805007935,0.44931024860941904,0.19514425098896027
14643,0.643928050994873,0.6318344473838806,0.6724464297294617,0.5557672381401062,0.47155627932012956,0.4908371523002254,0.4908612328343174,0.4429897362522263,0.592726469039917,0.5547718928883485,0.7669785022735596
14646,0.09466872364282608,0.1826096773147583,0.10382085293531418,0.14812177419662476,0.2707112105805267,0.3327740196415008,0.20688616612689878,0.38412353918384334,0.05845993757247925,0.19801954457719692,0.08737492561340332
14647,0.4363704323768616,0.43282297253608704,0.4236395061016083,0.4418289065361023,0.4253711841281934,0.4129447399125607,0.4139630077017495,0.4293008362585973,0.44913607835769653,0.4294864071010507,0.47609904408454895
14653,0.5937718749046326,0.5803158283233643,0.5068928003311157,0.4688710868358612,0.4513802225223479,0.4674157731748229,0.46874628353656234,0.41926732910511005,0.6110782623291016,0.5075266067847687,0.23993347585201263
14661,0.4363704323768616,0.43282297253608704,0.4236395061016083,0.4418289065361023,0.4253711841281934,0.4129447399125607,0.4139630077017495,0.4293008362585973,0.44913607835769653,0.4294864071010507,0.47609904408454895
14662,0.24454544484615326,0.27587753534317017,0.12464217841625214,0.4163363575935364,0.3312442815158414,0.3591282238716071,0.18344166309127694,0.39378256086684893,0.2692081332206726,0.28868959764059543,0.22010424733161926
14668,0.40393832325935364,0.5086053609848022,0.40404772758483887,0.3237481713294983,0.40043065708816317,0.40498210355274594,0.40128245881672464,0.3977433984722215,0.4149123430252075,0.406632282679284,0.30322396755218506
14692,0.3544897735118866,0.3152638375759125,0.3091036379337311,0.7583862543106079,0.3842494524340653,0.34257930982757884,0.440703287943544,0.49114499746652673,0.2915596663951874,0.409720024155449,0.5593162178993225
14693,0.19591940939426422,0.3286837935447693,0.3070726990699768,0.3041229546070099,0.4076515250720218,0.3478737959984754,0.3478774466465078,0.409687039384957,0.32087019085884094,0.3299732060640915,0.3699440360069275
14699,0.3807315230369568,0.36672770977020264,0.34075266122817993,0.39815986156463623,0.4284752723390502,0.38915588310751964,0.4333738116261149,0.45102059403805356,0.44078510999679565,0.40324249185638994,0.3927045166492462
14706,0.4363704323768616,0.43282297253608704,0.4236395061016083,0.4418289065361023,0.4253711841281934,0.4129447399125607,0.4139630077017495,0.4293008362585973,0.44913607835769653,0.4294864071010507,0.47609904408454895
14708,0.5920420289039612,0.5125641822814941,0.5713778138160706,0.49569693207740784,0.4517183600115397,0.5045234085884157,0.4751325854990632,0.3768349350018441,0.6088706254959106,0.5098623190750786,0.6729123592376709
14709,0.6613774299621582,0.5285309553146362,0.674782931804657,0.42954137921333313,0.46072481401669635,0.5031880391124136,0.4987251909568742,0.42120041539450526,0.5948610305786133,0.5303257984837653,0.8115225434303284
14712,0.3920455873012543,0.40762603282928467,0.40208348631858826,0.34938615560531616,0.410790328813368,0.4248469954148943,0.4572032715059739,0.3992502774496376,0.4257505536079407,0.4076647432051398,0.4653354585170746
14713,0.6766934990882874,0.5805584788322449,0.6724464297294617,0.5222471952438354,0.4928404452565988,0.5446590358403212,0.4987251909568742,0.46097264931909415,0.597416877746582,0.5607288668903666,0.8269287347793579
14723,0.4575117528438568,0.2866150736808777,0.43943774700164795,0.3150223195552826,0.40907237897304827,0.38515177881842094,0.40372273103804873,0.39726290503713263,0.4626786410808563,0.3951639253365747,0.4060605466365814
14730,0.45600640773773193,0.350938618183136,0.38359394669532776,0.40788406133651733,0.40924481470705887,0.39389530985857407,0.45467447907314634,0.40548630493934196,0.4249447286128998,0.40962985234930377,0.4644629657268524
14731,0.3594988286495209,0.2643374800682068,0.38847342133522034,0.3797968626022339,0.40867777530584837,0.35387460841987833,0.4169152755277223,0.4153886240325012,0.3601648211479187,0.371903077454339,0.2621481716632843
14736,0.5043811798095703,0.5539940595626831,0.4213402569293976,0.5090413093566895,0.39669074649235164,0.4801936877833856,0.3990088402489054,0.4043255917846584,0.49713262915611267,0.46290092234708374,0.4782429039478302
14740,0.5431181192398071,0.5035862922668457,0.543205201625824,0.3558688163757324,0.38130136883347004,0.46702855355414635,0.41190640822879887,0.32722896229272613,0.43918198347091675,0.4413806339875853,0.6019655466079712
14742,0.48636525869369507,0.20786507427692413,0.4750715494155884,0.4430626630783081,0.42659689867051875,0.2915388759362266,0.22319942458220215,0.37028129291065054,0.33415985107421875,0.3620156542931481,0.1786588728427887
14744,0.2800410985946655,0.3099111020565033,0.40404772758483887,0.4163343012332916,0.3839395841843837,0.39059218626682485,0.4000709570128368,0.4178224054244772,0.4264880120754242,0.38102748604813846,0.42223820090293884
14749,0.38125863671302795,0.699338972568512,0.3273901641368866,0.7324652075767517,0.47141014453970875,0.5246672564124739,0.5002937791273554,0.4852791244710631,0.4578167796134949,0.5088800072399193,0.8049614429473877
14750,0.6354310512542725,0.5064651966094971,0.556523859500885,0.48887306451797485,0.4417181197053357,0.47272658711361437,0.5001093919680194,0.40658873540847734,0.5543267726898193,0.5069736420853217,0.5942832827568054
14753,0.5020236372947693,0.388776034116745,0.4389810264110565,0.3957749009132385,0.418427440474306,0.3904913821909171,0.38360310421182253,0.40775760645729375,0.4312877058982849,0.4174580931076038,0.5544905662536621
14754,0.5631994605064392,0.7000846266746521,0.5949540138244629,0.4649963080883026,0.4326061804503881,0.5633299648979722,0.5161689858220382,0.4423829316539312,0.6644383072853088,0.5491289754670551,0.7135846614837646
14758,0.6866505742073059,0.5931459665298462,0.6724464297294617,0.6730188727378845,0.4928404452565988,0.5060830733686682,0.4953674876020533,0.48480385573202367,0.6161792278289795,0.5800595481103135,0.7455982565879822
14762,0.6911104321479797,0.4828447103500366,0.598693311214447,0.5299936532974243,0.4803071944926402,0.5009404738566201,0.4804682059839079,0.4496905610402766,0.6834944486618042,0.5441714434494596,0.7293378710746765
14763,0.6664955615997314,0.6087590456008911,0.6439218521118164,0.5629523396492004,0.47564223027077446,0.538539242861577,0.4776463455942551,0.43690453396890483,0.5077086091041565,0.5465077511957008,0.46153178811073303
14764,0.639410138130188,0.5735768675804138,0.7221282720565796,0.5373877882957458,0.4618327888310018,0.4636663285601368,0.4949942508947055,0.4432284337619685,0.6111615896224976,0.5497096064148042,0.800973653793335
14774,0.5930152535438538,0.5103566646575928,0.5559704899787903,0.4639386832714081,0.4782329478088166,0.4415399265155444,0.4925777432112987,0.4653901675869532,0.5366708040237427,0.504188075622,0.5469532608985901
14790,0.2944830358028412,0.2716243863105774,0.3336588442325592,0.4552244246006012,0.381067561886859,0.35275776692750943,0.4161887676330299,0.41405830288617784,0.26242372393608093,0.35349853491291516,0.20819120109081268
14793,0.3658671975135803,0.369851678609848,0.4112161099910736,0.4806918203830719,0.4049089793709602,0.40400726655074093,0.45908154994643885,0.4362159287733883,0.3810352683067322,0.4125417554939816,0.5698612928390503
14802,0.3894907236099243,0.3202322721481323,0.38239651918411255,0.38352054357528687,0.4294620120912629,0.37078404429696626,0.4296324611435834,0.4495238738705034,0.2910236418247223,0.38289623241605497,0.381045937538147
14808,0.43323656916618347,0.4516264796257019,0.4015495479106903,0.4277906119823456,0.4057482074840689,0.40718540794992913,0.4067196702727227,0.427458362050687,0.416951984167099,0.4198074267343809,0.46341967582702637
