,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>
13476,0.4121535122394562,0.41919615864753723,0.4417586624622345,0.4636094570159912,0.44985318261671736,0.4293027058568877,0.43976332153083064,0.4576471510537411,0.44126591086387634,0.43939445136525246,0.2574447989463806
13477,0.488890141248703,0.3927968144416809,0.4490624666213989,0.5453663468360901,0.47023228541758494,0.4660681763931297,0.4506562961167374,0.4545762544457843,0.37346115708351135,0.454567770956069,0.5206231474876404
13492,0.5236652493476868,0.6434531211853027,0.651985228061676,0.5634575486183167,0.48541075595669403,0.5069919679053387,0.5207079084048754,0.4772004971697265,0.8067025542259216,0.5755083145417266,0.8067298531532288
13497,0.46398183703422546,0.4970216453075409,0.39811211824417114,0.5226275324821472,0.45596589398237336,0.4659515730581981,0.4411319798808611,0.45044687056844246,0.3999817669391632,0.4550245797219026,0.422407865524292
13498,0.3680174946784973,0.3933982849121094,0.46045348048210144,0.4157567024230957,0.41210550187967193,0.41383921127945716,0.41310558456515933,0.430613361935016,0.36944201588630676,0.4085257375601572,0.3185006082057953
13506,0.40736332535743713,0.4779311716556549,0.32681354880332947,0.4300178587436676,0.42312009498268033,0.40688398313328156,0.41992835987624616,0.4397786353004704,0.4195215106010437,0.41681760982820126,0.32779014110565186
13507,0.6485622525215149,0.4680477976799011,0.45810943841934204,0.4718262851238251,0.5053027847364069,0.451607147187684,0.4921753878216019,0.4354924065728273,0.5771601796150208,0.5009204088531249,0.7051227688789368
13525,0.329292356967926,0.4108967185020447,0.44893378019332886,0.37117019295692444,0.4100510075453779,0.4163525555051231,0.41310558456515933,0.42576439916019104,0.33279716968536377,0.3953737516757154,0.48566168546676636
13553,0.6009990572929382,0.533578097820282,0.4825645685195923,0.35373470187187195,0.46203712120996393,0.4312912110426433,0.44665013124024244,0.4197301447348607,0.43356791138648987,0.462683660568765,0.22321052849292755
13555,0.354268342256546,0.40343981981277466,0.387634813785553,0.5293188095092773,0.4141556018749477,0.44692475766333517,0.4146833677922913,0.44987605203335385,0.2838866412639618,0.4093542451102268,0.3781662583351135
13556,0.5208979845046997,0.3906940817832947,0.4695718586444855,0.46299293637275696,0.42987539652100104,0.4164923136387062,0.4253348440563792,0.4304419032905076,0.3712702989578247,0.4352857353077395,0.37597450613975525
13558,0.426840603351593,0.4147084057331085,0.4994727671146393,0.3675834536552429,0.4257351395486142,0.42787298868936297,0.4522093269375745,0.43184270855431955,0.48777148127555847,0.4371152083177793,0.3423185646533966
13566,0.40432560443878174,0.4789963662624359,0.3406186103820801,0.3288497030735016,0.42508752416567624,0.41604920165889153,0.4431759954858775,0.45591769318915143,0.39727964997291565,0.41003337206992346,0.3251369595527649
13570,0.571542501449585,0.6323560476303101,0.48749276995658875,0.5041110515594482,0.47415831052619517,0.5112912696373083,0.508034301972552,0.4370775933123861,0.6102566123008728,0.5262578287050274,0.6526106595993042
13571,0.46325021982192993,0.45372098684310913,0.48749276995658875,0.5468258857727051,0.4238869380823197,0.4962704700795711,0.49259049009872724,0.4429950542608513,0.4371927082538605,0.47158061368551807,0.5203375816345215
13572,0.48413538932800293,0.612474799156189,0.6581251621246338,0.4431414008140564,0.5389476146970147,0.46219446597332925,0.48486579313734324,0.440085031118758,0.6308909058570862,0.528317840245157,0.6321249008178711
13581,0.3812452554702759,0.3514162003993988,0.3522496223449707,0.41268929839134216,0.41340603956166033,0.39892954256083235,0.41662080750567143,0.42818854003871587,0.4177536070346832,0.39694432370083893,0.32896921038627625
13586,0.35678887367248535,0.3424440324306488,0.26834502816200256,0.4522897005081177,0.42708685893242987,0.4176657362590463,0.4234173613559164,0.43989315502826787,0.4382902979850769,0.3962467827037769,0.4287429451942444
13593,0.42105406522750854,0.4050222337245941,0.38363179564476013,0.33369898796081543,0.43866548508921377,0.4424746735086508,0.43955419665372913,0.426236160505829,0.29198676347732544,0.39803604019915845,0.40307945013046265
13598,0.34559693932533264,0.5331692695617676,0.4804915487766266,0.5148819088935852,0.4554377219660669,0.5051220208687348,0.41703246755616374,0.4378517226678016,0.565686821937561,0.47280782461707116,0.660366952419281
13604,0.36240124702453613,0.3269732594490051,0.3635048270225525,0.4352685511112213,0.4100510075453779,0.39940954584797483,0.4070896039714522,0.4116613994996394,0.32812467217445374,0.3827204570718014,0.3110392689704895
13607,0.457599401473999,0.3421017825603485,0.3803192377090454,0.44514718651771545,0.45785148875755594,0.41386691086782734,0.41310558456515933,0.4355131426566664,0.39481309056282043,0.4155908695190153,0.33864980936050415
13610,0.23551598191261292,0.2832059860229492,0.27649736404418945,0.24138939380645752,0.4122510596077097,0.39937304060006484,0.4153477663494354,0.4218980981072168,0.23033888638019562,0.32397973075898123,0.029981624335050583
13614,0.2285817414522171,0.40704360604286194,0.2885386347770691,0.5074097514152527,0.41127276252725037,0.4080284250643295,0.4267326908363625,0.43293394482200037,0.4149121046066284,0.3917170735048858,0.39291462302207947
13615,0.5299259424209595,0.41174542903900146,0.3289719223976135,0.41764622926712036,0.43144479668485763,0.43628601176048215,0.36033135659460996,0.3909155978901201,0.5357540845870972,0.42700237451576245,0.524142861366272
13627,0.3965134918689728,0.3432199954986572,0.37602561712265015,0.45311957597732544,0.413493001879672,0.4019315876086118,0.4139687497942451,0.4532779367331443,0.40795668959617615,0.40661184956438384,0.416045218706131
13636,0.40123695135116577,0.3249838948249817,0.27206841111183167,0.37820690870285034,0.4155611173472259,0.4049413621985042,0.423055597656214,0.42834583937833637,0.33633288741111755,0.3760814411091364,0.3464323878288269
13638,0.40756940841674805,0.540943443775177,0.5023125410079956,0.47054600715637207,0.4210733374682774,0.4266313813146232,0.4202478934685559,0.45251944653929643,0.47053343057632446,0.45693076552481887,0.5234384536743164
13642,0.4655285179615021,0.4414304196834564,0.544416606426239,0.44621360301971436,0.42845401170181363,0.4618308560392961,0.4289141968954853,0.4225581112580998,0.37597325444221497,0.44614661971420233,0.3938748240470886
13646,0.4104674458503723,0.4111051559448242,0.427337110042572,0.46724623441696167,0.4628674977639532,0.4033250562822883,0.4146833677922913,0.4365482441503932,0.44520989060401917,0.4309766669830751,0.3234039545059204
13647,0.4994886517524719,0.4171881377696991,0.44228532910346985,0.5246843695640564,0.4578652165432807,0.43524017979066115,0.44836933873023077,0.43211544976518845,0.49134036898612976,0.46095300466724315,0.48253142833709717
13650,0.4799805283546448,0.4591912031173706,0.48749276995658875,0.38100484013557434,0.4504327769408372,0.44556534081776805,0.4609205994820902,0.4230356248106434,0.5844694972038269,0.4635659089799271,0.6754120588302612
13652,0.3737880289554596,0.3721402883529663,0.3902992308139801,0.44303131103515625,0.41210550187967193,0.4044984932498395,0.4215625136150841,0.4286661959537863,0.3259662389755249,0.39689531142571877,0.3176705837249756
13653,0.4718500077724457,0.4265977442264557,0.30330777168273926,0.34265604615211487,0.41610379792565594,0.426907487716188,0.4163548176643896,0.4265116282130069,0.3260807394981384,0.3951522267612372,0.23611457645893097
13667,0.8412474393844604,0.6522438526153564,0.5959211587905884,0.7057397961616516,0.5962062086066634,0.499200207182814,0.5049341813091651,0.50077705218233,0.7395350337028503,0.6262005477706533,0.728167712688446
13679,0.48588284850120544,0.6815916895866394,0.4772922396659851,0.496623694896698,0.41443008121454034,0.5408899548879161,0.44665013124024244,0.45424743032462367,0.45839306712150574,0.4951112374932618,0.33638033270835876
13686,0.26429516077041626,0.3403390645980835,0.27206841111183167,0.32042697072029114,0.4102009596124339,0.3974273014974999,0.4070896039714522,0.3875745344809367,0.32240375876426697,0.34686952950302363,0.28721821308135986
13694,0.35078927874565125,0.3423525094985962,0.344760924577713,0.4251730442047119,0.41210550187967193,0.40054647756761597,0.410047551081594,0.43207404916018627,0.26336944103240967,0.37569097530535006,0.3417295813560486
13697,0.37884482741355896,0.4148296117782593,0.43918728828430176,0.4021974503993988,0.4174889557135999,0.4215782824962352,0.4163548176643896,0.4267545087969415,0.38694876432418823,0.41157605631898586,0.39047500491142273
13699,0.3302863836288452,0.4758831858634949,0.3060333728790283,0.3279671370983124,0.3989695841024583,0.42027415194748663,0.4070896039714522,0.42429848815951127,0.38196679949760437,0.3858631896831326,0.39996474981307983
13709,0.4549187123775482,0.4277881979942322,0.5978520512580872,0.44635841250419617,0.4560523296959682,0.44598715238959735,0.496255069616776,0.4427792673844186,0.532490611076355,0.4778313115885754,0.5532357692718506
13710,0.4502324163913727,0.38073617219924927,0.3315657675266266,0.3829171061515808,0.45623584124721417,0.42275521121914006,0.4220106025367437,0.4328276324683153,0.45790573954582214,0.4152429432540072,0.38596734404563904
13715,0.29616579413414,0.36443549394607544,0.32544606924057007,0.37641915678977966,0.41201853956166035,0.4024260871258637,0.4146833677922913,0.4236139234825797,0.3105894923210144,0.36953310271044165,0.28247275948524475
13724,0.4336167871952057,0.4845454692840576,0.5693370699882507,0.38246577978134155,0.43305913695233267,0.46051298269458,0.45211013855489396,0.4392840690502927,0.4195215106010437,0.452716993789111,0.21756264567375183
13725,0.3997434973716736,0.273105651140213,0.43664586544036865,0.289397656917572,0.408984290158364,0.38993562815745425,0.43266445519913743,0.38592719143859916,0.3625006079673767,0.37543387153230656,0.35754576325416565
13728,0.3887036144733429,0.40012386441230774,0.35582056641578674,0.3257761597633362,0.41189324371793307,0.4046133045908454,0.40168988368445385,0.4139565141048926,0.3802403211593628,0.3869797191469179,0.26064637303352356
13738,0.5843641757965088,0.23545832931995392,0.17700114846229553,0.29632997512817383,0.4393685456305226,0.38708564354001695,0.4189514730486351,0.42447159956939795,0.2505497634410858,0.3570645171040656,0.09856990724802017
13740,0.3877721428871155,0.3929561972618103,0.40007585287094116,0.36072173714637756,0.41952892827863136,0.4079928540104529,0.4175988052910006,0.42053645948491786,0.3259662389755249,0.3925721351340858,0.1908702701330185
13750,0.39659765362739563,0.3038840889930725,0.33143049478530884,0.3296533226966858,0.42659061353651523,0.3956979114493035,0.4477903258979412,0.4240485737848281,0.31640371680259705,0.3746774112859608,0.181039959192276
13757,0.3851039409637451,0.348153680562973,0.32681354880332947,0.5023074746131897,0.41567137576437346,0.4035995240934149,0.4215998097483444,0.43616171336679677,0.4109674394130707,0.4055976119254708,0.3506341576576233
13769,0.39711713790893555,0.3733590245246887,0.3317446708679199,0.4131220281124115,0.4514837089078585,0.43612613164994374,0.4566849464596306,0.46228096212873915,0.325947642326355,0.40531847254294256,0.3641779124736786
13774,0.42885035276412964,0.44668060541152954,0.30478158593177795,0.3874443769454956,0.4557037929626079,0.45405770890909575,0.4201096860414346,0.4256865538490201,0.3335302770137787,0.40631610442543,0.49548402428627014
13775,0.44512468576431274,0.5302693247795105,0.43772318959236145,0.4570387601852417,0.4344087141667093,0.44515403268082687,0.4893497549641198,0.42912126383824206,0.31081098318099976,0.44211118990581383,0.3780366778373718
13777,0.5225801467895508,0.38550353050231934,0.3473341763019562,0.5209922194480896,0.4777754496687249,0.4598726871473762,0.4597317800462357,0.446107738992356,0.30131250619888306,0.4356900261217213,0.3564126491546631
13785,0.325666606426239,0.3391060531139374,0.136818990111351,0.36228683590888977,0.4381161466309578,0.4143234173172605,0.41365369287543574,0.4580166570922603,0.1565762162208557,0.3382849572996875,0.08474478125572205
13790,0.33705905079841614,0.3405826687812805,0.3804628849029541,0.43831247091293335,0.4178539879614893,0.4007739580004655,0.4184693970324901,0.4357330070138227,0.3594941794872284,0.39208240054345334,0.35187870264053345
13791,0.4698827564716339,0.5259807109832764,0.40007585287094116,0.49449270963668823,0.4185267803475277,0.4496768229261836,0.4146833677922913,0.44072365279641296,0.3259662389755249,0.43777876586672004,0.4074006676673889
13792,0.16141988337039948,0.23019564151763916,0.15923194587230682,0.2695842683315277,0.37467969244063815,0.38268593289109487,0.4232751561080649,0.39684099943808143,0.21224790811538696,0.2900179364539044,0.051906269043684006
13794,0.4457895755767822,0.5109061598777771,0.27098414301872253,0.2870842516422272,0.4420683861454009,0.42607123807586655,0.45595629159012185,0.41012808470993944,0.4417193830013275,0.4100786126264628,0.3172609508037567
13816,0.3555081784725189,0.32780876755714417,0.44507935643196106,0.479774534702301,0.41448513466192644,0.3981133521520852,0.4085973702706376,0.4355131426566664,0.473259299993515,0.41534879298875066,0.4247996211051941
13818,0.41048961877822876,0.3994919955730438,0.294763445854187,0.23928752541542053,0.41210550187967193,0.40071092756069193,0.42040774361165134,0.4309670763888003,0.34572529792785645,0.3726610147766169,0.3359585404396057
13823,0.4420623183250427,0.6279245615005493,0.5115534067153931,0.51629239320755,0.4411896634740236,0.5117710203410012,0.4350853469885049,0.43832422682674127,0.5083447694778442,0.4925053007618501,0.6563000679016113
13826,0.2736121714115143,0.2642141282558441,0.39771997928619385,0.45421725511550903,0.4643301318242666,0.4374055239079624,0.4072592531687019,0.433054180709454,0.24606725573539734,0.3753199866016492,0.2859255075454712
13834,0.3248915374279022,0.3491404950618744,0.374473512172699,0.560145914554596,0.4184363483209117,0.39892954256083235,0.43731369412121185,0.4778364903080051,0.40098562836647034,0.415794795877167,0.3370913565158844
13844,0.4086495637893677,0.3491988778114319,0.32615381479263306,0.3683394491672516,0.41201853956166035,0.4045989496044581,0.43238260761362696,0.4128896180350919,0.402090847492218,0.39070247420752663,0.29844146966934204
13845,0.3786636292934418,0.43157002329826355,0.3907674252986908,0.4268420338630676,0.44731583819946424,0.4253757101754689,0.44288104655815475,0.4212593802759816,0.2714505195617676,0.40401395628047787,0.23597534000873566
13846,0.4234829545021057,0.44473811984062195,0.4417586624622345,0.36418890953063965,0.41392308182889836,0.44663779901676115,0.4201123328041278,0.43367693246535216,0.4371927082538605,0.4250790556338446,0.369222491979599
13847,0.3459653854370117,0.4341130554676056,0.39555254578590393,0.4416376054286957,0.41392308182889836,0.4265330124176212,0.4146833677922913,0.44019782716627326,0.4071410000324249,0.41330520903963625,0.26019904017448425
13849,0.17438241839408875,0.2292453944683075,0.15622316300868988,0.17943371832370758,0.3248441378727814,0.3864528593786967,0.4210389888962217,0.4094543816880418,0.22040590643882751,0.2779423298299292,0.0663359984755516
13853,0.44487690925598145,0.6099019050598145,0.52752286195755,0.4302370846271515,0.43029426012480776,0.4781276050847126,0.44665013124024244,0.430613361935016,0.4724171757698059,0.47451569945056465,0.4206514358520508
13856,0.23234453797340393,0.3715488910675049,0.21748867630958557,0.5446895956993103,0.4216865881539302,0.46577710946464657,0.4896251957627068,0.4575032475816633,0.32585805654525757,0.3918357665064454,0.29053157567977905
13859,0.36991071701049805,0.3909095227718353,0.39555254578590393,0.3838600814342499,0.413493001879672,0.4559608931562543,0.4146833677922913,0.42720607702800545,0.449542760848999,0.4112354408564121,0.5034602284431458
13863,0.2582913935184479,0.37818583846092224,0.40816783905029297,0.487954705953598,0.4133049299819316,0.45101970935961005,0.5324913351969083,0.43030640957727023,0.1514451801776886,0.39012970458629664,0.09348125010728836
13867,0.42683497071266174,0.4319736063480377,0.5394511222839355,0.40896928310394287,0.42880617667353627,0.4078058500807291,0.44296687060877604,0.43143870955576924,0.4303695261478424,0.43873512394613673,0.2777930796146393
13868,0.24876020848751068,0.17014533281326294,0.3579917550086975,0.19397956132888794,0.47214560470261546,0.4107006373795398,0.4511981454350187,0.38835364655841537,0.25959527492523193,0.32809668518213114,0.3356401324272156
13872,0.36183932423591614,0.08571363240480423,0.23956157267093658,0.12894974648952484,0.4392958527597372,0.38731622307741004,0.5045994560453847,0.3979726925818593,0.26237305998802185,0.3119579511392883,0.0319816879928112
13873,0.35107797384262085,0.32273927330970764,0.39555254578590393,0.4588095545768738,0.41392308182889836,0.4047999157737887,0.42040774361165134,0.4374209375884198,0.4282796084880829,0.4036678483117719,0.40202781558036804
13876,0.34444907307624817,0.37638288736343384,0.2819538414478302,0.24136891961097717,0.4996537405371156,0.450470130808243,0.5146703582234728,0.40261505479435533,0.17088408768177032,0.36471645483816073,0.20022432506084442
13887,0.4317152500152588,0.37569722533226013,0.2431192845106125,0.42297306656837463,0.41313303450382455,0.41744851996949905,0.4467589260263351,0.45364998414760094,0.21117062866687775,0.37951843552673814,0.17069293558597565
13889,0.4354616105556488,0.3449428379535675,0.400709331035614,0.36691704392433167,0.44120652256536935,0.4220051388601882,0.41323318698133493,0.4347680159279671,0.4371927082538605,0.4107151551175424,0.25659656524658203
13890,0.3158438205718994,0.5233362913131714,0.4305324852466583,0.32743921875953674,0.46537266029931196,0.4356155374221394,0.4153477663494354,0.4293237671862067,0.4232446849346161,0.41845069245366395,0.3719300925731659
13895,0.5804228186607361,0.39570093154907227,0.550028383731842,0.4125964045524597,0.4662997504181981,0.4331356264822764,0.4487647106083429,0.4353379068884454,0.501622200012207,0.46932319254484217,0.412531316280365
13897,0.561069667339325,0.12430454790592194,0.10753743350505829,0.23870813846588135,0.47760385018189355,0.3879846126964415,0.4072592531687019,0.40278886420117693,0.10573417693376541,0.31255450493312953,0.04672759398818016
13900,0.36920228600502014,0.34234386682510376,0.3399157226085663,0.6362804174423218,0.41531058182889835,0.4024260871258637,0.4146833677922913,0.45397068741858015,0.2992919087409973,0.40815832508751587,0.25749513506889343
13906,0.3758915662765503,0.37498265504837036,0.498468816280365,0.37802058458328247,0.4185267803475277,0.39892954256083235,0.44086599003957927,0.42771156514142056,0.4382902979850769,0.4168541998070006,0.31180962920188904
13907,0.42559126019477844,0.38879650831222534,0.39690589904785156,0.5088862180709839,0.41392308182889836,0.4075863384631452,0.42040774361165134,0.4388309534603426,0.42066773772239685,0.4246217489680304,0.3723895251750946
13910,0.34695589542388916,0.25609782338142395,0.33147889375686646,0.3190149664878845,0.42828008464107675,0.40420334762206644,0.42294891895942754,0.4537729692037891,0.2283705621957779,0.35456927351913353,0.1656697541475296
13917,0.22539202868938446,0.42772430181503296,0.2947154641151428,0.3319196105003357,0.4239872771615298,0.41360973906267473,0.41992835987624616,0.421150869054401,0.28367504477500916,0.3602336327833064,0.27676549553871155
13922,0.39697179198265076,0.3644605576992035,0.25940394401550293,0.5395268797874451,0.420469794377928,0.41083825505178745,0.42016079042149,0.47305605738828577,0.31811782717704773,0.4003339886557046,0.3940827250480652
13933,0.4420623183250427,0.38879650831222534,0.4406971335411072,0.4599777162075043,0.4238292507632788,0.4121092226583063,0.4250209295456169,0.45418634416874326,0.44612565636634827,0.43253389776535256,0.2750966548919678
13934,0.4000358581542969,0.29540255665779114,0.284849613904953,0.2964160144329071,0.4404396688642575,0.39892954256083235,0.4200334814607183,0.42318273303728,0.17630881071090698,0.34839980886488253,0.09414052963256836
13945,0.47024476528167725,0.5128810405731201,0.4580780267715454,0.422282338142395,0.49215675072150555,0.480061869084931,0.49864855705421113,0.4565055303631891,0.5157154202461243,0.47850825535985536,0.5186424851417542
13946,0.37311118841171265,0.45142263174057007,0.39555254578590393,0.3758215606212616,0.41736068182417413,0.4266727705512043,0.4163548176643896,0.4263438351905403,0.44936859607696533,0.41466762531852464,0.5968924164772034
13956,0.3711169958114624,0.354310542345047,0.3393501043319702,0.2964506149291992,0.4293893166184624,0.4722026372977515,0.5179633986101531,0.44168379786282386,0.13793444633483887,0.3733779837935232,0.15139992535114288
13959,0.31221747398376465,0.3494845926761627,0.13840234279632568,0.19015631079673767,0.42916909841310946,0.43276190778483276,0.4082663044836559,0.3646680554480324,0.20423202216625214,0.31437312317209704,0.09000283479690552
13961,0.38230398297309875,0.37015506625175476,0.3715848922729492,0.5335362553596497,0.415417226785436,0.4189102940078188,0.43499242284375694,0.43308722125984794,0.3828771114349365,0.41587383035436093,0.37607714533805847
13962,0.3108554184436798,0.2148621380329132,0.126957505941391,0.1822517067193985,0.42587093504818613,0.38520862283481966,0.3957159498718208,0.40041050777464754,0.19295734167099,0.29278779181531633,0.031118977814912796
13969,0.25255724787712097,0.2967565655708313,0.1945861577987671,0.3734842538833618,0.4099763690971654,0.4590107026438105,0.4583609040024698,0.41387393449127025,0.29162102937698364,0.3500252405268645,0.26269081234931946
13981,0.3808644413948059,0.1389349102973938,0.3253871500492096,0.3475692570209503,0.4103726410015127,0.3352411100467501,0.41430531858145153,0.4196240960472813,0.2611589729785919,0.337050877490883,0.20411112904548645
13985,0.37041592597961426,0.3439229130744934,0.40244945883750916,0.4478216767311096,0.4192849067299382,0.406874989405726,0.4163548176643896,0.4460135436485701,0.6037052869796753,0.42853816878344725,0.6486443281173706
14000,0.4345840811729431,0.4204903841018677,0.46745380759239197,0.2981230616569519,0.5305336814834432,0.47396370877730637,0.5275815726661716,0.4853748941853569,0.22341623902320862,0.4290579367399602,0.2797621488571167
14001,0.43900689482688904,0.4009377062320709,0.31725823879241943,0.42693209648132324,0.4794229732637274,0.4386250783866523,0.41323318698133493,0.452672572189985,0.2531436085700989,0.40235915063605565,0.16564421355724335
14002,0.26839736104011536,0.2784014344215393,0.18937468528747559,0.38231712579727173,0.42535089523058217,0.41019754666935737,0.4257381952225068,0.435474114227768,0.11211476475000381,0.32526290251629114,0.19192500412464142
14014,0.12932105362415314,0.11146516352891922,0.14557601511478424,0.3798912465572357,0.3956726666379113,0.4104683483617872,0.43001591295664565,0.48399984198687684,0.12389211356639862,0.290033595814968,0.1289718598127365
14026,0.44070935249328613,0.41127490997314453,0.5751157402992249,0.5049591660499573,0.4387851977120439,0.45733141270692335,0.4539006020872805,0.4547177562607376,0.6637972593307495,0.4889545996570386,0.7958827614784241
14027,0.4185604751110077,0.42457935214042664,0.43327465653419495,0.47051042318344116,0.42432404877549745,0.4392962211127011,0.41323318698133493,0.4785804224262084,0.4295414984226227,0.436877809409715,0.2956697344779968
14029,0.4234829545021057,0.3750648498535156,0.376476526260376,0.3539692461490631,0.42431996654487775,0.44644047336460074,0.41826320384814464,0.42805966056590317,0.42746075987815857,0.408170848996305,0.3531495928764343
14033,0.24671664834022522,0.34838998317718506,0.45025601983070374,0.3015795350074768,0.45222561893945645,0.468700322042295,0.5280200612025514,0.45340913245729214,0.40921708941459656,0.4065016011568647,0.3962709903717041
14036,0.2866734266281128,0.2087320238351822,0.2933362126350403,0.42585545778274536,0.39246755424544943,0.40904139911761933,0.4290088616416915,0.4494545951982443,0.6049293279647827,0.3888332065609853,0.4963901937007904
14043,0.34458649158477783,0.40485480427742004,0.4417586624622345,0.4257858395576477,0.41392308182889836,0.4059689381302272,0.4163548176643896,0.43044556891254937,0.4303695261478424,0.41267197006288747,0.36628589034080505
14046,0.3794935643672943,0.1513843834400177,0.16312886774539948,0.2571420669555664,0.44218151926320476,0.40908405654621416,0.48119939186333965,0.4068238148867321,0.1681974232196808,0.3176261209208277,0.24179083108901978
14048,0.427351176738739,0.49700573086738586,0.5285717844963074,0.508814811706543,0.43032136244379826,0.46200612772685445,0.47979553869628,0.47189083713825325,0.5686955451965332,0.4860503238900772,0.623492956161499
14064,0.36625590920448303,0.4103130102157593,0.3615099787712097,0.38091322779655457,0.42591379055177453,0.39892954256083235,0.41323318698133493,0.43573403250960036,0.3781103491783142,0.3967681141966514,0.2863375246524811
14072,0.24633432924747467,0.33998677134513855,0.33744966983795166,0.1567809134721756,0.4579553877122325,0.4218900527119089,0.44721159044048236,0.39693771371401604,0.1906319111585617,0.3327975932933269,0.06272987276315689
14077,0.4272252023220062,0.572857677936554,0.4517965614795685,0.33347198367118835,0.42675168233924216,0.438253222775575,0.4473676314045594,0.42871385638219744,0.4579329490661621,0.44270786304189474,0.3504747450351715
14079,0.40931570529937744,0.2328607738018036,0.26912540197372437,0.6392616629600525,0.43773537323476697,0.44411699413543887,0.42073424682532573,0.44014641700336166,0.3351913094520569,0.40316532052065646,0.20928215980529785
14080,0.4234829545021057,0.41546133160591125,0.4417586624622345,0.38265371322631836,0.41392308182889836,0.41478317603022596,0.4146833677922913,0.4302811595038808,0.4371927082538605,0.4193577950228585,0.3844512104988098
14081,0.40376877784729004,0.31266480684280396,0.3328815996646881,0.4507904350757599,0.41210550187967193,0.4033250562822883,0.4116554037542029,0.4301821714897161,0.33918413519859314,0.3885064320038905,0.28559041023254395
14082,0.3326539695262909,0.3769000768661499,0.3041245639324188,0.5101058483123779,0.427299002067294,0.39892954256083235,0.41323318698133493,0.472896066450209,0.28915002942085266,0.39169914290197333,0.22647757828235626
14084,0.578271210193634,0.6036785244941711,0.5842191576957703,0.5439612865447998,0.4686032844729322,0.432480462297091,0.44914578709704744,0.4474305461215987,0.5900589227676392,0.5219832424094092,0.7583652138710022
14085,0.41825351119041443,0.5403247475624084,0.5228651762008667,0.30940166115760803,0.42675168233924216,0.44241908394791807,0.42401467202216914,0.4303404853695084,0.506704568862915,0.4467861765170056,0.420897513628006
14088,0.5360731482505798,0.4318418800830841,0.5385625958442688,0.4086381793022156,0.47009811256363626,0.4312912110426433,0.44310693728564116,0.426727367579606,0.5114309191703796,0.4664189279024505,0.5287325978279114
14094,0.44459736347198486,0.4111495912075043,0.4421986937522888,0.4905658960342407,0.4172374353469277,0.40921413229066217,0.42569125478342007,0.43643810716657533,0.42575404047966003,0.43364961272591823,0.3960314393043518
14100,0.4635825455188751,0.3404485285282135,0.3749370574951172,0.367898553609848,0.44268531477726414,0.4077611912750473,0.4537505366230523,0.4359233707426268,0.2823503017425537,0.3965930444791776,0.2507353127002716
14108,0.37723085284233093,0.4087388515472412,0.4371074140071869,0.4673847258090973,0.41210550187967193,0.42675829407460164,0.4146833677922913,0.43550269190373364,0.4724171757698059,0.4279920972917734,0.5081354379653931
14125,0.38803693652153015,0.47885221242904663,0.42316529154777527,0.45689037442207336,0.418073029420553,0.4150442139011573,0.4217487235759473,0.4528858868540583,0.390533983707428,0.42724785026439654,0.4994298219680786
14132,0.36991071701049805,0.37214651703834534,0.2996354103088379,0.3544221818447113,0.41531058182889835,0.4083245669803982,0.42040774361165134,0.4293954622130617,0.27240869402885437,0.3713290972072507,0.33300450444221497
14134,0.34458649158477783,0.2757949233055115,0.27642112970352173,0.4246847629547119,0.41210550187967193,0.4044984932498395,0.41310558456515933,0.4364193086076606,0.3198922872543335,0.3675009425672431,0.33796414732933044
14150,0.27879172563552856,0.3161850571632385,0.29758745431900024,0.4062929153442383,0.4375076521961474,0.44218660438648594,0.4291132958972694,0.45321410111620614,0.26687657833099365,0.3697505982654564,0.4011603593826294
14155,0.38740673661231995,0.47032976150512695,0.4883928894996643,0.2940114736557007,0.41392308182889836,0.42482327349182664,0.4272868894344441,0.4263438351905403,0.42066773772239685,0.41702063099343534,0.2867087721824646
14161,0.3705765902996063,0.37247467041015625,0.400709331035614,0.4766462445259094,0.4151189355251344,0.40637759209645874,0.41841102229118904,0.4398705836758861,0.3987554609775543,0.4109933812041677,0.2899612784385681
14162,0.2273961305618286,0.29862621426582336,0.24572968482971191,0.32955461740493774,0.42352085481127183,0.40797435999822435,0.423656014375144,0.42309803503563054,0.23444943130016327,0.3348894825091928,0.17560864984989166
14167,0.44890621304512024,0.3568067252635956,0.30582836270332336,0.284099817276001,0.41392308182889836,0.3991601220982256,0.41323318698133493,0.4141397616778331,0.27486565709114075,0.3678847697739414,0.2569432258605957
