,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>
335,0.41949203610420227,0.37562182545661926,0.12802404165267944,0.3304886221885681,0.48084096330879056,0.38960088605604115,0.3802994493093359,0.385895935516095,0.2978701591491699,0.35423710208238907,0.1805426925420761
342,0.525606632232666,0.18055593967437744,0.31602150201797485,0.43756693601608276,0.5073106551611802,0.5587263252968346,0.5495121515224464,0.5662718205645212,0.7798971831798553,0.49127434951843757,0.8926731273531914
346,0.9230872690677643,0.7690074741840363,0.8766108304262161,0.8146843165159225,0.6011644778695555,0.6350627709119165,0.6422330346841696,0.6134581637524521,0.7651581019163132,0.7378296043698161,0.687463641166687
348,0.12528415024280548,0.12305156141519547,0.10059969872236252,0.24422292411327362,0.35416451403316496,0.3303588640984706,0.3305737146578395,0.3450041094205333,0.04464820399880409,0.22198974896693885,0.08523064851760864
354,0.2867695093154907,0.33251142501831055,0.503698080778122,0.3143504858016968,0.44989632214248565,0.4773878205141491,0.5255663239750805,0.438803645023606,0.4386064410209656,0.4186211170655452,0.8555164933204651
366,0.6487571001052856,0.3418813943862915,0.5995883047580719,0.6819390952587128,0.5411403598995652,0.5892419998331242,0.5792440478980069,0.5502815971416066,0.6258124709129333,0.5730984855770664,0.942499291151762
372,0.39397329092025757,0.9056007340550423,0.670865386724472,0.8260544836521149,0.605854638216291,0.6137511430199296,0.5681599926349188,0.5485728733206219,0.6921567320823669,0.6472210305140017,0.946028083562851
374,0.2984575033187866,0.6731409430503845,0.4505881071090698,0.6122746467590332,0.5785127750606162,0.5614112756243538,0.4747859084326641,0.5732440245870393,0.8914508819580078,0.5682073406555506,0.8424512147903442
375,0.5899530351161957,0.2936592102050781,0.722155749797821,0.40975797176361084,0.5033840990553482,0.5469977911677466,0.5473273662146636,0.5494817791254885,0.4096166491508484,0.5080370723996446,0.3877214789390564
381,0.677191972732544,0.21558821201324463,0.48650306463241577,0.3247324228286743,0.5435234184538378,0.48367722321047824,0.5223304009386641,0.4796271702862467,0.49701178073883057,0.47002062953721513,0.9261835440993309
383,0.5629436373710632,0.6525852084159851,0.7174468040466309,0.7217563390731812,0.4791446021695884,0.47876622013689213,0.5031096042737366,0.496211479148076,0.5813830494880676,0.5770385493470245,0.8290672898292542
384,0.46121931076049805,0.5983933210372925,0.25746816396713257,0.5514830946922302,0.5152361556099967,0.5069792773834985,0.5055749941401768,0.49906929507175335,0.7669392377138138,0.518040316708488,0.3771975040435791
388,0.39634063839912415,0.18152019381523132,0.42439064383506775,0.2319740355014801,0.4569060550771721,0.40018523598834066,0.44081236716544014,0.43260586903477943,0.5178707242012024,0.3869561958908709,0.13168781995773315
391,0.779366672039032,0.6862276792526245,0.8881896138191223,0.8863389492034912,0.705773912218948,0.8309524944203979,0.7584931241154151,0.8126503965145249,0.7242721915245056,0.7858072259008958,0.901802659034729
394,0.775975912809372,0.5614003837108612,0.7732080221176147,0.6746592223644257,0.44696113349247457,0.4663019302678889,0.4435584075054967,0.5160359408344881,0.9053749293088913,0.6181639869346126,0.8461502641439438
403,0.5106421113014221,0.35769742727279663,0.3977468013763428,0.6594886481761932,0.611884576451344,0.6446398161895273,0.6028887694790406,0.6029046762382336,0.3102642297744751,0.5220174506954861,0.4228622317314148
406,0.4635225236415863,0.447828084230423,0.474627822637558,0.21921038627624512,0.40877685568023653,0.3400801800219073,0.3897895102233086,0.39962410051155034,0.5801933407783508,0.41373920044457396,0.19639933109283447
407,0.02214069850742817,0.1768924742937088,0.18578369915485382,0.27482402324676514,0.4089485966359296,0.4235467786507982,0.4497775511877255,0.4862979209476378,0.11449312418699265,0.2825227629790933,0.02925027720630169
411,0.2503759264945984,0.080544114112854,0.1495589017868042,0.17943733930587769,0.3989295340632244,0.30545351388274267,0.4023681217788069,0.4330949308132782,0.3148851990699768,0.27940528681201815,0.2618443965911865
423,0.3396090865135193,0.19480150938034058,0.22288835048675537,0.20667922496795654,0.5177066019870316,0.4985640940710735,0.5235845192929907,0.461037347300724,0.2683671712875366,0.3592486561431031,0.40389829874038696
425,0.4396709203720093,0.5028812289237976,0.6902967691421509,0.5899673700332642,0.4624132059732324,0.3979074075907187,0.46986038807882835,0.45904703180808987,0.6606518030166626,0.5191884583265282,0.9742419719696045
436,0.1700214296579361,0.4120241403579712,0.4167156517505646,0.42472830414772034,0.37015859194633743,0.4334349367980177,0.3506708175589791,0.4253778141873337,0.5889720916748047,0.39912264200885167,0.299995481967926
437,0.6718230545520782,0.8282432556152344,0.8086323440074921,0.6085845232009888,0.6696911947284653,0.634361792311019,0.69256962850399,0.6271572912943972,0.4588145613670349,0.6666530717311888,0.0906563401222229
438,0.40263479948043823,0.3969256281852722,0.18104833364486694,0.19533497095108032,0.562088277443878,0.5705620047022584,0.59055804202126,0.558939049879146,0.32089006900787354,0.4198867972573415,0.865242063999176
443,0.16950947046279907,0.8188686668872833,0.50679612159729,0.6280839443206787,0.5083122060486591,0.5397161737677256,0.5073222664381549,0.5422716257541527,0.17371803522109985,0.48828872338864926,0.6179397404193878
462,0.6267634630203247,0.5592142939567566,0.25476059317588806,0.8497877717018127,0.5206928154379787,0.5292988589492884,0.48328001115392794,0.5628145794697513,0.6519280076026917,0.5598378216076023,0.3953939974308014
465,0.14613622426986694,0.12465731799602509,0.14956709742546082,0.43184784054756165,0.42509770162088567,0.4229691754080814,0.407819395034231,0.5233504612283334,0.3959099352359772,0.3363727943073804,0.4786975085735321
466,0.2274349331855774,0.3418932557106018,0.31280088424682617,0.33055436611175537,0.5361255743318583,0.5153653351790084,0.5629306231445275,0.46025838788562057,0.06211370229721069,0.37216411801033183,0.0420798659324646
467,0.2612067461013794,0.23076596856117249,0.592097282409668,0.19010941684246063,0.6136750931389705,0.5391147482796133,0.49617117731205135,0.5674228265910168,0.3071410059928894,0.4219671405810247,0.5330153703689575
472,0.6954823136329651,0.48591506481170654,0.5114160180091858,0.6694533228874207,0.459072749138692,0.5240084936232005,0.5015568127475816,0.5047352134176314,0.8420749306678772,0.5770794354373623,0.768072247505188
477,0.577932596206665,0.6425046026706696,0.24825716018676758,0.3291833996772766,0.5525301526307909,0.5056842084493685,0.5121791184979789,0.5284087210765048,0.6576597094535828,0.5060377409832895,0.5023101568222046
481,0.43772876262664795,0.4515640139579773,0.5298551321029663,0.7181930541992188,0.4800814164461483,0.47642057748148725,0.4893463761561934,0.5507125622251364,0.5273658633232117,0.5179186398354431,0.6616488695144653
482,0.36724990606307983,0.6109001636505127,0.5306316614151001,0.6722253561019897,0.5042080339970961,0.532799752239026,0.5358054793378578,0.5297168493945822,0.5901582837104797,0.541521720656636,0.22905205190181732
484,0.24776673316955566,0.09503591060638428,0.061527907848358154,0.47615867853164673,0.2873720983673468,0.34072016891060397,0.2066353156004943,0.2776180501239387,0.42148494720458984,0.26825775670699087,0.11429113149642944
489,0.9530158378183842,0.9822456892579794,0.9538245424628258,0.706832617521286,0.643235526017961,0.6488648432313737,0.6705180836577203,0.5069193254318349,0.972183745354414,0.7819600234170866,0.19588619470596313
492,0.5798608660697937,0.39870429039001465,0.7284934520721436,0.32486024498939514,0.5193580908683182,0.48344111434629056,0.534136069918817,0.49729745115038354,0.6774359345436096,0.5270652793720851,0.8911823630332947
493,0.9268967509269714,0.3451847434043884,0.647090345621109,0.42859721183776855,0.5713356425407405,0.6091596577036755,0.5665773714571574,0.516407858876842,0.5969466269016266,0.5786884676966977,0.2839926481246948
495,0.12765665352344513,0.15528693795204163,0.21052567660808563,0.08533921837806702,0.3153110308286668,0.2876949281433242,0.3134337140529231,0.32399675797718297,0.1303800344467163,0.216624994656717,0.03647714853286743
501,0.09050881862640381,0.17103564739227295,0.07204115390777588,0.015319764614105225,0.271296195258259,0.13628100642372942,0.16180400619769753,0.19034190275937246,0.020639896392822266,0.12547426573027096,0.005618751049041748
502,0.539988785982132,0.3267158269882202,0.3758418560028076,0.22068864107131958,0.41378337074095695,0.3586523998637263,0.42568623037361564,0.4325226396264157,0.3746259808540344,0.3853895257225809,0.21806663274765015
519,0.6154382824897766,0.8180781006813049,0.8174847364425659,0.7970419526100159,0.5889788682749466,0.5636674706705862,0.5554523256500876,0.5612799573267634,0.6767793893814087,0.6660223426141618,0.24017347395420074
520,0.5813049674034119,0.17539328336715698,0.644720733165741,0.31801092624664307,0.32661827722222236,0.309748402725908,0.35315071476259385,0.32895669953952567,0.17225521802902222,0.35668435805135834,0.7579996883869171
527,0.7220729887485504,0.7597886174917221,0.715856522321701,0.6446181237697601,0.6098902122362053,0.5861493487923646,0.6178653729090391,0.5554312054267223,0.31156325340270996,0.6136928494554195,0.6158639788627625
531,0.3039264976978302,0.20677879452705383,0.5402729511260986,0.2748751640319824,0.4304265029825413,0.41667774849408296,0.4596256363224,0.5421006123734209,0.17257162928581238,0.37191728187124695,0.05350327491760254
534,0.21996086835861206,0.7951390594244003,0.1009296178817749,0.5883260667324066,0.40654104382075174,0.46434726184413977,0.26600005424216944,0.43754689096596666,0.35198116302490234,0.4034191140327915,0.12664228677749634
557,0.6067152619361877,0.3319444954395294,0.6058453321456909,0.5799655914306641,0.43433967061854584,0.41420941094588415,0.4142884488644772,0.4419839474828976,0.2908843159675598,0.4577973860923819,0.2573104500770569
560,0.23869121074676514,0.04013955593109131,0.2746598720550537,0.5119507610797882,0.3982951244279498,0.2806728081443116,0.2836299575501955,0.5251753744971872,0.04951101541519165,0.2891917422052816,0.005926549434661865
562,0.09734046459197998,0.5521549582481384,0.2462896704673767,0.08164721727371216,0.3442982556424057,0.3386227783520571,0.32360554876587044,0.3949528635262769,0.07125622034072876,0.2722408863565051,0.020916640758514404
563,0.5052990317344666,0.3163018822669983,0.3694837689399719,0.22604817152023315,0.4843213243324277,0.4329436289097535,0.4842564762631783,0.5069654817632604,0.47158294916152954,0.4219114127657577,0.286457359790802
564,0.3357742428779602,0.7914843112230301,0.720019668340683,0.6789606511592865,0.3973547087840561,0.41347571589270904,0.4244887972476483,0.42559654797207624,0.3083299398422241,0.4994982870377415,0.14540594816207886
573,0.2549765706062317,0.31214791536331177,0.5561619699001312,0.6642076671123505,0.46906101332238304,0.4945601762055978,0.5006501893253836,0.4716816221807615,0.1846674680709839,0.4342349546763483,0.039066970348358154
577,0.5974683165550232,0.8498578667640686,0.626045286655426,0.5082826614379883,0.4584190583729143,0.4625715442646212,0.488234998465907,0.45597473439833,0.5503153204917908,0.5552410874895632,0.033209946006536484
580,0.25508347153663635,0.4469994604587555,0.6395935416221619,0.3109118342399597,0.4218064281281594,0.39706756473885413,0.4175333546232929,0.4124674463598943,0.13853733241558075,0.3822222704581439,0.13691872358322144
583,0.2154337614774704,0.7445474863052368,0.5516018271446228,0.13238629698753357,0.4140823801747168,0.39564420170756487,0.4026728594113498,0.371237466380342,0.1447151154279709,0.3747023772240898,0.07821794599294662
591,0.2078033685684204,0.6452273726463318,0.5046519637107849,0.5219720304012299,0.34569792065308913,0.44246651762390576,0.40977784778750026,0.46529085583841034,0.39361077547073364,0.43738873918893406,0.11355465650558472
592,0.11006595194339752,0.06458476185798645,0.05329017713665962,0.04798666387796402,0.388334430366743,0.3712609154303056,0.3773407135725526,0.3882917451754808,0.055195827037096024,0.20626124293313175,0.5411099791526794
599,0.582720160484314,0.5666592121124268,0.42228007316589355,0.34434953331947327,0.473659461387169,0.5287090504002757,0.5019070330166006,0.5050815266627988,0.34945887327194214,0.47498054709121046,0.3594321310520172
602,0.13611231744289398,0.06283948570489883,0.09811773896217346,0.33158203959465027,0.44064150131829843,0.37360361130830766,0.43700126345739704,0.46472425465342554,0.49756792187690735,0.31579890381321696,0.2084798663854599
604,0.006083190441131592,0.01758784055709839,0.01964348554611206,0.11627745628356934,0.27850926366033024,0.20856628044423386,0.2241676795106483,0.41874624244536074,0.12711882591247559,0.15741114053344002,0.08930224180221558
611,0.35476043820381165,0.5017001032829285,0.3091910481452942,0.3905490040779114,0.4201090876912225,0.41310159786429096,0.4501517629234924,0.42409981917602535,0.3033546209335327,0.3963352758109455,0.6403071284294128
619,0.5114526152610779,0.6896491646766663,0.6470065116882324,0.8702146708965302,0.5839188070742791,0.5915780112055445,0.5473274729483932,0.5688043553438755,0.7256700992584229,0.6372913009281135,0.8502734303474426
625,0.7183573544025421,0.6812284886837006,0.6895697712898254,0.6654232740402222,0.6310296107217046,0.6402933820115523,0.6154376674692591,0.5971497520815652,0.7962266653776169,0.6705239962308877,0.9625231958925724
626,0.30175548791885376,0.22961245477199554,0.18788833916187286,0.3145395815372467,0.36858705379160106,0.36963893160982564,0.34582062068848557,0.3793425412053431,0.26609155535697937,0.30703072956024485,0.1474422812461853
627,0.1706700325012207,0.5853555798530579,0.41618454456329346,0.21271663904190063,0.39219700302867555,0.364790137656819,0.39900766683828703,0.34292617413654614,0.31632494926452637,0.3555747474315918,0.4921262264251709
628,0.9501849263906479,0.6742187738418579,0.7360460162162781,0.5897582769393921,0.541899658412738,0.46416214453936033,0.5237209428802723,0.48455332431392695,0.8011167794466019,0.6406289825534528,0.11703193187713623
630,0.010494410991668701,0.02651304006576538,0.027602016925811768,0.09996950626373291,0.25406967194285657,0.24821151239448924,0.3034190980073126,0.3304029089635315,0.0896649956703186,0.15448301791394303,0.05946850776672363
632,0.16017736494541168,0.4388570189476013,0.13552063703536987,0.17986926436424255,0.3499826836498183,0.3583539350773258,0.3778495346724117,0.35031792388733707,0.2416597157716751,0.28806534203902145,0.0700438991189003
636,0.5776885151863098,0.8080348968505859,0.6888862252235413,0.8326810598373413,0.4883966346890204,0.4956479795279063,0.4711546665286165,0.5384727105172563,0.42135268449783325,0.5913683747620456,0.8562853336334229
637,0.013476192951202393,0.034711599349975586,0.011089444160461426,0.15837639570236206,0.22334798596815508,0.3387380164512206,0.3305855786815157,0.34931042330486817,0.06509524583816528,0.1694145424897696,0.02024710178375244
643,0.8417518138885498,0.18901070952415466,0.28708168864250183,0.857883870601654,0.5148308287263925,0.39377172315972075,0.40783063857735125,0.4808834396841538,0.542788565158844,0.5017592531070358,0.020372441038489342
658,0.5452779829502106,0.4489702582359314,0.5999883711338043,0.4993494749069214,0.5726114296900828,0.5945049381467317,0.5866193046547012,0.5420978125787972,0.5550744831562042,0.5493882283837094,0.9203895330429077
659,0.5201057195663452,0.8057054281234741,0.2168027013540268,0.29279226064682007,0.48227896726369635,0.5387314575112288,0.48328001115392794,0.5348865354138909,0.46956679224967957,0.4826833192536767,0.11938998848199844
662,0.016363799571990967,0.056574463844299316,0.14570003747940063,0.042857229709625244,0.3994956397334215,0.46053048907694627,0.42042300277661115,0.2720831854740132,0.03826737403869629,0.20581058018944492,0.007210910320281982
665,0.5674967169761658,0.12905196845531464,0.7165430784225464,0.6064649820327759,0.3709696830351256,0.3851143139493098,0.35975358808594876,0.4005550602023094,0.9345694184303284,0.4967243121766472,0.833733320236206
667,0.4020661413669586,0.8716166615486145,0.6721335053443909,0.823042631149292,0.44120370019553,0.48177253930080627,0.4633169823896932,0.5334660150032413,0.5843453407287598,0.5858848352252539,0.13411101698875427
671,0.08620846271514893,0.5112351775169373,0.5566000044345856,0.36890721321105957,0.358177974488741,0.46778167441113316,0.40256099290241576,0.48008703302957967,0.2967315912246704,0.3920322359926968,0.2820766568183899
674,0.9255711883306503,0.4355165362358093,0.8054617047309875,0.8120841681957245,0.6649796617236646,0.6324913817855113,0.6476149581097848,0.6430126665898314,0.934997484087944,0.7224144166433231,0.7902157008647919
676,0.06414331495761871,0.45422297716140747,0.21185001730918884,0.42822524905204773,0.3488768617766963,0.3669529900261047,0.3802797277427644,0.46525156746440033,0.24157528579235077,0.3290419990313977,0.1570202261209488
680,0.06656527519226074,0.052181899547576904,0.10511350631713867,0.03705817461013794,0.22015743058875448,0.32066308368821794,0.28850736614082517,0.19271774704288347,0.3065212368965149,0.1766095244471456,0.4091108441352844
690,0.09950149059295654,0.047064006328582764,0.20846551656723022,0.2645549774169922,0.35706216321142814,0.36745632045280097,0.39262167209101095,0.3692032729770891,0.4615857005119324,0.2852794577944471,0.274578332901001
693,0.25930994749069214,0.6166079044342041,0.5243866443634033,0.9351456165313721,0.45622712674289106,0.46001716944658994,0.4658612416863736,0.5138603979594795,0.9388949871063232,0.574479003973481,0.977051317691803
696,0.8068788796663284,0.8144565373659134,0.8708564192056656,0.4286624789237976,0.6012596236377608,0.6133471985804326,0.5815362834133986,0.37634605805143395,0.9447202123701572,0.6708959656905431,0.32358360290527344
703,0.300200879573822,0.0926327109336853,0.7401072680950165,0.42641544342041016,0.45721772955471274,0.51231079258906,0.5228205590141192,0.4961604798137291,0.47424542903900146,0.44690125467039515,0.07768583297729492
714,0.5407626628875732,0.615709125995636,0.6340495347976685,0.4705568850040436,0.44547077598032964,0.450236267950403,0.4470739183266885,0.4959549973112117,0.8916541337966919,0.554607589116694,0.9294775128364563
718,0.7334341406822205,0.3648386597633362,0.3850918710231781,0.2701345682144165,0.3961595793763312,0.36910496196744325,0.3530649284741127,0.4133509565540821,0.2078046053647995,0.3881093634911022,0.1644555628299713
726,0.7589154839515686,0.6351001858711243,0.7814847230911255,0.9460193514823914,0.5365318623019246,0.5752835128091605,0.5372739279575747,0.5653675235588689,0.9265280365943909,0.6958338452909033,0.9934775829315186
727,0.7740206122398376,0.8996252864599228,0.6864589750766754,0.29561948776245117,0.5624820543122375,0.5784163629891423,0.5934121180652715,0.5801967890551967,0.6969439089298248,0.6296861772100623,0.949017621576786
730,0.008919179439544678,0.006312429904937744,0.007052779197692871,0.06088298559188843,0.1672508432761428,0.043757464556279935,0.08035647993521022,0.13577127082037077,0.016600966453552246,0.05854493324173552,0.005618751049041748
736,0.36462879180908203,0.4047631621360779,0.36426639556884766,0.3878723382949829,0.5545217924585306,0.680558735637748,0.5972837728927853,0.5068638289612026,0.20053322613239288,0.45125467154351667,0.8764740824699402
737,0.357524573802948,0.24414558708667755,0.2077151983976364,0.38224324584007263,0.45786618556274883,0.36389380962241996,0.42575888881468305,0.43224294767949833,0.09426391124725342,0.3295171497837709,0.22784078121185303
742,0.7296475470066071,0.5626772046089172,0.5287697613239288,0.4608902931213379,0.5466405089596533,0.5151878349288841,0.5326154395423806,0.5231523340098567,0.24270522594451904,0.515809572160676,0.30098873376846313
744,0.2510222792625427,0.17004641890525818,0.2767740786075592,0.5679558515548706,0.36315401856881047,0.33348432995711386,0.3585357361927331,0.38034426843438823,0.2575783133506775,0.3287661438704393,0.05160250887274742
745,0.8223375380039215,0.6795384585857391,0.8365372568368912,0.8083339333534241,0.6385431408598039,0.6463205730577366,0.6414267779129785,0.6156641127358542,0.8540309071540833,0.7269702998333814,0.9422050341963768
752,0.2620787024497986,0.12996254861354828,0.14259123802185059,0.2016507089138031,0.5099566055396136,0.4146492458685787,0.4557407468452286,0.44892478227701366,0.5964047312736511,0.3513288122003429,0.061127401888370514
757,0.06863301992416382,0.05121666193008423,0.2542301416397095,0.5251487493515015,0.33675829171928706,0.3123485487777454,0.44104126913689423,0.4446199744636533,0.07078617811203003,0.2783092038950077,0.03548574447631836
759,0.4319957494735718,0.6126898527145386,0.7955949604511261,0.6873153150081635,0.5203241271096047,0.59514261022853,0.5550002727516767,0.548044522603192,0.7628701478242874,0.6121086175738545,0.196008563041687
762,0.25370752811431885,0.49637889862060547,0.2094678282737732,0.28700530529022217,0.3452533818343453,0.3225650118091038,0.3769467835682554,0.4436215109081867,0.05284637212753296,0.30975473561626043,0.024019837379455566
771,0.07766261696815491,0.02750074490904808,0.03513076528906822,0.0883125364780426,0.4569982249717219,0.4544189829084852,0.37897587859190696,0.4058838327377854,0.21707957983016968,0.23799590696493145,0.16002921760082245
774,0.3454890251159668,0.310028076171875,0.22731345891952515,0.06371092796325684,0.564352311216592,0.567975749166608,0.5679297763516453,0.4696153286849851,0.32339799404144287,0.382201405292433,0.5434131026268005
777,0.4589799642562866,0.813439667224884,0.26734110713005066,0.6316722631454468,0.593869794517914,0.6181360899758173,0.6055858585205338,0.5235214653947462,0.6255004405975342,0.5708940723070237,0.8387697339057922
781,0.04635363817214966,0.08637148141860962,0.0633397102355957,0.029597759246826172,0.28020352278585126,0.43230302163380874,0.40566708761207226,0.23083220963922957,0.0351908802986145,0.1788732567825286,0.006872892379760742
784,0.89290701597929,0.6860759556293488,0.5983138382434845,0.7678508907556534,0.5758014553235142,0.5732386479463889,0.5305810518124203,0.5483450188117709,0.7364916205406189,0.6566228327824989,0.15980792045593262
797,0.3070725202560425,0.1478946954011917,0.14507877826690674,0.29403525590896606,0.4839674446422352,0.4136475191310353,0.4447282789008917,0.5574109798986887,0.4952187240123749,0.36545046626870364,0.024345867335796356
799,0.12443417310714722,0.21645772457122803,0.16606080532073975,0.1348744034767151,0.29533346130343086,0.3251637705122338,0.21041707764006679,0.3643463222783221,0.2018526792526245,0.22654893527361203,0.11897420883178711
812,0.8251177072525024,0.6669396162033081,0.9071899652481079,0.39645540714263916,0.7006279614237747,0.6743682558546894,0.630789993948446,0.4866357430947181,0.827786922454834,0.6795457302914466,0.9763668179512024
829,0.22560282051563263,0.4684899151325226,0.6057336330413818,0.23596230149269104,0.3810177434956818,0.3737452741310532,0.36410965381950516,0.4252249366451887,0.4923305809497833,0.39691298435816,0.049846749752759933
831,0.4451461434364319,0.8106884956359863,0.6604622006416321,0.3967081606388092,0.5571025121935537,0.5010971027773016,0.5209679118230698,0.5179025729972084,0.4945916533470154,0.544962972610112,0.8269564509391785
833,0.4537375569343567,0.5024357438087463,0.18956011533737183,0.46992796659469604,0.5741425819045617,0.5498741106513338,0.5433235507803134,0.540230034769118,0.19774192571640015,0.44677484294409975,0.9133939072489738
838,0.532256007194519,0.5762143731117249,0.5248140096664429,0.32847127318382263,0.4672451257217988,0.4708389390725432,0.46950499224104175,0.4863947703004596,0.42501959204673767,0.475639898059899,0.32447975873947144
841,0.03771597146987915,0.2951545715332031,0.569665938615799,0.2688392400741577,0.4056704435585594,0.4069517293902165,0.49663642492547044,0.3862145033998855,0.4895467162132263,0.3729328376867108,0.4445774555206299
843,0.045963868498802185,0.17263536155223846,0.025496669113636017,0.05653844401240349,0.3485891797225998,0.3416072475124987,0.3920515275748825,0.3325843551854812,0.1451995074748993,0.20674068451638242,0.039822161197662354
853,0.1734195053577423,0.23413506150245667,0.19085071980953217,0.39100947976112366,0.46573323209627626,0.46317376091683554,0.4137836518096987,0.4871157992953408,0.4042496979236603,0.3581634342747407,0.7029281258583069
863,0.14140009880065918,0.7671991437673569,0.5940605401992798,0.9188337400555611,0.6143457836372737,0.6213393020018534,0.5872468409062416,0.6163351962450813,0.918665923178196,0.6421585076435004,0.6694080829620361
865,0.004036962985992432,0.0011930465698242188,0.001477062702178955,0.005520462989807129,0.043848353670811524,0.07810194376083546,0.1391917855138034,0.13891143903972425,0.01758277416229248,0.04776264793280776,0.005618751049041748
869,0.06612539291381836,0.09837174415588379,0.10987609624862671,0.12264370918273926,0.34003718515425707,0.34158047414007375,0.3987234351103176,0.4161411896384619,0.10511225461959839,0.22206794235153074,0.17188268899917603
870,0.8328491449356079,0.918542206287384,0.8798069357872009,0.709172785282135,0.5660230673972285,0.5528725591415415,0.4853675157442426,0.5377332151827259,0.30083581805229187,0.6425781386455954,0.8407270312309265
880,0.09157902002334595,0.03610563278198242,0.017589926719665527,0.14148664474487305,0.26413570029462163,0.19015263401413873,0.16796315817337304,0.3311336633541244,0.02842015027999878,0.1409518367095693,0.09226173162460327
882,0.3901815414428711,0.5126713514328003,0.45935264229774475,0.272680401802063,0.41868935024657794,0.37810161482639,0.4217259292573898,0.3861068888935945,0.45280003547668457,0.4102566395195684,0.08379260450601578
883,0.7392778396606445,0.9299606680870056,0.7151879668235779,0.7267584800720215,0.6204621062066284,0.6793390097364409,0.6441880117921913,0.6172845278761576,0.8547812700271606,0.7252488755868698,0.8375155925750732
890,0.42414265871047974,0.6976083517074585,0.1941695511341095,0.514356255531311,0.4853293710065058,0.45309421352271384,0.450025999956491,0.5093418034024922,0.4085194170475006,0.45962084689100696,0.7036424279212952
893,0.42201441526412964,0.6966424882411957,0.454837441444397,0.40552687644958496,0.4261516193470084,0.46716059695668444,0.34484356398713767,0.3873359775064317,0.08411914110183716,0.40984801336648957,0.08559936285018921
916,0.008914291858673096,0.07904469966888428,0.06613922119140625,0.077869713306427,0.2453254021103103,0.23044113242465702,0.22703259382193264,0.3149640709580006,0.27490562200546265,0.16940408303841709,0.01755625009536743
918,0.819631353020668,0.6019740104675293,0.8170974254608154,0.6465423405170441,0.5776016066246388,0.5831311210646685,0.5347291229171705,0.5681382445256575,0.6683176755905151,0.6463514333543008,0.8779540061950684
923,0.2431492954492569,0.296066015958786,0.39481133222579956,0.22785906493663788,0.4026466570315341,0.399982149511507,0.4117269497486984,0.43292393122713047,0.2871027886867523,0.3440297983084559,0.20257531106472015
936,0.9017542600631714,0.8122126460075378,0.9016661047935486,0.7336044311523438,0.7475940628285553,0.6064724662281967,0.6611973618410114,0.49428485012781415,0.8865688443183899,0.7494838919289522,0.3077929615974426
940,0.7330489158630371,0.37963032722473145,0.5554899871349335,0.8429508805274963,0.5862080336549382,0.5523371478459078,0.5708217523707535,0.5291130021821664,0.531369686126709,0.5867744147700749,0.9847530033439398
944,0.6213150024414062,0.17116020619869232,0.4266485571861267,0.1386089324951172,0.5888487914817098,0.5913495262731432,0.538764581387869,0.45337466482282596,0.5772650837898254,0.456370594008524,0.6932908296585083
950,0.3734225630760193,0.4383656978607178,0.35529160499572754,0.7218358814716339,0.5038356286065229,0.5760721635902942,0.5869259757053606,0.5202376014644214,0.6013138890266418,0.51970011175526,0.10956805944442749
951,0.4179973900318146,0.36957117915153503,0.31440797448158264,0.2522335350513458,0.439182276173902,0.35516789992906306,0.37271275412681826,0.4164827501977183,0.6530185341835022,0.3989749214808091,0.17272017896175385
957,0.7503738403320312,0.48072531819343567,0.37383517622947693,0.5969105958938599,0.5326948483480048,0.44418410695536586,0.5156205045726323,0.4904121331455702,0.3798859417438507,0.5071824961571364,0.7821614742279053
958,0.8383008688688278,0.7381297051906586,0.7861468195915222,0.4925137758255005,0.5019409478670025,0.48990032626776425,0.5142961156625776,0.4840617534554503,0.38051915168762207,0.5806454960463251,0.18193888664245605
960,0.29028230905532837,0.20902402698993683,0.29031097888946533,0.2850305140018463,0.3809728463390893,0.3872356463797626,0.39105462995859114,0.470139014253599,0.16515883803367615,0.31880097821125497,0.06223107874393463
966,0.10537022352218628,0.06073049455881119,0.13301235437393188,0.08832153677940369,0.33507149178179213,0.357124082572395,0.36803917662553315,0.37014632205767556,0.12549881637096405,0.2159238331825214,0.12783782184123993
971,0.16595278680324554,0.1982753425836563,0.3627781569957733,0.17992186546325684,0.3402554318129631,0.4036938322562352,0.32890647624854386,0.33126219938037005,0.8845522403717041,0.355066481323972,0.6829758882522583
983,0.9108070731163025,0.6513799428939819,0.919796347618103,0.9782756567001343,0.5833231937493708,0.48822828644958827,0.5382966538162846,0.589598084503135,0.7223979234695435,0.7091225735907158,0.9920650124549866
