,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>
742,0.8693577647209167,0.5207456052303314,0.48153287172317505,0.8447622209787369,0.5469124279837102,0.5742273852495547,0.5525666544949852,0.5554842948633986,0.7437473237514496,0.6321485054440287,0.9250814616680145
744,0.19556748867034912,0.4722473919391632,0.2346828281879425,0.1712210327386856,0.3494334063042243,0.36994916543942197,0.3957488036512432,0.33378955174378144,0.07698152959346771,0.28884679980758654,0.03416810557246208
745,0.6559364497661591,0.6269537210464478,0.6146030724048615,0.5822129249572754,0.6740220202129868,0.6332007961510473,0.625741470251896,0.656333441753663,0.7104974985122681,0.6421668216729561,0.9737513344734907
752,0.7855843305587769,0.6633440852165222,0.3675726056098938,0.15285417437553406,0.47846104608484874,0.5158276658581814,0.4798986016573191,0.40253997617807724,0.49326184391975403,0.48214936993987856,0.6367098093032837
757,0.03444063663482666,0.07542997598648071,0.3638629913330078,0.21926426887512207,0.20843698034153457,0.2837520289329002,0.21448580249741023,0.30868178115045564,0.0828702449798584,0.19902496785906623,0.2638566493988037
759,0.6757716536521912,0.5374568700790405,0.26467055082321167,0.4429866075515747,0.5652519577830408,0.5566244674814109,0.5336629627435729,0.36677364780526434,0.42545151710510254,0.4854055816693788,0.13326913118362427
762,0.09771710634231567,0.17027145624160767,0.43795955181121826,0.052303969860076904,0.4200679777955554,0.2726126218163394,0.28148864516505645,0.2859298941883699,0.09668946266174316,0.235004520653587,0.009227871894836426
771,0.3636583983898163,0.17492656409740448,0.17576110363006592,0.18590113520622253,0.3709087100642104,0.41618590734328736,0.4636765678699886,0.4884134278581922,0.22522716224193573,0.3182954418556804,0.8263835906982422
774,0.13705098628997803,0.04705619812011719,0.13425135612487793,0.0738188624382019,0.48226031209648357,0.4821416416708558,0.4521679437984465,0.4605996253453346,0.06581902503967285,0.2594628834359965,0.01491481065750122
777,0.33780136704444885,0.6047855019569397,0.7318263649940491,0.6562373042106628,0.545713322683659,0.5754289565033506,0.6170059018503984,0.5700433575211193,0.9253071546554565,0.6182388034911205,0.9907433390617371
781,0.041559040546417236,0.01826655864715576,0.1574687957763672,0.19858145713806152,0.3575036774648318,0.38471901071424763,0.35908415523063153,0.4491883643570749,0.06380170583724976,0.2255747517457819,0.16448724269866943
784,0.8240701705217361,0.7012898921966553,0.6676389276981354,0.7561383694410324,0.558979380210261,0.5622271467711969,0.5683624031375358,0.5757804446828866,0.9478014931082726,0.6846986919741902,0.5121340155601501
797,0.19629961252212524,0.13105985522270203,0.19623424112796783,0.3042653203010559,0.422163699516955,0.3939983076764566,0.36835225087488793,0.42036547362192345,0.18383274972438812,0.2907301678431624,0.2381422370672226
799,0.1478835940361023,0.023008286952972412,0.05332493782043457,0.035840630531311035,0.1675088619489984,0.22891149450872106,0.22947695883746944,0.16156119500096477,0.029259860515594482,0.11964175779472984,0.006788134574890137
812,0.33474746346473694,0.6693248748779297,0.8019672632217407,0.6486305594444275,0.5458752209086731,0.6560051952143501,0.6227593528355545,0.6227345803590207,0.7169687747955322,0.6243348094579962,0.4847364127635956
829,0.19007301330566406,0.46859464049339294,0.17699962854385376,0.2699328660964966,0.39553171946287463,0.4497461315230871,0.4463674370353246,0.535990596592453,0.15030771493911743,0.34261597199914046,0.2638111114501953
831,0.16672952473163605,0.3109514117240906,0.28153425455093384,0.5159432888031006,0.5872554821548179,0.41543113684796734,0.4608340196302976,0.4342899439657489,0.11208457499742508,0.36500595971177974,0.16563192009925842
833,0.5332768857479095,0.7034434676170349,0.6367952525615692,0.727905809879303,0.5501220421940342,0.551849638766161,0.517791280485399,0.5603218375659512,0.22997963428497314,0.5568317610113706,0.08540987968444824
838,0.313569039106369,0.7265454530715942,0.5812699794769287,0.773025631904602,0.4561323076100253,0.45635495177040014,0.4650754973885602,0.4516387920800694,0.6323317885398865,0.5395492712164928,0.3091585338115692
841,0.03634345531463623,0.126814603805542,0.09209680557250977,0.011741399765014648,0.35988854920237534,0.4387715442438693,0.3853848128847531,0.3964826316261546,0.02593010663986206,0.20816154545052415,0.004300713539123535
843,0.17464545369148254,0.2599681615829468,0.42041096091270447,0.47261637449264526,0.33252678372645134,0.372621192783083,0.36907392863384225,0.35829746041455945,0.25207412242889404,0.33469271540740103,0.07804688811302185
853,0.5165349245071411,0.13626377284526825,0.14482305943965912,0.10059922188520432,0.4714525004694835,0.41936423907856624,0.46128635240909815,0.4519082859940117,0.2589513063430786,0.32902040699683455,0.6038196682929993
863,0.8322549909353256,0.39871853590011597,0.5232259929180145,0.5443887710571289,0.5435486822246365,0.48550654255703973,0.5351346929230778,0.5265062687067955,0.4829785227775574,0.5413625555555214,0.42311936616897583
865,0.011052608489990234,0.003022313117980957,0.0013551115989685059,0.002516031265258789,0.1070700425135307,0.08734129617690667,0.09573576046531884,0.0930001772134027,0.004669547080993652,0.04508476532470567,0.01471942663192749
869,0.08949363231658936,0.22380250692367554,0.4175245761871338,0.42260897159576416,0.43426690942102064,0.4111968722858206,0.404196295020922,0.4749201287243303,0.3229053020477295,0.3556572438358873,0.9311879649758339
870,0.5423029065132141,0.4454697072505951,0.5277601480484009,0.32278162240982056,0.5048104181575722,0.4946459520053654,0.5226959903952474,0.473620045015194,0.7575880885124207,0.510186097589759,0.8986809849739075
880,0.014075875282287598,0.038860321044921875,0.020957887172698975,0.06720280647277832,0.12701135795381546,0.2457539487732575,0.1189698816490623,0.1158060666565045,0.01356959342956543,0.084689748714988,0.024107396602630615
882,0.3718458116054535,0.6552403569221497,0.5807217955589294,0.3155335783958435,0.4459804501063686,0.39820715317895256,0.40599568006039755,0.3772705910862358,0.4095326364040375,0.44003645036870753,0.49156004190444946
883,0.915115237236023,0.5722571015357971,0.7865453362464905,0.7983022332191467,0.7858162034644184,0.6439919947330488,0.6763734778202979,0.624421886683132,0.8734604716300964,0.74180932695205,0.9299055337905884
890,0.14047318696975708,0.8743520379066467,0.33586442470550537,0.5399106740951538,0.4451217866281249,0.4997278396655006,0.4335829812750891,0.4254812176210968,0.17272189259529114,0.42969289349579615,0.6803926825523376
893,0.40519535541534424,0.32072991132736206,0.7214828729629517,0.3287326693534851,0.3755520390125817,0.3964845136839592,0.43531647419430186,0.47410510864995925,0.41343075037002563,0.43011441055221894,0.07580900192260742
916,0.19746005535125732,0.1425318717956543,0.025063395500183105,0.11964166164398193,0.28638897276794695,0.399672533458698,0.3611489270236081,0.2779216758688158,0.09488183259963989,0.2116345473344206,0.009227871894836426
918,0.34446853399276733,0.2724684476852417,0.7141245603561401,0.2744370698928833,0.4463979346152588,0.24734119560620016,0.2558127250480604,0.2637730716517752,0.5387349426746368,0.3730620535025515,0.26207756996154785
923,0.1547696590423584,0.4425611197948456,0.36617404222488403,0.2644171714782715,0.463890416773141,0.4367774750950305,0.45114220531676474,0.4362598877046626,0.4632483124732971,0.3865822544336951,0.6124453544616699
936,0.5110755562782288,0.8913486003875732,0.9379241466522217,0.8778622150421143,0.5330716836390821,0.5892865471744012,0.650957814134474,0.5552762429029822,0.9462983012199402,0.7214556786034464,0.986057460308075
940,0.9322898015379906,0.6162523627281189,0.7631763815879822,0.8505811542272568,0.6720288531117877,0.6136634702391106,0.6141557387471053,0.5994865166563592,0.9078689515590668,0.7299448033771976,0.969532523304224
944,0.5037705898284912,0.2796472907066345,0.5413420796394348,0.19343113899230957,0.49942430864526766,0.5709031677544366,0.6065223470788098,0.5846037439415537,0.37415990233421326,0.461533840991239,0.3601013123989105
950,0.1765199899673462,0.352316677570343,0.09421992301940918,0.023169279098510742,0.5490764001777488,0.5258532759154868,0.48681079859995413,0.3724850942140906,0.1744518280029297,0.3061003629517577,0.05643266439437866
951,0.1924535632133484,0.2723481059074402,0.11491421610116959,0.16053159534931183,0.37525927061737585,0.37882022070108606,0.3812819120557308,0.3613960855785387,0.640873372554779,0.3197642602309756,0.34772244095802307
957,0.3845558762550354,0.1117003858089447,0.44124293327331543,0.16204388439655304,0.44897025515929456,0.4212334012626794,0.4625631753076135,0.38596157677382037,0.062073640525341034,0.3200383476402886,0.059922292828559875
958,0.9318090155720711,0.6943492591381073,0.9029058143496513,0.7927146404981613,0.5667249429658798,0.5835782010987043,0.5602110886718614,0.5638825740698513,0.8975330591201782,0.7215231772760519,0.8384430110454559
960,0.43613290786743164,0.12583166360855103,0.17695839703083038,0.33552756905555725,0.3607916967856829,0.39228739386982875,0.3875488044354236,0.39864652225223673,0.22255031764507294,0.31514169695006833,0.21350225806236267
966,0.036010999232530594,0.05822714790701866,0.05894201621413231,0.14018678665161133,0.30014599909827877,0.3607983044770051,0.34180502734131596,0.326071431133088,0.14714963734149933,0.1965930388218311,0.7038942575454712
971,0.359142005443573,0.4530976414680481,0.1709878146648407,0.4207393229007721,0.32369425441618543,0.38397400955155847,0.3732873484636159,0.37305676955701583,0.25060465931892395,0.3453982028649481,0.5241571664810181
983,0.9310107827186584,0.4498652219772339,0.3221200406551361,0.5452245473861694,0.583496992096929,0.4999802625130446,0.5627260860341414,0.5246180155684741,0.5625448226928711,0.5535096412936286,0.879908561706543
984,0.1713426113128662,0.1874070167541504,0.03873389959335327,0.5268786549568176,0.3284426218563141,0.2767529195910562,0.26240990822414945,0.2844793669548825,0.16963452100753784,0.24956461336123642,0.2185646891593933
989,0.30950647592544556,0.20065748691558838,0.1979748010635376,0.3883323073387146,0.41473961123099634,0.3934065387271408,0.40349288625392876,0.40006767373209073,0.1543363332748413,0.3180571238291427,0.0297510027885437
991,0.7350896596908569,0.8442594408988953,0.7061368823051453,0.3936854302883148,0.3986111729433805,0.39108447458446316,0.3770940902169579,0.3663614908428421,0.29961904883384705,0.5013268545116336,0.3043458163738251
992,0.3647281527519226,0.4817429780960083,0.3574896454811096,0.742130309343338,0.48692367238581824,0.5436450482295998,0.5478588888367377,0.5489933478079163,0.732009083032608,0.5339467917738954,0.6421127021312714
994,0.466564416885376,0.6582807898521423,0.5724249482154846,0.44108399748802185,0.3558999012208547,0.36982307223857824,0.3824444315721223,0.35783361436948447,0.3766951560974121,0.44233892532660857,0.5191245079040527
998,0.5433646440505981,0.8113272786140442,0.7441631257534027,0.6585282683372498,0.6142854119227186,0.6025925634185274,0.6015751129010698,0.6050184503398205,0.7592628300189972,0.6600130761507144,0.24431931972503662
1001,0.23888778686523438,0.7355692982673645,0.5727419257164001,0.8262375295162201,0.20980094287746542,0.5002821463269762,0.4630264443922578,0.44143586271185453,0.40208107233047485,0.4877847787782497,0.04905599355697632
1020,0.6147172451019287,0.28644126653671265,0.8049334287643433,0.5185885429382324,0.46482783710185926,0.47452799378590127,0.4634643021575083,0.4629014898351525,0.750220775604248,0.537846986869543,0.8736875653266907
1030,0.054443359375,0.020334303379058838,0.022841036319732666,0.04166674613952637,0.18433093644191056,0.18685583838115116,0.16378691121221634,0.2036043620432869,0.015588760375976562,0.09927247262976216,0.024107396602630615
1039,0.17304378747940063,0.3430536985397339,0.15455594658851624,0.042002271860837936,0.34395060681522416,0.34919197593020646,0.3657444469258143,0.29678527170609387,0.11141739040613174,0.24219393291688437,0.17656531929969788
1040,0.46328505873680115,0.35661667585372925,0.5678611397743225,0.5862184762954712,0.45787836971770807,0.38148743036969074,0.4805760448250389,0.436628715772611,0.7334893941879272,0.49600458950369997,0.5441312193870544
1044,0.03174230083823204,0.1552903652191162,0.21760264039039612,0.37838688492774963,0.40929813150204614,0.4221981423591631,0.41809205171579955,0.4283569711529088,0.12424657493829727,0.2872460070048566,0.15888842940330505
1047,0.17785924673080444,0.2607309818267822,0.14077986776828766,0.17440229654312134,0.425892327400207,0.4045672244603673,0.39929429064086536,0.45654470535591973,0.41865262389183044,0.31763595162424285,0.7527447938919067
1056,0.1589580476284027,0.6299090385437012,0.4736255705356598,0.5856294631958008,0.6547448143547644,0.5658583632944095,0.6385890965152893,0.6580550847268922,0.5175468325614929,0.5425462568173791,0.8232804536819458
1064,0.4618810713291168,0.22035819292068481,0.31850892305374146,0.2494277060031891,0.4791006979916121,0.4270645563240072,0.44164058988016686,0.4285862383697366,0.18733569979667664,0.35710040840765905,0.08552699536085129
1065,0.1736513078212738,0.06357614696025848,0.1272934079170227,0.14196226000785828,0.4244539296320153,0.42310263573484463,0.42158043329258665,0.41366938837849737,0.13496029376983643,0.25824997816824374,0.4943012297153473
1077,0.009385347366333008,0.17064034938812256,0.10605919361114502,0.22921448945999146,0.2530143267416921,0.3106602461281842,0.2842812499020403,0.2546466522842792,0.20696210861206055,0.2027626626104276,0.1078997254371643
1093,0.7740695476531982,0.7364988029003143,0.6730547547340393,0.8081342130899429,0.5123253888861665,0.5094329117364648,0.5072037488574005,0.4496770631526553,0.25740742683410645,0.580867095316032,0.8385449200868607
1094,0.7211241126060486,0.46336039900779724,0.9387058615684509,0.7364175319671631,0.527791153069844,0.5144356398727443,0.518445627433623,0.48862480643832884,0.7317582368850708,0.6267403743165635,0.19390644133090973
1096,0.2828159034252167,0.3106537461280823,0.3331185579299927,0.29718318581581116,0.5874448975981749,0.5933802150800327,0.6196478760648068,0.7009349432231876,0.14597059786319733,0.43012776923650026,0.4126913249492645
1101,0.357343465089798,0.29843947291374207,0.3958648145198822,0.39233043789863586,0.3690628763504266,0.38201360131061873,0.40030080819344654,0.33066588701539873,0.3878386318683624,0.36820666612892344,0.4342050850391388
1112,0.24014049768447876,0.1895788311958313,0.5705066919326782,0.4722270369529724,0.2675052195954133,0.2786172656642314,0.26765274078005474,0.2946734375870551,0.0816580057144165,0.2958399696785701,0.061101555824279785
1114,0.004132747650146484,0.027174949645996094,0.006924629211425781,0.010888278484344482,0.05072447551126258,0.06992680618628855,0.12731099636764487,0.11307362443948943,0.01793968677520752,0.04756624380797842,0.01471942663192749
1116,0.7344980835914612,0.5245924592018127,0.4168456196784973,0.27952840924263,0.5383956795433934,0.5742449720165343,0.600900544571146,0.5558638620838896,0.6946636438369751,0.5466148081962598,0.24066628515720367
1119,0.8489388674497604,0.137220561504364,0.13670003414154053,0.6578730344772339,0.4719344327935474,0.3843458379072733,0.3716575818437349,0.5444325172786952,0.8239767402410507,0.4863421786263556,0.26474273204803467
1136,0.1734195351600647,0.012216269969940186,0.03678905963897705,0.041844844818115234,0.26308849597324824,0.12986869324025985,0.1983150519443072,0.21995482842611702,0.011823594570159912,0.12081337486013216,0.01471942663192749
1147,0.337788850069046,0.5005252957344055,0.3151495158672333,0.6925482153892517,0.4236107606673469,0.4344211080480514,0.40728524141500805,0.41544197591957366,0.18640324473381042,0.4125749119826363,0.6342814564704895
5,0.5883691906929016,0.8991995304822922,0.8480917364358902,0.9344231560826302,0.5598104194203091,0.5575011560748302,0.5458420401851077,0.5892494968925247,0.6779012382030487,0.6889319960521705,0.8683817237615585
15,0.6923328042030334,0.2371048629283905,0.5277748107910156,0.8216477632522583,0.43405629205239693,0.4588947264402845,0.42523395093490507,0.44780312102971886,0.2995404601097107,0.48270986574907926,0.10563436895608902
17,0.9688764810562134,0.8441656827926636,0.969171404838562,0.9193642735481262,0.8098583907758594,0.8581663803666442,0.8742384217100614,0.7610016184994197,0.9462328553199768,0.8834528343230585,0.979548454284668
18,0.40415239334106445,0.8497677445411682,0.7481256723403931,0.618182897567749,0.6146252136196432,0.7070015731139057,0.7085416300621167,0.7089541582263916,0.7628757357597351,0.6802474465080185,0.5146093964576721
19,0.0016394257545471191,0.024743974208831787,0.01614248752593994,0.0158003568649292,0.15690899463661412,0.12407950521391564,0.12451798922229396,0.14632000514373134,0.04195791482925415,0.07245673926667302,0.01352149248123169
26,0.31280744075775146,0.3182407319545746,0.45866355299949646,0.2861437499523163,0.4337900363490272,0.412588687153078,0.4285803690441567,0.46177475358349107,0.15057682991027832,0.3625740168560189,0.6659765839576721
31,0.9086666256189346,0.7174371778964996,0.8234409242868423,0.7716672271490097,0.555188416967829,0.5360900718817524,0.5698642490920521,0.5578138309420476,0.6227136850357056,0.6736535787634081,0.9538122452795506
34,0.35513877868652344,0.6263738572597504,0.5708043277263641,0.23526650667190552,0.3540742280089023,0.3429244182489196,0.40130118923651237,0.3725223909117048,0.4596725106239319,0.4131198008193905,0.5124375224113464
36,0.947809424251318,0.9687595590949059,0.9736739806830883,0.9278063625097275,0.7464780635415619,0.7335664535416901,0.7285163171223908,0.7273459428422397,0.9519977048039436,0.8562170898212073,0.9213199689984322
44,0.35060760378837585,0.5334422588348389,0.5494581460952759,0.16213878989219666,0.2636636889230806,0.3185687106170473,0.3076271329275595,0.30613362205503114,0.28062108159065247,0.341362337191562,0.09131395071744919
58,0.004131019115447998,0.007884204387664795,0.0081062912940979,0.017783284187316895,0.20556544455992876,0.22343132018483036,0.19529391606254676,0.23143698183868866,0.020904541015625,0.10161522251623857,0.03675562143325806
61,0.3407875895500183,0.3755089342594147,0.29165852069854736,0.3296826183795929,0.4264620521691198,0.4100174278638879,0.4284556366685041,0.4111059083433028,0.49980902671813965,0.39038752385005865,0.047532662749290466
68,0.23111492395401,0.4770350456237793,0.4806532859802246,0.726421058177948,0.5214286244797732,0.5785339108889567,0.5392168621421861,0.5805274204036797,0.29540133476257324,0.49225916293479227,0.9206313714385033
69,0.980713427066803,0.8971160054206848,0.7911103963851929,0.9825639128684998,0.7633367357910459,0.6860185023742461,0.6990007799934177,0.7089741706309272,0.8321623802185059,0.8156662567499249,0.9917359948158264
74,0.03384566307067871,0.012473762035369873,0.09443706274032593,0.02461642026901245,0.3182500731231006,0.19773537352463988,0.22811465418338772,0.29265411146940934,0.07608884572982788,0.14202399623841694,0.0259130597114563
77,0.44310376048088074,0.7936571836471558,0.7298712730407715,0.48600974678993225,0.5173666222750881,0.526551384475528,0.46538028228522355,0.43591188706933015,0.6938193440437317,0.5657412760119602,0.7668953537940979
81,0.35740503668785095,0.25308993458747864,0.11590497940778732,0.2416820526123047,0.42259914351738453,0.450575160344945,0.40242333943487074,0.368697645990463,0.21601901948451996,0.31426625689640053,0.5804941058158875
86,0.380224347114563,0.5932328701019287,0.5973104238510132,0.3067457675933838,0.48457067161606415,0.5751786250939352,0.5289041654640168,0.4543837664413003,0.23824626207351685,0.4620885443721914,0.20214390754699707
109,0.8089449256658554,0.8036956489086151,0.703312873840332,0.2586160898208618,0.5550266346047774,0.553509506391384,0.5559226763049192,0.5190879553000889,0.6765370965003967,0.6038503785930256,0.7345078885555267
110,0.12095228582620621,0.267927885055542,0.07400814443826675,0.20545834302902222,0.4041462965270652,0.427299109794299,0.42960165456331184,0.427821238529741,0.2590830326080322,0.29069977670794295,0.22093479335308075
111,0.6792171001434326,0.4779212176799774,0.6189401149749756,0.5441323518753052,0.46398810575596877,0.4830262408859714,0.5161260327465422,0.48813361808306327,0.5211491584777832,0.5325148822914466,0.4173625409603119
121,0.6410233378410339,0.33998358249664307,0.3623579144477844,0.5296105146408081,0.6864249682545809,0.6892659813267685,0.6613343334722371,0.6616180501311102,0.7370425164699554,0.5898512443423246,0.8960917592048645
126,0.28295665979385376,0.6046016812324524,0.42842185497283936,0.23107083141803741,0.4297407496474225,0.41656290111626054,0.437054229038601,0.43410536659616455,0.26738226413726807,0.3924329486614333,0.6105414032936096
129,0.10868459939956665,0.2099863886833191,0.20594388246536255,0.2361752986907959,0.30460268047662553,0.3226353383974251,0.3993501313097757,0.3081370079525366,0.24446868896484375,0.25999822403780565,0.03396528959274292
138,0.08180252462625504,0.04361429065465927,0.16446998715400696,0.04910140484571457,0.372073660198866,0.34048903189816015,0.36341221898785137,0.3250251284319701,0.34564170241355896,0.23173666102344914,0.29367536306381226
149,0.026933789253234863,0.06822824478149414,0.02090132236480713,0.09011918306350708,0.4794412909736703,0.5289012372358162,0.5103098809576978,0.5393903430056834,0.06909441947937012,0.2592577456794756,0.09076112508773804
150,0.4747391939163208,0.2997353672981262,0.41805344820022583,0.48507803678512573,0.5341949224040479,0.5275232841460518,0.5047139664397264,0.5505552905641236,0.28153765201568604,0.45290346241882595,0.8153064548969269
158,0.1117221936583519,0.12250000238418579,0.16435758769512177,0.2478303164243698,0.4442871602848132,0.45650276503094434,0.43821783756329863,0.47346233186263326,0.1114005520939827,0.2855867496664113,0.1266387552022934
167,0.533818244934082,0.5507557988166809,0.589512825012207,0.5021379590034485,0.6569439188902975,0.6222926992474586,0.6438825650634916,0.6073133231345673,0.6204975843429565,0.5919061020494656,0.7529770135879517
169,0.7712537795305252,0.8420681208372116,0.8973274230957031,0.7734851986169815,0.5863506273619359,0.6461925745559596,0.611032416196903,0.5718568930227317,0.89299526065588,0.7325069215415367,0.8296621739864349
178,0.2915424704551697,0.608821302652359,0.4687032103538513,0.44817477464675903,0.4060655309401964,0.34691894779918764,0.3594760326143581,0.33725138277362854,0.26557403802871704,0.39250307669602524,0.9167910367250443
180,0.047392964363098145,0.20005422830581665,0.23814010620117188,0.031618595123291016,0.42718604787118875,0.5100615373765223,0.4806536352745049,0.2813686347428379,0.1212053894996643,0.2597423487508995,0.6101303696632385
186,0.3667493462562561,0.33301877975463867,0.47363877296447754,0.06105774641036987,0.3051687754708836,0.23333845834382605,0.33799188474280495,0.27981006608000014,0.2976299524307251,0.2987115313837758,0.020518004894256592
189,0.11850589513778687,0.04720652103424072,0.09731560945510864,0.3199073076248169,0.4947533755969815,0.5085020204754063,0.45703627632489296,0.4988064760709001,0.09363281726837158,0.2928518109987228,0.03134608268737793
191,0.137859046459198,0.043482065200805664,0.012635767459869385,0.18907999992370605,0.37861762192824877,0.3141158535243658,0.27584001274972403,0.44113751119563216,0.10323894023895264,0.2106674242978336,0.02125316858291626
202,0.34184563159942627,0.48683398962020874,0.2970743179321289,0.10378456115722656,0.36665322573201065,0.2888365672251174,0.39178196134334,0.3511383467029896,0.755792498588562,0.37597123332233445,0.026292741298675537
206,0.20241022109985352,0.2081236094236374,0.38052791357040405,0.18784187734127045,0.3266227535437196,0.3535917164937122,0.3803344989624145,0.3775343806557011,0.08285747468471527,0.27776049397504754,0.3599282503128052
217,0.8672460913658142,0.8308520317077637,0.8071269989013672,0.9785451889038086,0.37110267636055094,0.41234899006131165,0.36275844389487155,0.37627813000438126,0.9180220365524292,0.6582533986391443,0.9036652445793152
219,0.3045834004878998,0.31101563572883606,0.23655885457992554,0.263009637594223,0.4544332957957317,0.47249255995903533,0.46573642600415516,0.4824092385479435,0.07912550121545792,0.34104050554591203,0.3358258008956909
227,0.7170047760009766,0.6778926849365234,0.47660720348358154,0.49412792921066284,0.4031919474575705,0.35514740413034207,0.38682513821601616,0.36979148408731677,0.4353501796722412,0.47954874968835903,0.16554290056228638
229,0.03967827558517456,0.028625667095184326,0.04851579666137695,0.026675701141357422,0.14466208611149778,0.11627162205552044,0.1294161424029795,0.1512077505862156,0.060308098793029785,0.08281790449248182,0.3748927116394043
236,0.0016090869903564453,0.011761844158172607,0.016017556190490723,0.008165121078491211,0.18759137448071495,0.125659397697362,0.11834044128004029,0.16352058106416334,0.005165457725524902,0.0708700956294796,0.024438798427581787
240,0.04959898069500923,0.41372227668762207,0.21821430325508118,0.19537022709846497,0.392748080411112,0.3456342681613664,0.4005522160045985,0.42232895453595176,0.23247326910495758,0.2967380639949071,0.324953556060791
242,0.012295126914978027,0.038201332092285156,0.011373937129974365,0.008870959281921387,0.08882112637753936,0.0998368310621166,0.07390745392344955,0.05275073530615626,0.006378352642059326,0.04360398385894223,0.11719328165054321
244,0.8572052717208862,0.6650077402591705,0.6059459745883942,0.828565776348114,0.7090392170688211,0.7071457926653788,0.6485323551707565,0.6538849006401952,0.8010097444057465,0.7195929747630514,0.5937444567680359
246,0.18330658972263336,0.15370337665081024,0.3499780595302582,0.41924530267715454,0.3532167672554462,0.3746203325319112,0.39842909234361223,0.3789011915256672,0.1299809366464615,0.3045979609871061,0.5665163993835449
249,0.5180264711380005,0.6511213183403015,0.3910282254219055,0.2074451446533203,0.49145136105079823,0.4774443533944012,0.4736417106340037,0.4924687903805752,0.3502793610095978,0.45032297066921156,0.7411863803863525
252,0.05120539665222168,0.18124359846115112,0.1599797010421753,0.20811611413955688,0.5084083830501562,0.52336297509803,0.4979403956416223,0.5757316691987608,0.23955076932907104,0.32728211140141616,0.4860040545463562
255,0.24805724620819092,0.043557822704315186,0.20125740766525269,0.1820129156112671,0.33712952836401344,0.3973750769027319,0.34311607974595437,0.3696889127760423,0.03075355291366577,0.23921650476571488,0.03328061103820801
258,0.3973134756088257,0.41120755672454834,0.25507986545562744,0.36991292238235474,0.32770661508785237,0.35121680746174505,0.28892513591393887,0.30673521206363097,0.27886393666267395,0.3318846141512441,0.2571485638618469
265,0.42272043228149414,0.528958261013031,0.3706876337528229,0.4536997973918915,0.6640708683775369,0.6814357649869902,0.5303751315697626,0.6568040411519374,0.903141438961029,0.5790992632762773,0.1993069350719452
267,0.6995567083358765,0.8810652494430542,0.7623888254165649,0.661095142364502,0.48457913613403925,0.4915607253970256,0.5266235309164061,0.5055783844003909,0.4754748046398163,0.6097691674497417,0.4530554413795471
269,0.22029000520706177,0.24067717790603638,0.2935030460357666,0.21964073181152344,0.31624376215837047,0.21396754696660836,0.2265366565569812,0.2363183049081775,0.12183737754821777,0.23211273434430485,0.6959139108657837
272,0.18391020596027374,0.3101992905139923,0.254365473985672,0.21341152489185333,0.42640142123614566,0.4081345260858621,0.4290126974910977,0.3602662836912048,0.21645888686180115,0.3113511456353225,0.378044992685318
273,0.07779408246278763,0.03885363042354584,0.0206719022244215,0.19139528274536133,0.39205323623816035,0.5397280226383924,0.4810817993204754,0.5392803211465708,0.06152723729610443,0.2602650571662022,0.2297830730676651
282,0.32697951793670654,0.606738269329071,0.2058444619178772,0.47328388690948486,0.6418130694442161,0.6889633377791743,0.6721456543403088,0.6608553376704089,0.6031450033187866,0.5421965042940038,0.7615597397089005
285,0.5848696231842041,0.6710329055786133,0.7720298767089844,0.3129824697971344,0.36509336049213537,0.33179308325049434,0.3862647164138391,0.4054039383117283,0.36268147826194763,0.4657946057776756,0.29331114888191223
290,0.6808631420135498,0.5757626593112946,0.5621911883354187,0.670699417591095,0.5792788525186927,0.5610854842782084,0.5652160158998276,0.5511001576842345,0.4774256944656372,0.5804025124553287,0.9718602653592825
295,0.22863392531871796,0.5087551474571228,0.16423921287059784,0.7190833687782288,0.5021937437359402,0.7198695618533776,0.6017968924340871,0.5578764916158754,0.7452148199081421,0.5275181293302321,0.9641866683959961
300,0.7109456658363342,0.6370173394680023,0.7341698408126831,0.728390246629715,0.6169040610700478,0.6183803986329077,0.6013239962846304,0.614076297317552,0.21480250358581543,0.6084455944041874,0.7984822541475296
305,0.10021144896745682,0.2740635275840759,0.15042568743228912,0.07871297746896744,0.43559624437386923,0.45391948865145454,0.41040753115083334,0.4037966939661993,0.1395488977432251,0.27185361081537457,0.017310304567217827
308,0.10062295198440552,0.484811395406723,0.2725846469402313,0.22131799161434174,0.4533445338007762,0.5137818924590531,0.43295843990351107,0.43041207094822925,0.17126087844371796,0.34234386683344326,0.5785865783691406
