,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>
2126,0.09472096711397171,0.261457622051239,0.1275823712348938,0.16650380194187164,0.4047051909514749,0.5168982501037696,0.33175432387517206,0.4239595095847271,0.07776074856519699,0.2672603094913686,0.0707993358373642
2132,0.7715792655944824,0.6979434490203857,0.6198994517326355,0.682960569858551,0.547643561601656,0.5572505382413155,0.5676727548353476,0.49178906255889815,0.5127525329589844,0.6054990207113619,0.7259524464607239
2135,0.37677550315856934,0.6785365343093872,0.40945231914520264,0.43375059962272644,0.527443705428396,0.5262271771178854,0.5490412253755285,0.5092890344467575,0.5431450605392456,0.5059623510159664,0.5670897960662842
2145,0.19647546112537384,0.10193721950054169,0.25930556654930115,0.6135935187339783,0.43496556384518764,0.35108434600200644,0.4585363268274188,0.497290390548518,0.47683873772621155,0.3766696812065042,0.39766398072242737
2170,0.60602205991745,0.6775985360145569,0.6139340996742249,0.37908411026000977,0.5366194198829973,0.6094304488428144,0.5804756601616952,0.49433622492246426,0.7473685145378113,0.5827632304682249,0.7793954014778137
2175,0.5547130107879639,0.8879320025444031,0.31390824913978577,0.6576094627380371,0.4724622019977548,0.7181487848170768,0.5040561363037672,0.5011127480603417,0.5303338170051575,0.5711418237104764,0.4448390305042267
2182,0.1516711711883545,0.07408380508422852,0.06184738874435425,0.17098206281661987,0.27407801822573385,0.30528409072435225,0.29637133024200124,0.541147228638305,0.36303967237472534,0.2487227520042972,0.023051679134368896
2186,0.18671631813049316,0.1861472725868225,0.04864037036895752,0.15778052806854248,0.2825869147024843,0.2404638515576084,0.2518459680920455,0.514816530241927,0.23420017957687378,0.2336886592584172,0.04238933324813843
2192,0.4452848434448242,0.11157858371734619,0.3796517848968506,0.4927821159362793,0.41637459882726713,0.32328591987657884,0.34768775553231224,0.4974676417893933,0.45102131366729736,0.38501495085423876,0.2244212031364441
2193,0.2191827893257141,0.011775970458984375,0.19296252727508545,0.09005934000015259,0.3082635953896674,0.16228456399507252,0.28211224264555057,0.437403924481939,0.17901265621185303,0.20922862330933545,0.004335224628448486
2220,0.2393174171447754,0.03750389814376831,0.3036990165710449,0.36269819736480713,0.4806760392114381,0.3337356114333009,0.48374580102192666,0.46948522169414775,0.3301183581352234,0.3378866178578258,0.11755973100662231
2222,0.34450697898864746,0.10860830545425415,0.10731673240661621,0.36100250482559204,0.4212514062734575,0.3523942361945338,0.4253585720078835,0.4896786338096868,0.15758973360061646,0.3075230115068098,0.07246971130371094
2225,0.2689020037651062,0.11618316173553467,0.22231566905975342,0.24077093601226807,0.4680053392885849,0.3559189570876756,0.4273586999041785,0.47319619719334194,0.3988378643989563,0.3301654253828222,0.23595815896987915
2227,0.4775886535644531,0.14755767583847046,0.16569167375564575,0.3391531705856323,0.4369137483215787,0.3516390851104353,0.4579213536766913,0.5287519367951279,0.24551504850387573,0.3500813717946567,0.08565789461135864
2228,0.31568443775177,0.16003400087356567,0.10590136051177979,0.36038970947265625,0.4562030181725595,0.3879962708968002,0.41914081321215635,0.5197096194827557,0.22929543256759644,0.32826162921573776,0.19312727451324463
2232,0.49994999170303345,0.4698790907859802,0.3743405342102051,0.5282605290412903,0.4610148325079281,0.4330626791501614,0.4613523172713121,0.5685904337077236,0.5357638597488403,0.48135714090294157,0.41358596086502075
2236,0.34359925985336304,0.12247014045715332,0.27566736936569214,0.18089377880096436,0.44593210454342047,0.3861481256597109,0.41072636112661565,0.46959738307464194,0.17948126792907715,0.3127239767567377,0.046855807304382324
2237,0.17052650451660156,0.1342809796333313,0.6961565613746643,0.13948184251785278,0.44081634640968415,0.36515339355028853,0.46160707091471276,0.4646895960424614,0.11426925659179688,0.3318868390612659,0.011689901351928711
2258,0.3718401789665222,0.3416106700897217,0.4843868017196655,0.3649582862854004,0.467333462192852,0.4050612049222315,0.4201129858021847,0.5138410360621106,0.2966245412826538,0.4073076852581492,0.21219968795776367
2270,0.30255740880966187,0.14849388599395752,0.35823559761047363,0.36179131269454956,0.4342413238346142,0.3457661454238822,0.44040809081465193,0.5044979442907314,0.4928067922592163,0.37653316685908206,0.3245208263397217
2274,0.38917064666748047,0.4236983060836792,0.301527738571167,0.5369961261749268,0.4280488052176866,0.48421415889609,0.4642900956479119,0.5462093063614792,0.6317943334579468,0.46732772411981865,0.45414596796035767
2279,0.447881281375885,0.5345619320869446,0.42164021730422974,0.4222220182418823,0.4701307988805914,0.44719205700366726,0.44922593984978354,0.5026388283664033,0.4372979402542114,0.45919900148484427,0.4504459500312805
2282,0.3794475793838501,0.7273902297019958,0.40770024061203003,0.6393067538738251,0.4860348364063376,0.5099624329243932,0.4853218305089726,0.6025776155296332,0.5493747889995575,0.5319018119933995,0.4822470545768738
2292,0.5318634510040283,0.6764430701732635,0.5723635852336884,0.6401136219501495,0.5858943105388876,0.6572912393953706,0.5015473509800837,0.5802459037747004,0.6436158120632172,0.5988198161237099,0.7233725488185883
2297,0.4907017946243286,0.38201969861984253,0.4159446954727173,0.5565262138843536,0.5170103152511041,0.5407240977352816,0.5130796079812556,0.5560743454174233,0.4525275230407715,0.49162314355856424,0.39373189210891724
2300,0.2804691791534424,0.4658506512641907,0.3031284213066101,0.5045833885669708,0.46953587389231766,0.5156602558124219,0.48306260854432137,0.5444194109766188,0.3155713677406311,0.4313645730286139,0.22396665811538696
2312,0.29846763610839844,0.2171342372894287,0.24040645360946655,0.5071713030338287,0.5031185627343004,0.4211499139631072,0.4878049383392207,0.5630512309115911,0.3549872040748596,0.3992546088960224,0.12943053245544434
2313,0.37313705682754517,0.4372008442878723,0.2112000584602356,0.3614586591720581,0.5175723909603865,0.5237370945401718,0.3870987068692231,0.51955130926883,0.25623762607574463,0.3985770829402297,0.3212572932243347
2314,0.1924106478691101,0.1537289023399353,0.6261360347270966,0.5762425363063812,0.46266792347002517,0.47601259353401837,0.4870103387823128,0.5422747750074579,0.5453669130802155,0.45131674056850585,0.3985857367515564
2318,0.07240891456604004,0.3320147395133972,0.2380690574645996,0.3265572786331177,0.49401305184852085,0.4628482791507986,0.47132138991185757,0.5374292133327131,0.15809452533721924,0.343639605528696,0.0800597071647644
2324,0.3295106887817383,0.45425570011138916,0.524625688791275,0.49325305223464966,0.5513518142153401,0.5107707677648576,0.4809786586497341,0.5665163733793448,0.37191641330718994,0.475908795248391,0.2188853621482849
2325,0.27108925580978394,0.2759990096092224,0.38699430227279663,0.4899194836616516,0.479317508928373,0.47215344605029785,0.4807195765707031,0.5461299140716637,0.26063328981399536,0.40699508742094304,0.26281917095184326
2332,0.12228941917419434,0.09112530946731567,0.20922720432281494,0.1849759817123413,0.49405106334638416,0.4828422482713858,0.46369263246634584,0.5386128014451952,0.26849234104156494,0.3172565556941713,0.0254133939743042
2341,0.06550359725952148,0.3478568196296692,0.31776654720306396,0.3461751341819763,0.45541530419974885,0.4943722185967889,0.516078615703508,0.5635017908885049,0.2434658408164978,0.37223731871991994,0.13200324773788452
2342,0.10247385501861572,0.4193354845046997,0.45754295587539673,0.5029188692569733,0.5220433210458801,0.5013307418932622,0.4731625690020709,0.565586811040786,0.5138575434684753,0.4509169056784622,0.45443516969680786
2343,0.26660341024398804,0.5727772414684296,0.5353911817073822,0.43111729621887207,0.5423413102733334,0.4969975977146939,0.48181635218455376,0.5432736143226629,0.4699808359146118,0.4822554266720587,0.4373188614845276
2346,0.21539312601089478,0.5670219659805298,0.1423414945602417,0.48028498888015747,0.5480847530008809,0.5366691754479189,0.5376941903287873,0.5679492300859741,0.3877685070037842,0.44257860347768546,0.5354418754577637
2350,0.26115620136260986,0.4840441942214966,0.5775769948959351,0.7637946605682373,0.545775981794268,0.5109406007643753,0.6614808573845015,0.6036818820482559,0.6519198417663574,0.5622634683117819,0.5885763168334961
2355,0.49950820207595825,0.2551180124282837,0.5982437133789062,0.4554802179336548,0.5781230404386266,0.5018915742410164,0.5028194697544693,0.56299768744867,0.7076220214366913,0.5179782154595862,0.4944407343864441
2376,0.43869662284851074,0.5126652419567108,0.6351223886013031,0.4141300916671753,0.4655658562938998,0.5321063115032336,0.4982153693131435,0.4770202329394483,0.47408390045166016,0.4941784461750094,0.5356917977333069
2380,0.6156499087810516,0.7328487932682037,0.6158823072910309,0.7437287271022797,0.5849702475233676,0.6643168073791423,0.6778863192354295,0.583886050747338,0.8487584292888641,0.6742141767351897,0.8016968369483948
2385,0.06383860111236572,0.3955392837524414,0.3715118169784546,0.39038318395614624,0.46363789701954505,0.4840532857401263,0.4816923743529169,0.5748237828652548,0.4652767777442932,0.41008411150239377,0.1643580198287964
2390,0.32920312881469727,0.43943899869918823,0.588899165391922,0.5575582087039948,0.49870155145678974,0.4871913884261132,0.5239451833088665,0.5745319756435818,0.5639736950397491,0.5070492550538781,0.5733433067798615
2393,0.3901071548461914,0.39251887798309326,0.15171974897384644,0.29714125394821167,0.4398911255275729,0.45226006240410355,0.4586950879982288,0.5301880167018036,0.27833205461502075,0.3767614869997858,0.2411184310913086
2418,0.3707062602043152,0.40654706954956055,0.4935433268547058,0.3765425682067871,0.4776504817788032,0.47412493944204503,0.45727571108460574,0.549915286705798,0.4982827305793762,0.4560653749339996,0.45035308599472046
2420,0.252402126789093,0.2746071219444275,0.3906862735748291,0.2809165120124817,0.4813642265169792,0.48273517195705506,0.4915014340315029,0.5606226565340844,0.18109524250030518,0.37732564065119534,0.15267759561538696
2428,0.282213032245636,0.25478190183639526,0.19385474920272827,0.2933084964752197,0.45528812880686487,0.4294189951299896,0.4236779130316316,0.47285622942453076,0.3174097537994385,0.3469787999947149,0.15044695138931274
2430,0.44580745697021484,0.39156419038772583,0.2593991160392761,0.28520894050598145,0.45002520197983564,0.4373923419134489,0.4354742637569826,0.5397777312676768,0.128470778465271,0.3747911134762681,0.03919100761413574
2442,0.19637900590896606,0.21178680658340454,0.27482712268829346,0.41066187620162964,0.46601828514096044,0.4870768001533877,0.5080703587594904,0.5722731340042088,0.37156784534454346,0.38874013719832046,0.222243070602417
2443,0.36010420322418213,0.2275727391242981,0.26848000288009644,0.26088565587997437,0.4687003901972321,0.4660363419895899,0.4603074371265139,0.5427963720016551,0.19657212495803833,0.3612728074868422,0.20263874530792236
2463,0.2664361596107483,0.16703402996063232,0.329845666885376,0.512981116771698,0.44452385828523566,0.47753320873699545,0.6153782213105214,0.5707987818629443,0.20261633396148682,0.3985719308206265,0.11695164442062378
2486,0.49885767698287964,0.8494462072849274,0.638910561800003,0.5181779861450195,0.5574849993634081,0.741869139848339,0.6635535629624829,0.6141101833803868,0.4890126585960388,0.6190469973737206,0.5525699555873871
2494,0.34210509061813354,0.5441111624240875,0.5083310902118683,0.4514239430427551,0.5168934179948292,0.5476733958483596,0.5229520405218284,0.5684281798525564,0.2549557685852051,0.47298600989995815,0.5464620590209961
2496,0.7024517059326172,0.45835405588150024,0.5478088855743408,0.8314963132143021,0.5522011099987256,0.516963955547858,0.6023883202916208,0.599192921101102,0.49310892820358276,0.5893295773050722,0.5181985795497894
2497,0.30401933193206787,0.4717520475387573,0.5267760455608368,0.7480831742286682,0.48837878383493405,0.49916317884800343,0.5496344192102491,0.6246811196920101,0.4779866933822632,0.52116386602531,0.629238486289978
2499,0.5729894936084747,0.4596914052963257,0.36325955390930176,0.5730278193950653,0.5489412443693342,0.5272426858677471,0.5103741312734433,0.5691873496088278,0.45354336500167847,0.5086952275922443,0.410039484500885
2507,0.4181472063064575,0.21710842847824097,0.2934741973876953,0.5040683746337891,0.47719613587559895,0.4944598194597345,0.4831338293404006,0.5668470289736403,0.30186402797698975,0.4173665609369497,0.2095581293106079
2515,0.3062979578971863,0.4913652539253235,0.549033135175705,0.5685137808322906,0.46821732365496116,0.5297843642504299,0.5206129702580581,0.5554304763922229,0.5073294937610626,0.4996205284608044,0.4210320711135864
2516,0.5577220022678375,0.44072842597961426,0.5571629106998444,0.6093840003013611,0.5251574028972706,0.5132305619879858,0.5165491427927449,0.5670391599856597,0.3946486711502075,0.5201802531180584,0.48748505115509033
2518,0.3660346269607544,0.49899977445602417,0.499922513961792,0.45671671628952026,0.4846828724454756,0.4967638688209113,0.46345437687090785,0.5614174706284709,0.4181019067764282,0.47178823635669825,0.396048367023468
2519,0.5053247511386871,0.5662344396114349,0.5292006731033325,0.35477548837661743,0.49111422350200884,0.5344945264619692,0.5011292380202162,0.49035056166442825,0.5008687078952789,0.4970547344193304,0.5257865786552429
2523,0.5639095902442932,0.30931276082992554,0.5690654516220093,0.5455707311630249,0.5398826505427896,0.4944598194597345,0.49369969813083636,0.5759082924485749,0.43840956687927246,0.5033576179244956,0.36107057332992554
2524,0.5721248090267181,0.43666553497314453,0.512985348701477,0.6942934393882751,0.623071605912058,0.5183679500627518,0.5035105683002244,0.597519001211668,0.6521249413490295,0.5678514665472607,0.6865390241146088
2537,0.47833794355392456,0.4677131175994873,0.5209992527961731,0.6501269638538361,0.5415166598069139,0.5083007782153659,0.48795504494340336,0.5669902962368749,0.6546937227249146,0.5418481977478771,0.6374715268611908
2542,0.3583065867424011,0.48262810707092285,0.26719027757644653,0.4684355854988098,0.5779149321671463,0.501626220440549,0.651035550325809,0.582149160348032,0.32651275396347046,0.4684221304592875,0.3059546947479248
2545,0.41207557916641235,0.4048498272895813,0.5075487196445465,0.46444588899612427,0.5113767419530297,0.5088429099738265,0.5307910655474042,0.5577820584377462,0.43345552682876587,0.4812409242041597,0.3094761371612549
2550,0.4360279440879822,0.5223143994808197,0.3944181799888611,0.4708574414253235,0.5218172575183271,0.535425354205971,0.4706460318472132,0.5541741630036047,0.36697375774383545,0.4747393921446598,0.22278481721878052
2559,0.4029819369316101,0.24212920665740967,0.3035498857498169,0.4572356343269348,0.49999460757803926,0.43970635856571827,0.48533107860125824,0.5445202052606538,0.28805482387542725,0.40705597083854095,0.14517682790756226
2564,0.5464105904102325,0.6503041386604309,0.6340180337429047,0.4507136940956116,0.5543842386648193,0.5860120577089288,0.5379790243186481,0.5851219869047369,0.4360353350639343,0.5534421221744719,0.2718248963356018
2567,0.5300027430057526,0.4502553343772888,0.29192298650741577,0.5106528401374817,0.45867153934781757,0.4967671098784622,0.47963190017857227,0.5375197391055596,0.5296604335308075,0.4761205140076842,0.46697914600372314
2582,0.12058734893798828,0.1401774287223816,0.11319935321807861,0.14466023445129395,0.4689005214423867,0.4444378937786956,0.4651925573569181,0.4805471360005572,0.14209753274917603,0.27997777851749733,0.007223725318908691
2592,0.6776653528213501,0.8312546610832214,0.6078042089939117,0.6384716331958771,0.596397712047224,0.5894663596969036,0.5989463268726233,0.5897954277802372,0.7607296407222748,0.6545034803570693,0.747694194316864
2610,0.9007209315896034,0.9160099029541016,0.8957318589091301,0.9385026693344116,0.7887372674109591,0.751118271528342,0.7178394385608564,0.689792866216108,0.8744906932115555,0.830327099968341,0.9927631439641118
2611,0.9378897398710251,0.5544145703315735,0.8530351519584656,0.7596095055341721,0.7731110912904198,0.7167826761753053,0.7335904465730305,0.6016695661560896,0.63425612449646,0.729373208042949,0.9713180456310511
2615,0.33507102727890015,0.18378931283950806,0.7752010375261307,0.4400308132171631,0.7632100571877913,0.6989751191167711,0.6586757549827766,0.6602207117474391,0.48988795280456543,0.5561179763001163,0.0933077335357666
2630,0.2537277936935425,0.21125829219818115,0.5332419276237488,0.7680892199277878,0.7606661599061406,0.693059579004266,0.7499183751598462,0.7115301288334408,0.43909627199172974,0.5689541942598537,0.035579025745391846
2635,0.5394660830497742,0.7396844029426575,0.4791421592235565,0.8529663681983948,0.24907551963942545,0.2762997272555827,0.3118187126423209,0.35109235233425407,0.568223774433136,0.4853076777465669,0.9830491542816162
2641,0.1309410035610199,0.27053409814834595,0.10521908849477768,0.16312067210674286,0.22476516249143064,0.2620761229007131,0.2696443792549623,0.31374613077912766,0.11235032230615616,0.20582188667147513,0.05201387405395508
2647,0.4340885281562805,0.5167718529701233,0.31563201546669006,0.416098028421402,0.4229748970982498,0.5188874822484563,0.34600778567689505,0.43767913071553033,0.2867211401462555,0.4105400956555425,0.5666909217834473
2653,0.30238133668899536,0.26074063777923584,0.23985505104064941,0.08690112829208374,0.27597172934565056,0.2610884434680865,0.32411182251868803,0.3007320983490056,0.08743968605995178,0.23769132594914963,0.043344005942344666
2656,0.13397327065467834,0.31339001655578613,0.2061200588941574,0.231730118393898,0.24429868762136756,0.27585159594131015,0.2822158431363031,0.27320799620802294,0.20408836007118225,0.24054177194185622,0.25670915842056274
2659,0.2835462987422943,0.4770759642124176,0.4292384088039398,0.3420947194099426,0.26518490746973894,0.31129755691696703,0.29585344489906795,0.28407610025741664,0.2940083146095276,0.33137507948014583,0.32842016220092773
2663,0.4225449860095978,0.5269245505332947,0.6632574200630188,0.7861738204956055,0.27320634420098006,0.29341092845815386,0.3031135541758029,0.33761861752737454,0.5891912579536438,0.4661601643797191,0.9958971738815308
2664,0.5650829672813416,0.46285510063171387,0.4647124409675598,0.5990628600120544,0.2337115340831411,0.29545688545478704,0.3092267052254693,0.3636689563948628,0.4139212667942047,0.4119665240939039,0.9030296206474304
2676,0.1441599279642105,0.3691462278366089,0.3868367671966553,0.23859865963459015,0.2463116618607827,0.2733523593738145,0.3131543971553184,0.43326419510675335,0.2122439593076706,0.2907853506040449,0.37320786714553833
2680,0.12281478941440582,0.1397370994091034,0.20756836235523224,0.08417141437530518,0.2416245646906322,0.26880401305099516,0.3063350079514603,0.30148960636406746,0.25652897357940674,0.2143415367989565,0.04797257483005524
2685,0.13109377026557922,0.15214720368385315,0.10119160264730453,0.17838338017463684,0.2680482399947784,0.2907047557145118,0.30138643711991947,0.32349512545122144,0.14852166175842285,0.21055246409002532,0.30123114585876465
2687,0.08834555745124817,0.11728997528553009,0.08669759333133698,0.26072031259536743,0.24848975507673773,0.2830953080816472,0.273549456712537,0.3739411498663361,0.21525982022285461,0.21637654762484393,0.04393507167696953
2690,0.09953827410936356,0.11561432480812073,0.09305231273174286,0.15746530890464783,0.26438007057203605,0.29436893971281325,0.32255319292551543,0.3925992118961672,0.27369415760040283,0.22369619925120107,0.08058499544858932
2696,0.25442928075790405,0.42857280373573303,0.397352397441864,0.3463515341281891,0.3954218023513815,0.3652946007388052,0.3613495851047193,0.44485563253415045,0.4323379397392273,0.38066284183688603,0.3363908529281616
2703,0.3021054267883301,0.27986493706703186,0.4258061349391937,0.4148487150669098,0.39724934299879655,0.45820706154789304,0.46104257844921953,0.41889883902744285,0.39793622493743896,0.3951065845358063,0.33181750774383545
2704,0.13929982483386993,0.20520499348640442,0.10956171154975891,0.2808452844619751,0.2553427526731701,0.2847873078093783,0.30293628337971634,0.42524734862199565,0.19748735427856445,0.2445236512327592,0.02017693594098091
2711,0.4482184946537018,0.3180248439311981,0.5023423433303833,0.45217129588127136,0.39408575313894445,0.3169839033577132,0.3884784515474932,0.42411176991257427,0.5388813018798828,0.4203664619592403,0.6812219619750977
2714,0.09472934156656265,0.07160718739032745,0.099816232919693,0.06073879078030586,0.24292623137580185,0.2768296453614744,0.2824699150470043,0.2780248343651842,0.04896488040685654,0.16178967324591223,0.010948160663247108
2724,0.16415680944919586,0.08427654206752777,0.06322041153907776,0.09158186614513397,0.27795493315034586,0.2885638748406191,0.2671440822737838,0.3070720633938363,0.11759723722934723,0.18461864667654085,0.09059639275074005
2731,0.2616880238056183,0.17026479542255402,0.22460532188415527,0.33213093876838684,0.3654856965681567,0.3381625127142054,0.316774510214667,0.42582372385884065,0.21389548480510712,0.2943145564490768,0.14515641331672668
2739,0.08891544491052628,0.14601629972457886,0.09169363975524902,0.22847674787044525,0.3297984374421204,0.3099185970975156,0.36231686935490354,0.34593914331239595,0.11261114478111267,0.2239651471387608,0.017198940739035606
2740,0.7296432256698608,0.24099048972129822,0.38978317379951477,0.6063588261604309,0.4609241434399686,0.409796084519961,0.4373917836486339,0.4543781859628314,0.45381221175193787,0.46478645829715975,0.5013182163238525
2743,0.10536011308431625,0.21925196051597595,0.0856575071811676,0.13732236623764038,0.27232232760560093,0.28413085428735324,0.28393316060230855,0.34377335452215346,0.18415190279483795,0.21287817187015048,0.043328557163476944
2749,0.14037662744522095,0.32283568382263184,0.24046064913272858,0.37251532077789307,0.3329386297359783,0.3321138335511263,0.32246531244226523,0.40433357602634123,0.24346747994422913,0.3012785680976016,0.11127951741218567
2751,0.267280638217926,0.1937396079301834,0.33884379267692566,0.37976735830307007,0.36729937742378943,0.33667799018565875,0.4199276574166894,0.4514379261927018,0.32428252696990967,0.3421396528129838,0.20537836849689484
2758,0.22160258889198303,0.3145139515399933,0.28561508655548096,0.46012717485427856,0.35443656810091795,0.4089564314510264,0.43596187570052736,0.378441354855883,0.156324103474617,0.3351087928249675,0.16679611802101135
2770,0.33861812949180603,0.2429438680410385,0.390414297580719,0.4505682587623596,0.3676597418348929,0.35434686824724015,0.3614001770781814,0.43525529063437474,0.3671368360519409,0.36759371863583923,0.32940375804901123
2771,0.15271537005901337,0.32411521673202515,0.09268900007009506,0.17410778999328613,0.30073441468105155,0.3917713460033814,0.3298405111660869,0.34899249207010624,0.1316796988248825,0.24962731551110315,0.025482654571533203
2782,0.35086187720298767,0.2883586585521698,0.5099318027496338,0.5493808388710022,0.3961304794325461,0.41819456474511746,0.43273295144579216,0.45242433699315887,0.46532267332077026,0.4292597981459087,0.3865954279899597
2784,0.20319654047489166,0.20963600277900696,0.2437904179096222,0.4126875102519989,0.31277299611952936,0.30655178144598366,0.3248393467257427,0.401867973831577,0.3772478401660919,0.3102878233004938,0.6448707580566406
2789,0.2474784553050995,0.2740517258644104,0.16112247109413147,0.40747836232185364,0.3608981940818437,0.3635374411471659,0.35411989485652795,0.42736423510328175,0.2536706030368805,0.31663570920124384,0.18606868386268616
2809,0.08445801585912704,0.057196930050849915,0.06326857954263687,0.2089671790599823,0.2558075274402603,0.26830839703183834,0.2545264823305372,0.3191877175934295,0.10530232638120651,0.17966923947665198,0.024465646594762802
2810,0.30035653710365295,0.7305192351341248,0.6311978697776794,0.48740628361701965,0.32265949932952737,0.352185490652386,0.40268984790241347,0.39510045036088237,0.5178626179695129,0.45999753687191103,0.4795970618724823
2815,0.2990010678768158,0.2188170701265335,0.27136939764022827,0.23297002911567688,0.30267992014683553,0.33656187232045354,0.295694419825732,0.32254527451430837,0.1334667205810547,0.26812286357195986,0.2102002650499344
2816,0.38796505331993103,0.6989326477050781,0.4296068549156189,0.3266911804676056,0.4501120688617331,0.44205442898333347,0.4099902723936518,0.45006837083375617,0.43614134192466736,0.4479513577117083,0.6306989192962646
2820,0.5790383815765381,0.4783208966255188,0.40844306349754333,0.5550670623779297,0.45209800734157546,0.4790016989396442,0.43692581026320526,0.5024500141443118,0.5383689999580383,0.4921904371915895,0.7035707235336304
2822,0.4362392723560333,0.5188038349151611,0.43722566962242126,0.6108543872833252,0.4471166756030124,0.5044624846876605,0.5291659083800688,0.45413530909516475,0.4884214997291565,0.4918250046302226,0.6433994770050049
2829,0.38264402747154236,0.4880525469779968,0.3640393316745758,0.49466055631637573,0.39188370426311564,0.4669828080684566,0.47606106459511077,0.4529571049670191,0.4762079119682312,0.44372100625582495,0.583632230758667
2833,0.30148249864578247,0.30412906408309937,0.20743142068386078,0.38075241446495056,0.4335016630680537,0.46859184137234555,0.4550581941005646,0.4471405657043101,0.429006963968277,0.38078829178791607,0.3480006158351898
2840,0.419417142868042,0.42464882135391235,0.49691635370254517,0.3985147178173065,0.47858866410506967,0.4868131656345197,0.5136358171997053,0.45535671796768523,0.6280837655067444,0.4779972406839479,0.622006356716156
2854,0.5646327137947083,0.5647048950195312,0.49098026752471924,0.3256688416004181,0.40008654011285444,0.5238584485385158,0.4746750435132082,0.38639889005566197,0.22307640314102173,0.43934244925562654,0.29664671421051025
2858,0.5077558159828186,0.4414104223251343,0.6342928409576416,0.5061662793159485,0.4897856710940472,0.41276003944221673,0.5248257065951916,0.45463218922614607,0.4420064091682434,0.4904039304563764,0.4480384588241577
2859,0.4592537581920624,0.47994041442871094,0.6542388200759888,0.526559054851532,0.45943695576025023,0.5360245442302723,0.470360512900859,0.47680757667732665,0.5386889576911926,0.5112567327564661,0.4935750365257263
2863,0.27859440445899963,0.12492964416742325,0.2320713847875595,0.177079975605011,0.44228494450910455,0.384356647878451,0.5002817250316526,0.4132981678842216,0.23489081859588623,0.30975419032425655,0.3159182071685791
2877,0.40725621581077576,0.2282060980796814,0.35819917917251587,0.31072378158569336,0.4898467795882291,0.4623328563615516,0.5512681526911082,0.5057037228926903,0.6817737221717834,0.44392338981711427,0.24362264573574066
2883,0.5150782465934753,0.5523707866668701,0.5867632627487183,0.46462303400039673,0.5106128041795431,0.5116321642679101,0.5030017652457408,0.5179672759887061,0.6687433123588562,0.5367547391166907,0.4907223582267761
2892,0.47235822677612305,0.514071524143219,0.36852720379829407,0.34018704295158386,0.465092878553078,0.42099401849971996,0.4401755634221461,0.4128170334274231,0.5647163987159729,0.4443266544763956,0.6552479863166809
2893,0.3795478940010071,0.5638301372528076,0.45649853348731995,0.4335428774356842,0.39795025749071344,0.3895361953500668,0.4647849665972413,0.4216191480595494,0.3813183903694153,0.43206982222708945,0.2757435739040375
2895,0.43981075286865234,0.7667863965034485,0.41938602924346924,0.3925313949584961,0.4095929588963782,0.48243644450999446,0.4273379922924965,0.43081767455957004,0.43971139192581177,0.4676012261953686,0.4412260055541992
2900,0.5651059746742249,0.5888583660125732,0.48828500509262085,0.5647485554218292,0.6323209769907636,0.6350696295706892,0.646643634180919,0.5572625546121375,0.7357622683048248,0.6015618849845092,0.8317208886146545
2904,0.5744788646697998,0.5570452511310577,0.5273700952529907,0.633364200592041,0.6055323010495637,0.5925880855313397,0.5715611893688334,0.5689666561606107,0.482552170753479,0.5681620905010796,0.6188885867595673
2908,0.7265128493309021,0.6638762056827545,0.24248504638671875,0.6699886620044708,0.6048659389349205,0.6368764876895356,0.5789023245914333,0.579307573047338,0.5839463472366333,0.587417937211634,0.6118988692760468
2911,0.7559024393558502,0.6062085628509521,0.5929264426231384,0.7011078298091888,0.6332818203500779,0.5813516381993163,0.6606347292224122,0.5547433679366032,0.6405989825725555,0.636306201435566,0.6009930074214935
2914,0.5801568031311035,0.5810727775096893,0.6023475229740143,0.6142944693565369,0.6326334209519769,0.6414609266263138,0.6606347292224122,0.6113615505565355,0.7196857929229736,0.627071999250173,0.75459323823452
2920,0.6440067291259766,0.666265070438385,0.5807546973228455,0.5405775010585785,0.6096747512455215,0.63890788809397,0.5684871482090086,0.5652556613840294,0.6206106543540955,0.6038377890258234,0.5296303927898407
2922,0.6523118317127228,0.625105232000351,0.6358645856380463,0.60857954621315,0.6246915359898549,0.6277195817073735,0.6136618745061366,0.5623488312136953,0.6283687353134155,0.6198501949216384,0.700497031211853
2923,0.5307569205760956,0.524601936340332,0.34894341230392456,0.561164528131485,0.5465645631253873,0.5028787821948715,0.5036389417432908,0.5580635089894734,0.5667905807495117,0.5159336860171524,0.5159664154052734
