,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>
13640,0.5523279309272766,0.3880830407142639,0.401393860578537,0.38119325041770935,0.5361198900418686,0.5204436090763653,0.49476629807494227,0.4876487416642087,0.3951208293437958,0.4618997167598853,0.5133407115936279
13643,0.5268190503120422,0.3989204168319702,0.29878151416778564,0.49758756160736084,0.4694318293601543,0.4373228386967068,0.37020744162069474,0.4552914708143166,0.4522475600242615,0.43406774260392145,0.47139447927474976
13644,0.2850150465965271,0.29407402873039246,0.28489235043525696,0.35191893577575684,0.3658643630266392,0.36192207676206295,0.3639026508759953,0.3897315004571411,0.2658931016921997,0.329246006039108,0.15723730623722076
13665,0.6283812522888184,0.5161899924278259,0.5109035968780518,0.3995080590248108,0.4837488188893837,0.5015057902929425,0.504291194925385,0.46721621166584515,0.41244998574256897,0.49157721134840354,0.4255030155181885
13672,0.6046212315559387,0.4431192874908447,0.4449854791164398,0.4608381390571594,0.47263239545765634,0.529656008327887,0.4775250395144283,0.45090502168787644,0.5411203503608704,0.49171143917434457,0.45727628469467163
13674,0.5175606608390808,0.48514100909233093,0.49221861362457275,0.5308967232704163,0.5023664494776647,0.48601343727019464,0.5148350510860584,0.496965003093539,0.6384954452514648,0.5182769325561469,0.5896103382110596
13685,0.39283981919288635,0.40083831548690796,0.29591166973114014,0.5305389165878296,0.3816395747772024,0.39411208914309726,0.3741768845591246,0.4340443530227455,0.39703792333602905,0.40012661620410694,0.6372884511947632
13688,0.21532541513442993,0.21083612740039825,0.18303130567073822,0.26592200994491577,0.3108887581259993,0.32344309905514074,0.3007407813158859,0.35483142528587963,0.2769070267677307,0.2713251054112354,0.09718155860900879
13693,0.3157329857349396,0.4345627427101135,0.4624929428100586,0.23633433878421783,0.3757506836504796,0.4764623216966063,0.5167655821168624,0.3644275360131008,0.4254673421382904,0.4008884972949632,0.4213489592075348
13696,0.5093057751655579,0.34780630469322205,0.309366375207901,0.32011014223098755,0.46347783665728165,0.47611974775488947,0.37098775717393806,0.4304628267037778,0.26517799496650696,0.3880905289504514,0.3850118815898895
13700,0.4859711229801178,0.5909190773963928,0.6011379957199097,0.28669121861457825,0.5074278718112307,0.49202041646018535,0.5239609000130727,0.3682195506410702,0.33053654432296753,0.46520941088439166,0.37161630392074585
13705,0.6798157095909119,0.7753274440765381,0.6458753943443298,0.7979249954223633,0.5197825038759268,0.5521028592674263,0.5276943363664272,0.4943718890714998,0.7534196972846985,0.6384794254777914,0.8834218978881836
13706,0.5948445200920105,0.7022480368614197,0.7392427921295166,0.4588715136051178,0.49769018082381933,0.5353092374976878,0.5389702640134765,0.48194046275328056,0.7255261540412903,0.58607146242418,0.8719903230667114
13713,0.2667149007320404,0.17479506134986877,0.4369010627269745,0.5326643586158752,0.37918941994825445,0.32130406157598784,0.3715322120605965,0.4672654198735345,0.33374956250190735,0.3649017843761155,0.1959703117609024
13714,0.24855682253837585,0.24056044220924377,0.33713242411613464,0.24889731407165527,0.37474826085641816,0.33631291399107865,0.3527911428782665,0.36895928762364905,0.21755923330783844,0.3028353157325178,0.2529697120189667
13716,0.45739030838012695,0.2632594108581543,0.3407002389431,0.2118559181690216,0.3984980580348155,0.324676317602438,0.379701788075122,0.35742739839705984,0.4021546542644501,0.3484071214138098,0.24767890572547913
13718,0.3135783076286316,0.46187636256217957,0.445828914642334,0.3930301070213318,0.37238688843288725,0.4058177564794901,0.4074711405954448,0.41569643758000685,0.3549915850162506,0.3967419444398396,0.32974740862846375
13721,0.45602941513061523,0.4711369276046753,0.29188644886016846,0.4835589826107025,0.43163187753892457,0.4550443573366379,0.3657602627225886,0.5053356401723194,0.5094245076179504,0.44108982439939803,0.5546010136604309
13730,0.41466113924980164,0.5035827159881592,0.31571921706199646,0.39244914054870605,0.4451189422757096,0.5396964146765657,0.483476405379179,0.46162319986356265,0.3321894109249115,0.43205739844095464,0.17423979938030243
13737,0.7079127430915833,0.3788541257381439,0.2895115315914154,0.3031434714794159,0.46117991602721226,0.35523647491123933,0.34729806999320645,0.3811444678142587,0.30925387144088745,0.3926149635652625,0.5501946210861206
13746,0.1361340880393982,0.2139582335948944,0.10221284627914429,0.19003000855445862,0.3111610176982846,0.27261046569859526,0.26782562418568906,0.3612696650773238,0.15188580751419067,0.22300975073799764,0.04418572038412094
13749,0.2620494067668915,0.5688117742538452,0.34509792923927307,0.33367016911506653,0.4044010427988464,0.36372585846032635,0.4179594923327077,0.3613040704652125,0.2937292754650116,0.37230544654413117,0.16716071963310242
13753,0.2196063995361328,0.17714300751686096,0.32537633180618286,0.1949252486228943,0.38060357742176537,0.2900052902672429,0.2839990694878141,0.3681825598262926,0.2906818687915802,0.2811692614751962,0.3581430912017822
13761,0.15819936990737915,0.0585731603205204,0.08699797838926315,0.16331283748149872,0.3382773556930994,0.3056392659739904,0.33185799756101547,0.352033837894013,0.1588500440120697,0.21708242747031659,0.01668822392821312
13772,0.4260876774787903,0.25603169202804565,0.2633701264858246,0.22310826182365417,0.4570590699767797,0.3331394024334209,0.33517419506926716,0.36731098259121964,0.22104927897453308,0.3202589652068373,0.17992731928825378
13773,0.2596668601036072,0.09398411214351654,0.09891457855701447,0.1748173087835312,0.3574174974870505,0.2899187445403958,0.3137477519415533,0.3173798897967298,0.11690236628055573,0.22474990107043938,0.018899494782090187
13781,0.35621142387390137,0.2960401475429535,0.29728662967681885,0.20834773778915405,0.45293404786949465,0.33583058266316007,0.33803678313505664,0.42076930538956003,0.2880924642086029,0.3326165691276335,0.25793176889419556
13786,0.4316328465938568,0.2647470533847809,0.2658711075782776,0.17553353309631348,0.41173415730020585,0.38019306712793005,0.3646487396421836,0.418010475706077,0.21683266758918762,0.32546707200209035,0.10015639662742615
13793,0.11741433292627335,0.15938758850097656,0.1579546481370926,0.20914898812770844,0.3484335779199281,0.29676853227887623,0.29238114322449205,0.32786012208600596,0.13712449371814728,0.22738593632438894,0.06899368762969971
13797,0.29106009006500244,0.13146314024925232,0.1476096212863922,0.09722712635993958,0.4769991388049214,0.3485971394235772,0.29283128545706133,0.357604063045531,0.16570864617824554,0.25656669454110254,0.0501599945127964
13798,0.3658279776573181,0.15153968334197998,0.08596789091825485,0.15393565595149994,0.4161898380534021,0.29874801871088663,0.31138290319181533,0.36818200767975384,0.12509025633335114,0.25298491464869577,0.04239276424050331
13801,0.5082599520683289,0.41585224866867065,0.3880559504032135,0.2819342017173767,0.42379001346866074,0.3450812723127678,0.3363292575530533,0.3430285808979713,0.4615338146686554,0.38931836575096646,0.28797200322151184
13804,0.2864343822002411,0.046430882066488266,0.08405140787363052,0.3023684322834015,0.35998877285292813,0.28739748093912293,0.38552402200018254,0.4223839663221463,0.15086431801319122,0.2583826293945925,0.11609509587287903
13806,0.18728895485401154,0.16529516875743866,0.18507789075374603,0.18769900500774384,0.32766314793459506,0.2808652306978889,0.2874125669476973,0.32631666736280657,0.06869179755449295,0.22403449220782454,0.05390390753746033
13808,0.14506563544273376,0.1210591122508049,0.10946337133646011,0.15710946917533875,0.387984719994828,0.318098345980993,0.4718094359514103,0.35642249922441477,0.07078254222869873,0.23753279239840916,0.038175735622644424
13809,0.24403929710388184,0.04154603183269501,0.0640951469540596,0.16712896525859833,0.37103044729487245,0.2671924152214142,0.2742117093487741,0.32126935889923197,0.04813648760318756,0.1998499843907461,0.12376909703016281
13821,0.16699346899986267,0.1056995615363121,0.08027198165655136,0.2151474952697754,0.3369504484120218,0.3227726605370885,0.3320061828802507,0.381883793817128,0.15669037401676178,0.23315732968063912,0.056047141551971436
13824,0.3970681428909302,0.09585719555616379,0.35866227746009827,0.23376701772212982,0.4452340682388861,0.3511197726071175,0.4774664405229993,0.3968897279240512,0.1426248848438263,0.3220766141962447,0.1248394250869751
13829,0.2694671154022217,0.31655454635620117,0.3617214262485504,0.3211745023727417,0.36244447815811603,0.334382474998923,0.3531378211067664,0.37464841447164543,0.25544050335884094,0.3276634758304452,0.20125816762447357
13830,0.2755807936191559,0.23489899933338165,0.1913272738456726,0.25424930453300476,0.34602146475822226,0.3135985833608288,0.32539588946294473,0.33612608751217293,0.24388760328292847,0.2801206666342569,0.21082456409931183
13832,0.23033420741558075,0.3772464692592621,0.33175644278526306,0.3317817449569702,0.3666687333907512,0.34598390186786765,0.36678782418438877,0.3886637740362216,0.3058820068836212,0.33834501164221403,0.10777916014194489
13833,0.30640700459480286,0.39436399936676025,0.4126136898994446,0.406161904335022,0.42652943625121764,0.43239418262378776,0.3731620234845305,0.4212891234026335,0.4342457354068756,0.4007963443738972,0.40860235691070557
13843,0.30696648359298706,0.34007003903388977,0.33808472752571106,0.4453241229057312,0.42534416573239253,0.3506251607653041,0.39155942948350675,0.46210956832184863,0.34176576137542725,0.37798327319297764,0.1753343790769577
13852,0.2771029770374298,0.3743714988231659,0.4061306118965149,0.34501001238822937,0.3739477575072769,0.4680922416956937,0.3741085130549627,0.43985250214517946,0.41823962330818176,0.38631730420629273,0.25767046213150024
13854,0.184322789311409,0.0803060382604599,0.2172985076904297,0.1284414529800415,0.30121468554077024,0.3073330665329195,0.32482936076328145,0.3770521803547222,0.08378829061985016,0.22273181911709816,0.03948276489973068
13857,0.19212423264980316,0.21039551496505737,0.3017430305480957,0.32507434487342834,0.37419645073126695,0.3664888803601207,0.475040625614382,0.3586743061222852,0.3561705946922302,0.3288786645062966,0.18684682250022888
13864,0.095443494617939,0.11857271939516068,0.16242988407611847,0.17987024784088135,0.2913135468090535,0.4092797521696805,0.44261029001490926,0.3651301780012879,0.2567608952522278,0.2579345564641398,0.1234135702252388
13865,0.13799753785133362,0.2386254370212555,0.2762773931026459,0.4107447862625122,0.32750645425408154,0.29960239438069663,0.3219828477326842,0.4142754945049541,0.5159093737602234,0.3269913020967097,0.4798448383808136
13866,0.1852477639913559,0.18993906676769257,0.15603214502334595,0.08259029686450958,0.3968031636928562,0.2753742378848739,0.2650220819045748,0.3271125060466892,0.14426133036613464,0.22470917694911474,0.14764977991580963
13875,0.2724637985229492,0.13547547161579132,0.11974452435970306,0.13331805169582367,0.37899248670811714,0.3630842751764653,0.4055901896771526,0.45409365204460356,0.2937040328979492,0.2840518314109506,0.17083273828029633
13877,0.3005646765232086,0.437749981880188,0.27025213837623596,0.5316458940505981,0.48002252662258776,0.5319287181705548,0.5343881007666297,0.5572351568128596,0.5461004972457886,0.46554307671651673,0.5904929637908936
13886,0.14690209925174713,0.07300335168838501,0.06963397562503815,0.11922027915716171,0.397224947501341,0.26496695748510884,0.2790844861593558,0.31312707165448356,0.1522173285484314,0.20170894411900583,0.07491619139909744
13888,0.31657013297080994,0.4257741868495941,0.49122118949890137,0.40122804045677185,0.36105518369559747,0.3205901134499814,0.475939588402586,0.35856250414875973,0.5173638463020325,0.4075894206416705,0.4592822790145874
13893,0.10853239893913269,0.04877501353621483,0.07450984418392181,0.08408431708812714,0.3628415291734754,0.27973759599656417,0.3309882225672501,0.38855293903853366,0.08798255771398544,0.19622271313746725,0.09260658919811249
13896,0.1435534805059433,0.06217556446790695,0.11601689457893372,0.20718611776828766,0.32960880840721996,0.28641890873457326,0.31089139797605275,0.31144108362195083,0.160650834441185,0.2142158989446726,0.09242359548807144
13899,0.2132335603237152,0.1334025263786316,0.24006009101867676,0.23626373708248138,0.3709694132108083,0.3016877533519641,0.3286981429612988,0.33002490596893663,0.25679275393486023,0.26790365380348585,0.3591350018978119
13901,0.210872083902359,0.27501165866851807,0.2306421995162964,0.16168133914470673,0.3491793360390739,0.29439887238382634,0.32701143278053024,0.34512779926149006,0.20768962800502777,0.2668460388557587,0.042210888117551804
13905,0.2155071198940277,0.06900039315223694,0.10900226980447769,0.2358049899339676,0.37648707987211544,0.29328962825439997,0.28616581174974043,0.3301458240710864,0.11175757646560669,0.22524007702196208,0.25608503818511963
13909,0.5435448884963989,0.28841641545295715,0.12112502753734589,0.2589191794395447,0.4447814887724963,0.31795647512889236,0.34865856525061334,0.3925502547614262,0.2505057752132416,0.32960645222810186,0.2277665138244629
13918,0.2194628119468689,0.3086959719657898,0.15987293422222137,0.1351855844259262,0.3437549010314898,0.3038437393875116,0.29962052870414274,0.3340253430267405,0.17122693359851837,0.2528543053676899,0.10171087086200714
13919,0.49314072728157043,0.4124471843242645,0.3822908103466034,0.45456331968307495,0.4653904286000018,0.4298047386912201,0.41356918311264357,0.44016604247132124,0.4325554668903351,0.43599198904455944,0.494215726852417
13927,0.23773910105228424,0.16566196084022522,0.11279187351465225,0.11414685100317001,0.3409844968529395,0.3056392659739904,0.3247534307404923,0.32874078589770755,0.19973085820674896,0.23668762489802336,0.13426844775676727
13935,0.317318856716156,0.25717926025390625,0.28573524951934814,0.21410776674747467,0.38398430625387336,0.3108687095404927,0.33728489198269385,0.4002918757358382,0.21165187656879425,0.3020469770353975,0.20811615884304047
13942,0.19074441492557526,0.1740553230047226,0.08607003092765808,0.05036124959588051,0.3589200138544134,0.266503126574332,0.28102690604005853,0.34991382192446174,0.2168530970811844,0.21938310932536517,0.11012215167284012
13943,0.29286640882492065,0.11905961483716965,0.34466588497161865,0.21202287077903748,0.45241225163597837,0.5118128201709855,0.5180790173424102,0.5097535467654238,0.1807265430688858,0.3490443287107145,0.04230354726314545
13944,0.6164805293083191,0.7022575736045837,0.533321738243103,0.5580361485481262,0.4830339136154677,0.48017291898518855,0.5000258624530491,0.5217700011544164,0.7483270764350891,0.5714917513719269,0.41436687111854553
13952,0.3608606159687042,0.4002319872379303,0.38392922282218933,0.4184721112251282,0.4318094940770102,0.3564901673883555,0.3916229216574116,0.40790538359530976,0.4149535894393921,0.39625283260127014,0.37675318121910095
13967,0.5224308967590332,0.5149431824684143,0.5062745809555054,0.377085417509079,0.44418959994714785,0.3974668736169816,0.4579363976588251,0.45702218051060783,0.5260652303695679,0.46704603997724026,0.4527859687805176
13968,0.3493529260158539,0.30183178186416626,0.37939146161079407,0.48421764373779297,0.48778684426332863,0.38330989248388564,0.3559857610745059,0.45267069381449077,0.4294714331626892,0.4026687153363897,0.43067666888237
13970,0.5674980282783508,0.4726278781890869,0.4598417580127716,0.43516311049461365,0.5231748507624581,0.5362885465775108,0.5124304719923986,0.4834804517409962,0.3711320757865906,0.48462635242608637,0.17455267906188965
13976,0.453924298286438,0.4587441384792328,0.262297660112381,0.34661078453063965,0.35915022014836134,0.32898557023163894,0.3719997197577331,0.3238937148177811,0.33466991782188416,0.36003066935401,0.26264041662216187
13979,0.17493189871311188,0.15220439434051514,0.1747579723596573,0.12747901678085327,0.3770593605750575,0.33316316499923565,0.3424829042798329,0.3778266671674303,0.067101389169693,0.2363340853761541,0.023549752309918404
13980,0.4793776273727417,0.4892994165420532,0.3849352300167084,0.4826386272907257,0.4687824026161198,0.46445332797925687,0.37979808900522904,0.444085637392237,0.3623476028442383,0.4395242178954789,0.43644702434539795
13988,0.3817809224128723,0.08420953899621964,0.15809226036071777,0.22896042466163635,0.4188692784688446,0.3008415089204246,0.3885597847062363,0.4224088118426068,0.24043941497802734,0.29157354948306513,0.12915438413619995
13992,0.10581938177347183,0.0303195733577013,0.04528726264834404,0.043507348746061325,0.40193650691368565,0.32234994902396946,0.3369165053388859,0.3872401368677901,0.03946465626358986,0.19031570232594439,0.2831476628780365
14004,0.3016543686389923,0.2958609461784363,0.28276753425598145,0.5368639826774597,0.4203359708694901,0.45311110643383967,0.5017723772477062,0.5287296596286183,0.3372209966182709,0.40647966028319943,0.2679567039012909
14007,0.2264702320098877,0.11294117569923401,0.10471639782190323,0.09872595220804214,0.4127091271316371,0.34271302709776064,0.4482609355405166,0.41666617354248586,0.23683354258537292,0.26667072929298224,0.07932078093290329
14016,0.2764928638935089,0.29374510049819946,0.2180958390235901,0.3174136281013489,0.36504261937876525,0.3357536534311447,0.36695991284603013,0.4113645140051883,0.2550787031650543,0.31554964826031445,0.1267242729663849
14019,0.47651565074920654,0.18624015152454376,0.07730507105588913,0.17429693043231964,0.49407018066167907,0.44278354069842457,0.4245558127734681,0.4589591709907891,0.24541112780570984,0.33112640407689226,0.03452290594577789
14020,0.33646953105926514,0.433988094329834,0.3893284499645233,0.5513279438018799,0.4446926695011008,0.47494878133149177,0.5030434919518971,0.5169230960517635,0.3282788395881653,0.4421112108422134,0.3825749158859253
14025,0.39302513003349304,0.09165427088737488,0.07386333495378494,0.15762518346309662,0.4598776669560787,0.2842405545096814,0.28639062242942065,0.32464025731610496,0.07830483466386795,0.23884687280143366,0.09916896373033524
14044,0.41640111804008484,0.1391327977180481,0.17608104646205902,0.2546100914478302,0.43325534324788784,0.3176105417659814,0.2818289387809898,0.3458407641223824,0.2464972734451294,0.29013976833671035,0.23880523443222046
14045,0.08880183100700378,0.03224407508969307,0.08527436852455139,0.10903719067573547,0.3772135525997849,0.2707572670962859,0.27202566284621077,0.32392726364978325,0.10892508178949356,0.1853562548087269,0.02929478883743286
14049,0.157822385430336,0.1790427565574646,0.16536958515644073,0.19525332748889923,0.371338732635032,0.3707189635506958,0.458443823870886,0.4387129779030672,0.1516009420156479,0.2764781660676077,0.04548787325620651
14054,0.09877295047044754,0.16938669979572296,0.09821199625730515,0.1512974351644516,0.291341562503961,0.34246215339639646,0.2935323093966064,0.30675594754587965,0.1082761287689209,0.2066707981444102,0.026271507143974304
14066,0.41347455978393555,0.10236862301826477,0.10157225281000137,0.22032859921455383,0.41079648434944593,0.2652256373529735,0.28085383794913416,0.38887022246483305,0.16802632808685303,0.2612796161144439,0.10055939108133316
14068,0.18989546597003937,0.36335673928260803,0.2844044864177704,0.3497616648674011,0.38502819230669183,0.3529244694689487,0.41209081707306494,0.4322429740642509,0.3845236897468567,0.35046983324418135,0.25294727087020874
14069,0.40864646434783936,0.5906556248664856,0.5138036608695984,0.6828081607818604,0.4618482830834927,0.445447127175121,0.4231153109508099,0.5365913255911496,0.5961170196533203,0.5176703308132975,0.6118303537368774
14089,0.5223652124404907,0.5485689043998718,0.3979070484638214,0.5539576411247253,0.43514366367116103,0.40582327527146783,0.3466348902478274,0.41707076281139954,0.5126618146896362,0.4600148014578224,0.7139057517051697
14091,0.0556630864739418,0.1192108765244484,0.08415386080741882,0.21081781387329102,0.28418254993055425,0.2925813313070839,0.28317047177013593,0.30652367869481156,0.09506792575120926,0.19237462168143277,0.08356478810310364
14093,0.30273550748825073,0.1468818634748459,0.19389359652996063,0.1557173728942871,0.35622586349448143,0.3193673225484005,0.3000295537043742,0.313023041115869,0.2816588282585144,0.2632814388343315,0.11389822512865067
14096,0.23072336614131927,0.12204105406999588,0.2092597484588623,0.3049170970916748,0.43621971045436175,0.29949079323774996,0.29862377550884617,0.43138932450392375,0.06941257417201996,0.26689749373763927,0.06398950517177582
14097,0.5920102000236511,0.5315088033676147,0.5902414321899414,0.49613213539123535,0.4442844793740291,0.41547952050131465,0.37723605930259113,0.32599462213813124,0.47857892513275146,0.4723851308245845,0.683469831943512
14102,0.18874026834964752,0.3421420454978943,0.3802497386932373,0.4650785028934479,0.38992997183079814,0.32158730510772604,0.3393643911935092,0.43092041321596225,0.31732240319252014,0.3528150044416381,0.1323540061712265
14105,0.5198448896408081,0.3447906970977783,0.32248029112815857,0.6502200365066528,0.43211134513411986,0.46015191333743105,0.3332838231953608,0.4816817031092488,0.3245813846588135,0.42990512042315243,0.343792587518692
14109,0.340999573469162,0.19830432534217834,0.2154005616903305,0.25658249855041504,0.3164766264690806,0.3195564811041826,0.27268139153699167,0.31430702277475964,0.17001958191394806,0.2671475625390054,0.06019774079322815
14111,0.11227479577064514,0.1723860204219818,0.10977791249752045,0.1175287738442421,0.27815442662428025,0.29620756891503747,0.31360574529408686,0.3025426769418011,0.06449010968208313,0.19632978111018648,0.011459210887551308
14115,0.10631968826055527,0.2066521942615509,0.21593625843524933,0.23557740449905396,0.3367284392135704,0.3016877533519641,0.3251934297146959,0.34158537037870806,0.1539117395877838,0.2470658086336813,0.20391087234020233
14117,0.18211126327514648,0.3673378825187683,0.31682825088500977,0.2634352147579193,0.3691500882532259,0.3183030876992212,0.35062542938260066,0.3545886234559877,0.2514796257019043,0.30820660732553157,0.17970769107341766
14124,0.31024765968322754,0.3333037197589874,0.3880818486213684,0.3384983539581299,0.40798691435888507,0.3904039377537085,0.4142862126163515,0.4234647786461514,0.31894832849502563,0.3694690837657595,0.1779433935880661
14127,0.24254915118217468,0.38233891129493713,0.1376286894083023,0.2713157534599304,0.37737392307848494,0.38134192159495717,0.4090528807296468,0.3853510958461671,0.13273212313652039,0.30218716108123567,0.053745560348033905
14140,0.18634149432182312,0.130019411444664,0.22379891574382782,0.3895837068557739,0.38917960628842935,0.3090740484095415,0.3235607451158593,0.46321307188599903,0.15211127698421478,0.2852091418944592,0.15534716844558716
14142,0.35122740268707275,0.3917057514190674,0.32412225008010864,0.33425793051719666,0.3767475808126535,0.32220771355483,0.33621929906227843,0.38905736843030053,0.3428115248680115,0.35203964682572436,0.25319886207580566
14145,0.20064570009708405,0.2605404555797577,0.22395731508731842,0.1735028177499771,0.34815902983269403,0.32143367686270585,0.3308053042958437,0.3467562637954532,0.24220289289951324,0.2720003840222608,0.2841554880142212
14147,0.3275902569293976,0.27467817068099976,0.40201911330223083,0.216562420129776,0.3763459645761301,0.3730562138831253,0.3970287525404324,0.3542256517809876,0.27805429697036743,0.3332845378659386,0.24667388200759888
14149,0.06900845468044281,0.15980875492095947,0.13203191757202148,0.21116958558559418,0.3998992078430672,0.39323250042454616,0.4367326340053985,0.4518931292285488,0.2899482548236847,0.2826360487871404,0.14727073907852173
14152,0.18728774785995483,0.0992906242609024,0.12333457171916962,0.38057446479797363,0.384613250361032,0.33710260273577985,0.45905285800294104,0.46593948334730967,0.08675616979598999,0.28043908587567257,0.029403597116470337
14157,0.22730417549610138,0.08287883549928665,0.1296232044696808,0.25633642077445984,0.3750660726864574,0.3012787956446893,0.3556713443525108,0.43259022174264156,0.114080049097538,0.2527587910848184,0.04631417989730835
14163,0.3640395998954773,0.10054412484169006,0.11311909556388855,0.10570758581161499,0.4397862272349372,0.29498108506883325,0.286885269786165,0.31660794383927254,0.12476494163274765,0.2384928748527363,0.027244670316576958
14165,0.21318452060222626,0.20463046431541443,0.13935202360153198,0.14124593138694763,0.394118213464863,0.3441629458388878,0.40201962669760993,0.3943461557348415,0.1383289098739624,0.2634876435018094,0.05292072519659996
14166,0.22555182874202728,0.1684545874595642,0.09936843067407608,0.14350830018520355,0.3794324345302561,0.3827452810327785,0.3749304377154203,0.425532926884671,0.1155405193567276,0.2572294162867472,0.033285416662693024
14186,0.5409316420555115,0.2840385437011719,0.3124295175075531,0.2808292806148529,0.42188794274755553,0.3170700483939911,0.3443774981896368,0.4107913315342617,0.2597559690475464,0.35245686375467566,0.17189739644527435
14188,0.4628397822380066,0.28966599702835083,0.3200622797012329,0.29881978034973145,0.4315425259378129,0.32699045926336096,0.35492297091711217,0.40925726462176276,0.28919991850852966,0.3537001087295445,0.30787330865859985
14197,0.31544816493988037,0.29794731736183167,0.3797280192375183,0.47528332471847534,0.42432047520953403,0.3876047792261205,0.35307140579846935,0.4120873356430671,0.3308480978012085,0.37514876888178944,0.24155963957309723
14203,0.5034587383270264,0.43190261721611023,0.4520377218723297,0.4440009593963623,0.5179679454126277,0.527266601610917,0.5261913955879953,0.44924687653917794,0.38169899582862854,0.47041909464346393,0.372639536857605
14205,0.2550210952758789,0.23859557509422302,0.20973362028598785,0.374068945646286,0.3290980175696675,0.3529987089583592,0.3470897462880188,0.38708402192005353,0.2399992197751999,0.303743216757075,0.1472383588552475
14206,0.43271496891975403,0.37038710713386536,0.5130201578140259,0.32006341218948364,0.40459350481756895,0.49335534834540773,0.4807019133620599,0.45949289338888116,0.39190801978111267,0.4295819250835733,0.35833868384361267
14210,0.09895262122154236,0.30508190393447876,0.09803217649459839,0.13345114886760712,0.3121629784748524,0.3037244958555032,0.31987962220579896,0.34297720550846056,0.13887819647789001,0.2281267054489702,0.1020507737994194
14216,0.3861277401447296,0.3645336627960205,0.4889732599258423,0.35119348764419556,0.47427230949548504,0.4487942499462097,0.37983664415145957,0.4541374691013834,0.2324579805135727,0.3978140893020998,0.14186887443065643
14218,0.7166749835014343,0.7550909221172333,0.769402027130127,0.7666685730218887,0.6418574273366808,0.6349812586489291,0.6490093949859126,0.6229237630665163,0.7673618197441101,0.7026633521725368,0.7526627779006958
14221,0.4446595311164856,0.5420410633087158,0.48750394582748413,0.36111319065093994,0.5449231153002977,0.5426838536316347,0.49144091930499956,0.5124403450406292,0.4675423502922058,0.4882609238303769,0.6077238321304321
14222,0.6880363821983337,0.4865095019340515,0.5770310461521149,0.6536866128444672,0.5073400116522655,0.48546925260538754,0.4704950789611322,0.5780404464158162,0.6603109240531921,0.56743547297964,0.6415597796440125
14223,0.44693565368652344,0.688718855381012,0.6604107618331909,0.6681440472602844,0.5246425836582169,0.6294541236035522,0.4783884016471658,0.5061283266371479,0.701691210269928,0.5893904404418913,0.8459433168172836
14239,0.7070516645908356,0.7122786939144135,0.6473859548568726,0.5822548568248749,0.5300340273931334,0.5185333327479476,0.5128245496485757,0.5219517755868246,0.4734179973602295,0.5784147614359676,0.6215583086013794
14244,0.4753115177154541,0.5780321359634399,0.5275174081325531,0.5695779621601105,0.5335100298564013,0.5475128552507117,0.5098584090705791,0.5917881289344786,0.5302096605300903,0.5403686786237576,0.5343205630779266
14246,0.691554069519043,0.6506500542163849,0.751824140548706,0.4197036623954773,0.5210279757837696,0.5031108341609867,0.504431923989578,0.4804893465165445,0.33517056703567505,0.5397736193517961,0.473375141620636
14249,0.7271329462528229,0.5068540573120117,0.823078840970993,0.7446848750114441,0.541333059463572,0.5131333320241362,0.5445242352154567,0.5789788020707619,0.7005138397216797,0.6311371097825421,0.5924759805202484
14250,0.7506065517663956,0.5152468979358673,0.6377053558826447,0.6721132397651672,0.5423505084093391,0.5393859687913902,0.5427299947638465,0.580356985229265,0.5110699534416199,0.5879517173317262,0.30688995122909546
14252,0.32219231128692627,0.42308151721954346,0.6879583597183228,0.6366352438926697,0.4732685270804923,0.5374814480186894,0.5229232520242267,0.593277302437611,0.42707180976867676,0.5137655301607954,0.4777735471725464
14256,0.5283698737621307,0.2398398518562317,0.4359722137451172,0.44787663221359253,0.557895188591897,0.585044136018714,0.6051284887465778,0.5385618171165327,0.5270546078681946,0.49619364554655415,0.27258580923080444
14257,0.18796777725219727,0.6830589175224304,0.5652957558631897,0.44969409704208374,0.4849034925204514,0.6323557290682866,0.5136353304504979,0.6264294632063352,0.6110888719558716,0.5282699372090381,0.5433703660964966
14270,0.7647328525781631,0.5468987822532654,0.5759582221508026,0.36977076530456543,0.6886704286616752,0.7090686190711393,0.7676127922079117,0.6474655357851096,0.6506142914295197,0.6356435877157947,0.3343970775604248
14271,0.8708731234073639,0.9507117457687855,0.9759333245456219,0.8502305448055267,0.6545272832320662,0.7386774684053283,0.804980212912455,0.7499459270999516,0.8084826767444611,0.8227069229912846,0.9938702336512506
