,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>
3864,0.0862697958946228,0.12937712669372559,0.4136558175086975,0.28243696689605713,0.5756783648829855,0.5428489251068762,0.602557320570638,0.5799992961250798,0.2719227075576782,0.387194035692929,0.02537977695465088
3865,0.44344621896743774,0.22589534521102905,0.3827551603317261,0.06773388385772705,0.5871169527232364,0.5232629709775367,0.5947378627784149,0.5367393579356465,0.3674243092536926,0.4143457846707163,0.0410844087600708
3870,0.5315716564655304,0.02491164207458496,0.04277944564819336,0.16571509838104248,0.5422348006997013,0.49198438340741146,0.5138747627380266,0.4916994378471473,0.46965622901916504,0.3638252729200892,0.08544981479644775
3878,0.264241099357605,0.42227017879486084,0.4686734676361084,0.11202722787857056,0.446861370632879,0.4765771950178145,0.47653821091018467,0.45139132393221604,0.3895004391670227,0.389786723703029,0.06327611207962036
3880,0.3418145179748535,0.1291216015815735,0.06843167543411255,0.6185494065284729,0.5590655630209319,0.46062624577028866,0.4419952253563352,0.5493995160647924,0.17013633251190186,0.3710155649159181,0.5309540629386902
3890,0.1312466859817505,0.17074739933013916,0.061242878437042236,0.1681443452835083,0.528923524926099,0.4724237312373838,0.5199499115411792,0.46707938539736393,0.14079958200454712,0.29561749379322366,0.051673948764801025
3891,0.15544939041137695,0.09291261434555054,0.19790107011795044,0.3408316373825073,0.46585431854911963,0.4433234906985857,0.5860642910965523,0.47262792977415413,0.21483629941940308,0.3299778935328,0.062001705169677734
3899,0.5199625790119171,0.6967045962810516,0.4128919243812561,0.3626652956008911,0.6087017818524183,0.6158470180020768,0.5960863576109582,0.514059675498876,0.23408830165863037,0.5067786144331196,0.11656343936920166
3901,0.16396832466125488,0.12362343072891235,0.15070301294326782,0.2492501139640808,0.537759993450266,0.4642878055221705,0.49885821326961355,0.4983824587774729,0.09616988897323608,0.30922258247669715,0.04546087980270386
3904,0.27922487258911133,0.12516659498214722,0.09189087152481079,0.1731795072555542,0.5404506548204848,0.45036183297000343,0.4636121480881914,0.5024609823829136,0.1731356978416443,0.31105368471720685,0.04533207416534424
3905,0.32518839836120605,0.21979451179504395,0.21473848819732666,0.2392614483833313,0.5587957045862446,0.5026631748955067,0.5683277609591294,0.5625911020275209,0.17808151245117188,0.3743824557396091,0.025823533535003662
3906,0.3149453401565552,0.22307360172271729,0.1556408405303955,0.46759992837905884,0.5500014182455704,0.5006206077973311,0.5582645442188069,0.5027440891375541,0.36877644062042236,0.40462964564537907,0.18640410900115967
3908,0.21398770809173584,0.03347897529602051,0.0706557035446167,0.3961125612258911,0.47158939808060973,0.4522286442010688,0.6021471515730006,0.5191218293592685,0.27324432134628296,0.336951810302055,0.01856321096420288
3909,0.2222042679786682,0.2333054542541504,0.15396207571029663,0.366033136844635,0.5786860441720533,0.5539138716215755,0.5907036680814757,0.5652702576992628,0.18768846988677979,0.38352969402765524,0.08069503307342529
3911,0.46542930603027344,0.31515032052993774,0.20532113313674927,0.6142391860485077,0.5269234527426305,0.5381780523034261,0.5184402976497071,0.5462429942102685,0.3314738869667053,0.4512665144020229,0.26950061321258545
3918,0.5962762236595154,0.6299284994602203,0.565545380115509,0.6601321995258331,0.5420690153405834,0.5885113442829617,0.5104077994899594,0.5421431427103416,0.3739778995513916,0.5565546115707017,0.3201126456260681
3923,0.0987970232963562,0.07493352890014648,0.08055883646011353,0.061818718910217285,0.47501520701760114,0.39243936847630245,0.4246165959900362,0.41107136546681533,0.1048816442489624,0.236014698751839,0.015250086784362793
3925,0.0664052963256836,0.19914859533309937,0.3764203190803528,0.6727993786334991,0.5134423688353458,0.4772128849826648,0.56837525970773,0.6136168965984632,0.34076082706451416,0.4253535362845947,0.20595914125442505
3927,0.24944138526916504,0.13865125179290771,0.11481600999832153,0.29774010181427,0.5488515678809327,0.5705021101452715,0.5215446924696485,0.5473121149048381,0.20398515462875366,0.3547604876560121,0.3113011121749878
3928,0.2876451015472412,0.163299560546875,0.21218430995941162,0.1355946660041809,0.5496557855293922,0.4984593717812492,0.5543373020265004,0.5089553438804586,0.17643308639526367,0.34295161418561926,0.034326136112213135
3932,0.804278627038002,0.8824125751852989,0.7349846959114075,0.7164418399333954,0.5896377176420942,0.6344140086259531,0.5213680654659802,0.5452352210059294,0.6904378533363342,0.6799122893493771,0.9048676267266273
3936,0.6530051231384277,0.6310060918331146,0.741957426071167,0.6188855469226837,0.6006424813827399,0.531688420837545,0.5570427099536976,0.5510524496659237,0.3887646794319153,0.5860049921374683,0.22772717475891113
3941,0.7318520843982697,0.41837626695632935,0.5651567578315735,0.38604962825775146,0.5957886891220934,0.5706979687374302,0.5493096341123426,0.5756754993352147,0.6382965445518494,0.5590225637003171,0.1357237696647644
3944,0.7788363993167877,0.23115479946136475,0.413004994392395,0.4068315625190735,0.6572169946842321,0.618627284946351,0.6477843896862148,0.5486956243422613,0.620330274105072,0.5469424803837502,0.13325947523117065
3951,0.23572897911071777,0.23428118228912354,0.4039275050163269,0.5595336258411407,0.466158735644295,0.42957512560510114,0.47339014630406173,0.5275939149333697,0.4111263155937195,0.41570172559309504,0.12180978059768677
3953,0.3987886905670166,0.6524119675159454,0.8178303241729736,0.6440392136573792,0.5445987681428341,0.6140587958139343,0.6423510501340308,0.523048695821686,0.7167172729969025,0.6170938643136336,0.7391547858715057
3956,0.3419172167778015,0.5531700849533081,0.34500885009765625,0.3750274181365967,0.49713001682943103,0.5787126293559484,0.5410151481930043,0.5392250536991078,0.31932568550109863,0.45450356706043926,0.08482128381729126
3965,0.6939430236816406,0.34106338024139404,0.4451591968536377,0.41460126638412476,0.6052699048696737,0.599088798060817,0.6287648650541051,0.6463721832849489,0.3987897038459778,0.530339146919591,0.21626627445220947
3974,0.400978684425354,0.7291747331619263,0.5339207649230957,0.6395608186721802,0.5572895732407199,0.5893702344613456,0.5196076109783994,0.5831971717093323,0.4328247904777527,0.5539915980055673,0.5412907898426056
3977,0.7826454788446426,0.7855896800756454,0.7004302442073822,0.8060264140367508,0.5663023299067065,0.5666088157160857,0.5324446498531472,0.5254418952076543,0.5622556805610657,0.6475272431565645,0.9430450759828091
3978,0.5920824110507965,0.3059239983558655,0.45713651180267334,0.5638651251792908,0.6158414770433416,0.610284782255935,0.6194050070530355,0.6435211555691509,0.4990385174751282,0.5452332206428019,0.4916287064552307
3979,0.7312887907028198,0.7484600841999054,0.72004833817482,0.7096327245235443,0.6153656137605683,0.600982632686905,0.6229610049827701,0.5917440508085843,0.6601564586162567,0.6667377442729081,0.8403720259666443
3980,0.12535691261291504,0.28157198429107666,0.18411469459533691,0.13609886169433594,0.4740345650461082,0.4443533825456357,0.4307009333150704,0.40459367037763705,0.1395285725593567,0.29115039744860804,0.07946741580963135
3987,0.16093647480010986,0.18119579553604126,0.06460386514663696,0.31745457649230957,0.48640799560997683,0.44793516431751845,0.4710892886927994,0.48451860379767464,0.21997976303100586,0.3149023919360081,0.09310197830200195
3990,0.17187035083770752,0.045519888401031494,0.17918813228607178,0.26128262281417847,0.5012386604339228,0.4242243451420441,0.51595118431279,0.5246754147672619,0.1747041940689087,0.31096164367376855,0.027008652687072754
3991,0.4204730987548828,0.37298303842544556,0.31495440006256104,0.11601948738098145,0.49161996673142516,0.4734172419022272,0.5729157287900055,0.4694504571988073,0.16794699430465698,0.37775337928344366,0.028142213821411133
3992,0.17228233814239502,0.13677936792373657,0.11537301540374756,0.025950729846954346,0.4559465911864534,0.4091683616516064,0.42041730525503773,0.402147215739981,0.11625510454177856,0.25048000329907677,0.010892271995544434
3995,0.36588865518569946,0.4872148633003235,0.5441498756408691,0.5555815398693085,0.48625475037164834,0.49853436012426944,0.46128121114221865,0.5012052625814578,0.23309928178787231,0.45924553333374074,0.41611534357070923
3998,0.10773992538452148,0.19112485647201538,0.19458270072937012,0.1976204514503479,0.5112938293294211,0.4387668125406161,0.5329151258563399,0.4537730654883684,0.23399871587753296,0.3179794981253926,0.12245398759841919
4002,0.231536865234375,0.19632220268249512,0.16806656122207642,0.19777709245681763,0.5335680125597406,0.4941745417006984,0.4933162107820904,0.4935308686493496,0.2535287141799927,0.3402023410519595,0.06948256492614746
4004,0.13777321577072144,0.06848949193954468,0.28664159774780273,0.0820193886756897,0.5311008329601232,0.4603479881442821,0.5608532889599139,0.4804753041369446,0.24272102117538452,0.3167135699456008,0.08879399299621582
4006,0.7039206624031067,0.5981687605381012,0.5524883270263672,0.30714744329452515,0.6576447708109245,0.501584369931675,0.4638889783060842,0.4499805788580258,0.5707936882972717,0.5339575088295646,0.5274394154548645
4016,0.07519298791885376,0.13897669315338135,0.08251142501831055,0.04665267467498779,0.44070246223332155,0.4385417765046029,0.42437385929062366,0.3988368417828331,0.18869978189468384,0.24827650027462203,0.02788364887237549
4019,0.20329517126083374,0.15123587846755981,0.19589346647262573,0.1092461347579956,0.5072726532502216,0.47960750277189146,0.5250109308801536,0.4895308345535794,0.09091967344284058,0.3057791384286335,0.009459614753723145
4023,0.704273521900177,0.597372442483902,0.6938668787479401,0.6314681768417358,0.5815889006981914,0.5390055158217824,0.5343805303090584,0.5457364730218639,0.5866622924804688,0.6015949702561244,0.7289692163467407
4025,0.6053908467292786,0.5477640926837921,0.6275871098041534,0.8115707784891129,0.6092921556838545,0.49969469780097464,0.48720585327705423,0.561135371938118,0.6767954230308533,0.6029373699374657,0.6249586641788483
4039,0.2509426474571228,0.2958585023880005,0.153872549533844,0.06856220960617065,0.4534825254352719,0.4369268463227839,0.41405518378667094,0.40309616744339194,0.19249361753463745,0.29658780550087716,0.0667874813079834
4048,0.07338988780975342,0.06984597444534302,0.1222565770149231,0.08363670110702515,0.45527788321251483,0.4300259742524548,0.42088336176845154,0.4131330952760339,0.13489723205566406,0.2448162985491293,0.027170240879058838
4049,0.5181878507137299,0.30699098110198975,0.36436253786087036,0.5266234278678894,0.543477152667817,0.42762429697610704,0.6068131083188314,0.5351820065855384,0.39785969257354736,0.46968011718514674,0.08609211444854736
4050,0.60709547996521,0.7047824859619141,0.7110186517238617,0.3473019599914551,0.4929924456032275,0.5385834731585266,0.4811651425695689,0.5658516047755613,0.6045537292957306,0.561482774782784,0.49924999475479126
4056,0.5626243352890015,0.35047006607055664,0.48011893033981323,0.36870479583740234,0.5004773807830745,0.419749344849322,0.4607752915822264,0.48948785881113854,0.42737990617752075,0.45108754552667285,0.15073513984680176
4060,0.16304153203964233,0.07097160816192627,0.3156338334083557,0.048268914222717285,0.4474577109803384,0.4090748774595644,0.4349533398259947,0.3783783264377113,0.1147303581237793,0.26472338896222547,0.010094702243804932
4068,0.03707122802734375,0.12641364336013794,0.08936512470245361,0.11459344625473022,0.4246068130245675,0.4123986572503009,0.39268762914305777,0.38819747141761396,0.045627474784851074,0.22566238755167292,0.018035471439361572
4071,0.4032186269760132,0.4872441291809082,0.3743404746055603,0.5954569578170776,0.4935522889362671,0.5062928855710886,0.462219909023729,0.5088326919305837,0.4683993458747864,0.4777285899906682,0.2602543234825134
4076,0.12641018629074097,0.35377198457717896,0.2181919813156128,0.20842665433883667,0.455967333059219,0.4422077118041793,0.5156636851591022,0.44168128854181743,0.2052161693572998,0.3297263327159986,0.09685319662094116
4078,0.10500121116638184,0.08175379037857056,0.057739198207855225,0.07655048370361328,0.4304588867979027,0.41084852236367664,0.3989670513947877,0.3793929584378075,0.0740668773651123,0.2238643310906342,0.008141696453094482
4081,0.38466060161590576,0.3186086416244507,0.30678069591522217,0.2833990454673767,0.4695255831903562,0.42404083943992543,0.4426248099462018,0.40395663641778035,0.3253222107887268,0.3732132293784385,0.07171571254730225
4084,0.36889904737472534,0.5077129900455475,0.30979835987091064,0.1730831265449524,0.44783241360253,0.42497041669016544,0.4209730254341887,0.4014911087635791,0.21461361646652222,0.3632637894214579,0.10142982006072998
4086,0.6661484241485596,0.7299498021602631,0.6532312333583832,0.5621243119239807,0.5526027856487687,0.5382903750417242,0.6421522709460502,0.5540274849916687,0.8001581877470016,0.6331872084407111,0.8012581318616867
4097,0.4279499650001526,0.7211631536483765,0.49588441848754883,0.5371677875518799,0.5089927249837183,0.5131656172699193,0.5785652502932821,0.4854387590601096,0.36862045526504517,0.5152164590622258,0.3353891372680664
4102,0.4312400221824646,0.6733007431030273,0.5333006083965302,0.31172049045562744,0.5686316028220109,0.48534918020629203,0.5627608304170973,0.5353606763427443,0.5862948596477509,0.520884334841505,0.5226220190525055
4105,0.394676148891449,0.14696049690246582,0.04836750030517578,0.1319754719734192,0.5380958428402651,0.4040874969862893,0.41004653194820473,0.3993570773599844,0.2198205590248108,0.29926523624800716,0.02595740556716919
4115,0.18457812070846558,0.05874580144882202,0.1343507170677185,0.13020098209381104,0.44647419974774794,0.413891627456652,0.41297869389317765,0.49431737380009,0.14352595806121826,0.26878483047530033,0.008977174758911133
4128,0.06862330436706543,0.22866445779800415,0.11573523283004761,0.12448084354400635,0.43739966638688443,0.436450805768983,0.4076123475917073,0.4576841368275616,0.22732871770858765,0.2782199458692053,0.02919137477874756
4129,0.7419593334197998,0.797339141368866,0.7396935224533081,0.723175048828125,0.6154911335940652,0.5391082891390876,0.5960055652386249,0.5866639053759084,0.6225618720054626,0.6624442012692496,0.7168273031711578
4132,0.032163023948669434,0.12788110971450806,0.1064685583114624,0.039047956466674805,0.45204087784945346,0.41556599250619763,0.42266708658315477,0.41537989893017335,0.14566147327423096,0.23965288639828053,0.022268950939178467
4137,0.1856873631477356,0.24503004550933838,0.23846232891082764,0.017197906970977783,0.6054241570681398,0.46114393792362707,0.4993271490107558,0.4531310136446365,0.18110013008117676,0.3207226702519128,0.03494405746459961
4142,0.5898099541664124,0.3872867822647095,0.14251774549484253,0.0467565655708313,0.5971152782410516,0.49001684404697265,0.5177784095623821,0.5511125597159232,0.368025004863739,0.41004657154742935,0.015000402927398682
4152,0.35994982719421387,0.08698195219039917,0.10495787858963013,0.3779098391532898,0.5582830543750494,0.5329192744482675,0.5420858588821165,0.5713231256798179,0.486095130443573,0.4022784378840398,0.10521048307418823
4155,0.2725948095321655,0.2993970513343811,0.10324633121490479,0.20804142951965332,0.4732198016205197,0.40867293175238284,0.3931477182246642,0.4648851791738591,0.31044358015060425,0.3259609813914594,0.10849076509475708
4157,0.7347914278507233,0.6599148213863373,0.7177304029464722,0.6759307682514191,0.5958635791692483,0.576984950009705,0.5873605337857357,0.622144855757272,0.6187589466571808,0.6432755873126771,0.7534521818161011
4158,0.5415526032447815,0.6007660329341888,0.7007489502429962,0.5398552119731903,0.5961977525394917,0.6183794577005934,0.5974543877089118,0.6337385958731396,0.8571378886699677,0.6317589867652512,0.5819995105266571
4161,0.2300732135772705,0.3589581847190857,0.35321903228759766,0.12281179428100586,0.42177811737302395,0.4212700040657038,0.4525397736327732,0.41930786812399334,0.16884994506835938,0.3276453259032015,0.017184436321258545
4171,0.11709868907928467,0.09042155742645264,0.0182722806930542,0.03357505798339844,0.4271869565857851,0.40776549573307574,0.41237236863093474,0.40306835432054866,0.0645182728767395,0.21936433703658598,0.0048256516456604
4172,0.1840251088142395,0.24761557579040527,0.15776705741882324,0.2127092480659485,0.42850678068742065,0.41209858217476236,0.4072728862224415,0.4709035745816724,0.18486946821212769,0.300640920218649,0.1605285406112671
4183,0.4666175842285156,0.589801698923111,0.6156867742538452,0.6569646000862122,0.507168421837323,0.5277628163733166,0.4832216622659441,0.541726106917108,0.506170779466629,0.5439022715946672,0.5525134801864624
4186,0.054092586040496826,0.05327075719833374,0.05630826950073242,0.0538715124130249,0.4595609520677987,0.4003022717180854,0.40732918149107944,0.38754612986659565,0.055155813694000244,0.2141597193322386,0.013157904148101807
4191,0.28225386142730713,0.17697596549987793,0.44488561153411865,0.2479056715965271,0.47089684589758873,0.43176224413883135,0.5115572501329153,0.43550100634529243,0.5594820082187653,0.39569116275458044,0.18868792057037354
4225,0.8236731439828873,0.8315522372722626,0.7243778705596924,0.6760287880897522,0.6841479319884478,0.6975852472101232,0.677225058346896,0.673415344290139,0.7597955763339996,0.7275334664526889,0.8778647035360336
4229,0.2830743193626404,0.16837412118911743,0.33333820104599,0.4080356955528259,0.49049992335894177,0.5011392374765946,0.44836384613282787,0.49016075824300565,0.17142224311828613,0.3660453717200255,0.2380545735359192
4234,0.2666870951652527,0.28937119245529175,0.5229446589946747,0.6547393798828125,0.49568786530410924,0.5128548702092124,0.45620878287736466,0.5596438660744385,0.5680338442325592,0.4806857283550795,0.3764989376068115
4235,0.5664413869380951,0.7756460905075073,0.6563656628131866,0.710879385471344,0.4942261404257079,0.5365432111493871,0.48201065847557223,0.6343530820213032,0.6475426256656647,0.6115564714964187,0.6889773607254028
4242,0.27401190996170044,0.593041330575943,0.6321300864219666,0.44896411895751953,0.4880719577146868,0.468972985929892,0.5463687115821596,0.48285936687092545,0.5960885286331177,0.5033898885164345,0.5536298155784607
4243,0.2880682349205017,0.5285972654819489,0.5914575159549713,0.3420286178588867,0.5188480695358579,0.4979134749317512,0.5704500500588929,0.5476286614878709,0.5307898819446564,0.4906424191305932,0.239368736743927
4251,0.08493328094482422,0.1379351019859314,0.3982285261154175,0.5224648416042328,0.4796490764076924,0.44627607188348895,0.44106935814995374,0.49503502729354465,0.49346983432769775,0.38878456874586487,0.5175309777259827
4257,0.28915315866470337,0.09178757667541504,0.2610893249511719,0.2646229863166809,0.5232735409209155,0.480170861006078,0.4483603497326365,0.5067209261134635,0.4946427345275879,0.3733134954342947,0.0793493390083313
4261,0.17713171243667603,0.5420385599136353,0.5708857774734497,0.6207461953163147,0.49498484039703483,0.4524060240602118,0.5471539864031492,0.47531401606190127,0.5795783996582031,0.4955821679689529,0.6806149482727051
4262,0.40969014167785645,0.5473242700099945,0.4377310872077942,0.2167813777923584,0.4971991483590902,0.5112668263240687,0.45281087537630416,0.40360850353172706,0.24867594242095947,0.4138986858555726,0.11035645008087158
4263,0.35986101627349854,0.5249248147010803,0.6142073273658752,0.3388208746910095,0.4635942261375794,0.4879331801419279,0.5333999413644093,0.46894279250578874,0.5117076933383942,0.47815465183550704,0.4281545877456665
4273,0.31351393461227417,0.6866496503353119,0.3071344494819641,0.4420737624168396,0.4985017371537709,0.5173972141543045,0.524802798712426,0.44660786879231595,0.6675270199775696,0.4893564928485308,0.6509150862693787
4274,0.40942877531051636,0.506023496389389,0.49502032995224,0.5322971343994141,0.5114586174787585,0.5236781878610934,0.5308165405123505,0.5032033127492528,0.43614959716796875,0.4942306657578871,0.43775510787963867
4276,0.5786817669868469,0.5516046583652496,0.6601152718067169,0.7143445014953613,0.5655643894408562,0.5384733882495658,0.5750495822382287,0.5635819776247519,0.5893695056438446,0.5929761157612692,0.8429720401763916
4280,0.6567015647888184,0.4933411478996277,0.5615293681621552,0.7142295837402344,0.5836986802738758,0.5225667251555404,0.5826158032679829,0.5603376097498314,0.6981803476810455,0.5970223145243457,0.7236891388893127
4284,0.4920918941497803,0.3516836166381836,0.34917300939559937,0.275481641292572,0.535199011051559,0.5168848512383541,0.5117224840747103,0.5123575440258019,0.5462574064731598,0.4545390509266356,0.07779175043106079
4286,0.5924543738365173,0.5418958961963654,0.4586207866668701,0.6736891567707062,0.514881986857888,0.5132972534881017,0.5272707687293762,0.5121575181929123,0.4497697949409485,0.5315597261866317,0.7675645649433136
4292,0.722644180059433,0.7489235997200012,0.7014817297458649,0.6563409268856049,0.6405124736202021,0.6697680214577306,0.6723991468227857,0.6409099239256059,0.7206485569477081,0.6859587287983263,0.8262332826852798
4293,0.7276630103588104,0.5681551098823547,0.6343301236629486,0.7790653705596924,0.6371986066098787,0.5867704446983615,0.640695064203004,0.6198540830754093,0.6474964916706085,0.6490253671912297,0.7171530425548553
4298,0.23535656929016113,0.032617151737213135,0.1258065104484558,0.49163001775741577,0.5002884564030001,0.48157521055625496,0.47589730689310483,0.48210070364646973,0.09080749750137329,0.3240088249148277,0.34631872177124023
4301,0.1979030966758728,0.06840205192565918,0.12427222728729248,0.13257157802581787,0.4676155476225352,0.4616283997174869,0.46591343972456967,0.46956445882395303,0.10435140132904053,0.27691357790358084,0.015446305274963379
4308,0.08080625534057617,0.02317756414413452,0.05033087730407715,0.03187906742095947,0.5142064836628151,0.5092332234261401,0.4665745658830349,0.4755619051531216,0.19422417879104614,0.2606660134584339,0.04924345016479492
4315,0.15916121006011963,0.14054977893829346,0.1333634853363037,0.008217692375183105,0.48383842382186204,0.43846265347784263,0.48128324723236293,0.4184101897603538,0.44693565368652344,0.3011358149654272,0.1156233549118042
4316,0.6283667683601379,0.8928169012069702,0.7921571582555771,0.39026957750320435,0.5223597546305445,0.5350218700065245,0.5274120017108941,0.5226498852314878,0.25080424547195435,0.5624286847085883,0.14668738842010498
4339,0.30524158477783203,0.11773854494094849,0.10818338394165039,0.25268518924713135,0.6247983949969063,0.6192681231286419,0.6314120121231834,0.672828475497047,0.10425329208374023,0.3818232223041201,0.03154635429382324
4342,0.3312385678291321,0.13060933351516724,0.18956714868545532,0.543482780456543,0.6861705244191013,0.6885596840949926,0.6663876959782569,0.7106086453619898,0.6379552185535431,0.5093977332104644,0.8350889980792999
4344,0.44294244050979614,0.5561022162437439,0.25940096378326416,0.3108628988265991,0.681505434984423,0.7013337111822884,0.718525004664301,0.670343966981781,0.13746243715286255,0.49760878603656217,0.2300494909286499
4347,0.7676032185554504,0.6588229835033417,0.6497026085853577,0.7794816195964813,0.6494416662421094,0.6789415945914303,0.6421389763303511,0.7098129630394789,0.6731743216514587,0.6899022168994955,0.5954683125019073
4353,0.49964240193367004,0.869156539440155,0.5669717788696289,0.8721810579299927,0.29479634806772675,0.32528136682609526,0.30194027374984644,0.2755292797069792,0.5142361521720886,0.5021927998551314,0.7889775633811951
4361,0.3458884358406067,0.009068362414836884,0.32192036509513855,0.22820505499839783,0.23576934851154083,0.21023180927523108,0.2478718169233867,0.2476810109895519,0.26243266463279724,0.2343409854090542,0.005585905630141497
4362,0.014216944575309753,0.008573751896619797,0.03861845284700394,0.020642276853322983,0.20961685140491698,0.21328949167801298,0.2558344394234426,0.19692563192811477,0.03225097805261612,0.10999653540659554,0.003718541469424963
4406,0.05971252918243408,0.03250470012426376,0.017757078632712364,0.12892045080661774,0.19247894851778485,0.21725238077846762,0.21944177201872694,0.20490728220741614,0.014633137732744217,0.1208453644445742,0.0034833860117942095
4411,0.041607566177845,0.05080694705247879,0.025849660858511925,0.05662745237350464,0.3225328462208718,0.22232052838524943,0.25315990713761716,0.24632742837451754,0.03992504999041557,0.139906376285668,0.0022313199006021023
4412,0.7643905878067017,0.7967871427536011,0.3488002419471741,0.13239485025405884,0.27596806518409595,0.2533606729032731,0.278347984420948,0.27181286276584843,0.32823044061660767,0.3833436498502565,0.5550574064254761
4416,0.0432104617357254,0.057796403765678406,0.05771089345216751,0.08193951100111008,0.22858585323942424,0.23659578485375996,0.24400697319824366,0.23106233671548027,0.07118992507457733,0.13912201589290743,0.003965478390455246
4419,0.7372900247573853,0.4463331401348114,0.5728635191917419,0.6916328072547913,0.2621500436717593,0.2584485829862723,0.27790866299372124,0.2613777527119495,0.5743697285652161,0.4535971402519609,0.5712693929672241
4427,0.1537807285785675,0.46263065934181213,0.5080719590187073,0.4334746301174164,0.3551421259766802,0.36598418505364305,0.3887590180584167,0.47137959739041035,0.30133527517318726,0.3822842420787601,0.19534960389137268
4446,0.1753305196762085,0.10555007308721542,0.21520790457725525,0.43280863761901855,0.3401498781020004,0.31668341900637303,0.3868285291465311,0.498043104530902,0.282194048166275,0.3058662348790866,0.0802389532327652
4454,0.1971927434206009,0.17209360003471375,0.233536034822464,0.13091205060482025,0.3117601521163766,0.29412761259275005,0.31464991876082377,0.32840057247272303,0.14631851017475128,0.23655457722222487,0.11607392877340317
4457,0.15384748578071594,0.03660624101758003,0.11575450003147125,0.10414190590381622,0.443795145544296,0.34424575905562926,0.3993390706339933,0.354072749194682,0.09821406751871109,0.2277796582978772,0.10252543538808823
4466,0.12380729615688324,0.06777682155370712,0.06840049475431442,0.0892161950469017,0.3204011712032815,0.3046512608823756,0.31658603612084607,0.3340885000215868,0.07084299623966217,0.1884189746643954,0.07287821918725967
4467,0.12718327343463898,0.08925514668226242,0.05361377075314522,0.08958130329847336,0.4056890846396994,0.32847387214072127,0.3237111040820133,0.34248126411365243,0.0744561031460762,0.2038272135878536,0.00955641083419323
4470,0.16989994049072266,0.06639844179153442,0.013977617025375366,0.055147685110569,0.3412015135663909,0.2943555963033235,0.3073650492439386,0.34246186377410304,0.09357036650180817,0.18715311931197395,0.005005826707929373
4474,0.12208352237939835,0.035674162209033966,0.028288254514336586,0.18971280753612518,0.3584269869661927,0.3460693630098254,0.34523352383199024,0.33866612371762506,0.20519118010997772,0.21881621380827834,0.11498519778251648
4478,0.4996224641799927,0.07942590862512589,0.41337552666664124,0.20954588055610657,0.3924084920026477,0.34582781162762655,0.380921889855652,0.3559586030151571,0.41154903173446655,0.3431817342514907,0.1166500672698021
4480,0.3151887357234955,0.24151499569416046,0.4834599196910858,0.40243181586265564,0.38885815336196516,0.3125790859082019,0.3817551606313478,0.47854652578170315,0.3146013021469116,0.36877063275572525,0.3125300705432892
4482,0.08248504251241684,0.12461403012275696,0.06382298469543457,0.11571420729160309,0.33359194215603133,0.32022703613661363,0.3234658613031105,0.3383223441488419,0.05774860829114914,0.19555467296199533,0.01737930439412594
4483,0.20424890518188477,0.12702836096286774,0.1468416154384613,0.2029484510421753,0.3225127655036836,0.3366523993089929,0.31771931690585786,0.3457791502332073,0.39786428213119507,0.26684391630092513,0.2231907844543457
4486,0.11901576071977615,0.055876608937978745,0.10159119218587875,0.09383262693881989,0.339288025708194,0.3245716936890116,0.3298710036178656,0.34846565377294264,0.11833610385656357,0.20342762993633678,0.23022672533988953
4489,0.12401247769594193,0.055077336728572845,0.10978832840919495,0.2892071008682251,0.5042576898564409,0.43751149093247277,0.45455663271367625,0.5292479775146973,0.2738386392593384,0.3086108526642845,0.008245809935033321
4490,0.07492218911647797,0.10327920317649841,0.12113678455352783,0.11618026345968246,0.39854462959148224,0.36192056050226584,0.33185175892035834,0.34802608840492943,0.13519439101219177,0.22122842985971275,0.07608087360858917
4499,0.3488052785396576,0.07670314610004425,0.3340616822242737,0.479383647441864,0.4254563973159807,0.3705423592414621,0.39458995924457907,0.49355167793462235,0.5276841521263123,0.38341981112986623,0.6351146697998047
4502,0.5585804581642151,0.3782307207584381,0.21500150859355927,0.5433374047279358,0.42005625883595177,0.3887418104545635,0.4209094134728838,0.477409315317111,0.2728500962257385,0.40834633183893293,0.2978938817977905
4512,0.43740859627723694,0.3100300133228302,0.32760733366012573,0.2853955626487732,0.37843735428172415,0.35289305051355724,0.3286368287894672,0.3412396922423887,0.33890265226364136,0.3445056759999716,0.3146987855434418
4515,0.22301994264125824,0.20269061625003815,0.18920789659023285,0.22404813766479492,0.35925553596103,0.3288780581642051,0.3301335140847573,0.338737772648573,0.3089076280593872,0.27831990022936404,0.12442535161972046
